MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/27/2022 11:36:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
1003.4658	14.665041	6.2589393	1.8475491	-0.0025278549
1003.4805	14.657245	6.2584438	1.8474863	-0.0028022297
1003.4951	14.655212	6.2564449	1.8475168	-0.0027466081
1003.5098	14.675609	6.2564926	1.8475816	-0.0024680458
1003.5244	14.680088	6.2582769	1.8476142	-0.0023709007
1003.5391	14.689569	6.2580571	1.8475617	-0.0026163997
1003.5537	14.705379	6.2594624	1.847753	-0.002805369
1003.5684	14.696987	6.258647	1.8478184	-0.0026905346
1003.583	14.702693	6.2579913	1.8478285	-0.0025412366
1003.5977	14.694017	6.2597051	1.8478646	-0.0025109518
1003.6123	14.684028	6.2605934	1.8478609	-0.0024941564
1003.627	14.689848	6.2601528	1.8478079	-0.0026475214
1003.6416	14.680491	6.2583394	1.8477792	-0.0027802768
1003.6563	14.683219	6.2569714	1.8478073	-0.0025695488
1003.6709	14.690854	6.2599816	1.8478583	-0.0024383944
1003.6855	14.675071	6.2564754	1.8478656	-0.0024975264
1003.7002	14.679334	6.2602386	1.8480247	-0.0028086847
1003.7148	14.679379	6.2593331	1.8480475	-0.0028251177
1003.7295	14.669256	6.2596478	1.8481357	-0.0025049481
1003.7441	14.683423	6.2568932	1.848178	-0.0023445978
1003.7588	14.684891	6.2572813	1.8480812	-0.0025711879
1003.7734	14.689057	6.2598996	1.8480699	-0.0028102461
1003.7881	14.698359	6.2596583	1.8480887	-0.0026512716
1003.8027	14.679015	6.2601714	1.8481069	-0.0025958302
1003.8174	14.679927	6.2592826	1.8481593	-0.0024999301
1003.832	14.685068	6.2576423	1.8481095	-0.0024353196
1003.8467	14.665516	6.2557058	1.8481023	-0.0026559802
1003.8613	14.681517	6.2564254	1.8480819	-0.002796663
1003.876	14.688461	6.2582746	1.8480685	-0.0026188092
1003.8906	14.68114	6.2600336	1.8481582	-0.0023973896
1003.9053	14.689276	6.2602081	1.848405	-0.0024839048
1003.9199	14.677444	6.2604775	1.8483157	-0.0027828396
1003.9346	14.669916	6.2566109	1.8483597	-0.0028116291
1003.9492	14.677628	6.2579741	1.8484514	-0.0024859472
1003.9639	14.666185	6.2598443	1.848403	-0.0023644881
1003.9785	14.669327	6.2600865	1.8484007	-0.0026056229
1003.9932	14.672548	6.2560806	1.8483866	-0.0027298462
1004.0078	14.670608	6.2554131	1.8483684	-0.0026974224
1004.0225	14.687828	6.2582436	1.8483684	-0.0026155079
1004.0371	14.684287	6.2601871	1.8487276	-0.0024879237
1004.0518	14.668975	6.2602849	1.8487357	-0.0024266844
1004.0664	14.677576	6.2595735	1.8486975	-0.0026380876
1004.0811	14.672795	6.2568932	1.848655	-0.0027865362
1004.0957	14.671478	6.259304	1.848696	-0.0026659991
1004.1104	14.675807	6.2591529	1.8487387	-0.0023519092
1004.125	14.671515	6.2596111	1.8486998	-0.0024398989
1004.1396	14.676538	6.2592969	1.8486863	-0.0027742288
1004.1543	14.673886	6.2599659	1.8486613	-0.0028095276
1004.1689	14.66499	6.2594495	1.8487344	-0.0025495791
1004.1836	14.681222	6.2570906	1.848744	-0.002347148
1004.1982	14.6755	6.2594967	1.848721	-0.0025749486
1004.2129	14.674324	6.2604179	1.8486441	-0.0026848542
1004.2275	14.688734	6.2606812	1.8486719	-0.0026365411
1004.2422	14.670864	6.2596478	1.848846	-0.002648022
1004.2568	14.67094	6.2596307	1.8489742	-0.0024993564
1004.2715	14.673408	6.2603159	1.8490522	-0.0024012236
1004.2861	14.658431	6.2565489	1.8490045	-0.0026112124
1004.3008	14.669746	6.2566013	1.848964	-0.0027760547
1004.3154	14.667778	6.2573514	1.849023	-0.0026849608
1004.3301	14.67383	6.2597437	1.8490328	-0.0023950129
1004.3447	14.687463	6.2591352	1.8490233	-0.0023938096
1004.3594	14.672731	6.25981	1.8489732	-0.0027412055
1004.374	14.671876	6.2605114	1.8489943	-0.0028124182
1004.3887	14.680173	6.2604108	1.8490206	-0.0025520308
1004.4033	14.66014	6.2607222	1.8490443	-0.0023663547
1004.418	14.65995	6.2605677	1.849026	-0.0025170068
1004.4326	14.671259	6.2566981	1.8490137	-0.0026863236
1004.4473	14.670212	6.2576346	1.8489999	-0.0026455356
1004.4619	14.683497	6.26017	1.8492746	-0.0026884361
1004.4766	14.687816	6.2605114	1.8493444	-0.0025404964
1004.4912	14.681087	6.260612	1.8493806	-0.0024400461
1004.5059	14.687193	6.2590065	1.8493025	-0.002601512
1004.5205	14.677357	6.2602682	1.8492967	-0.0027610364
1004.5352	14.679712	6.2598295	1.8492367	-0.0026679905
1004.5498	14.68723	6.2582808	1.8493471	-0.0024264606
1004.5645	14.682978	6.2593403	1.8493481	-0.0024235193
1004.5791	14.704733	6.2593365	1.8492478	-0.0027163469
1004.5938	14.717634	6.259419	1.8492467	-0.0028302798
1004.6084	14.716265	6.2592292	1.849333	-0.0025817086
1004.623	14.733427	6.2596111	1.8493493	-0.0024362369
1004.6377	14.732644	6.2600336	1.8495947	-0.0025546222
1004.6523	14.731309	6.2606058	1.8496099	-0.0025972046
1004.667	14.735454	6.2603517	1.849599	-0.0026904561
1004.6816	14.721282	6.259799	1.8495296	-0.002722305
1004.6963	14.728884	6.259963	1.8496056	-0.0025147826
1004.7109	14.723284	6.2591119	1.8499191	-0.0023992683
1004.7256	14.708958	6.2598944	1.8499129	-0.0025654256
1004.7402	14.722969	6.260263	1.8498456	-0.0027984511
1004.7549	14.714259	6.26019	1.8498511	-0.0027285703
1004.7695	14.699464	6.2611475	1.8499911	-0.0023942043
1004.7842	14.708879	6.2606602	1.849895	-0.0024127483
1004.7988	14.698288	6.2601724	1.850193	-0.0026623877
1004.8135	14.693909	6.259182	1.8501701	-0.0028320376
1004.8281	14.698235	6.2607341	1.850215	-0.0026160288
1004.8428	14.688422	6.2605486	1.850258	-0.0024578816
1004.8574	14.692522	6.2592497	1.8502097	-0.002544642
1004.8721	14.691458	6.2589011	1.8502095	-0.0025011643
1004.8867	14.678525	6.2606492	1.850159	-0.0026675509
1004.9014	14.69366	6.2596998	1.8501642	-0.0027557465
1004.916	14.685768	6.2592692	1.8501875	-0.0025742855
1004.9307	14.674804	6.2611237	1.8502395	-0.0023606294
1004.9453	14.689116	6.2601142	1.8501736	-0.0025488555
1004.96	14.679911	6.2599568	1.8501458	-0.0028326153
1004.9746	14.677251	6.2603407	1.8501748	-0.0027197488
1004.9893	14.678658	6.261126	1.8502623	-0.0024460615
1005.0039	14.672069	6.2606478	1.8502229	-0.0023745289
1005.0186	14.680263	6.26017	1.85048	-0.0026622075
1005.0332	14.674098	6.2604108	1.850432	-0.002817217
1005.0479	14.66959	6.2603621	1.8505026	-0.0026378131
1005.0625	14.683645	6.2594676	1.8505448	-0.0024663415
1005.0771	14.672215	6.25946	1.8505263	-0.0025250085
1005.0918	14.676512	6.2607975	1.8504806	-0.0025356307
1005.1064	14.691052	6.2603593	1.8504894	-0.002687478
1005.1211	14.686827	6.2602997	1.850422	-0.0027660897
1005.1357	14.694891	6.260644	1.8505104	-0.0025823172
1005.1504	14.699471	6.2618198	1.8505758	-0.0024219132
1005.165	14.697226	6.2612309	1.850538	-0.0025338188
1005.1797	14.703547	6.2608099	1.8507531	-0.0027752726
1005.1943	14.698451	6.2612362	1.8507614	-0.0027358229
1005.209	14.698071	6.2618585	1.8508568	-0.0024419057
1005.2236	14.71269	6.2612772	1.8508445	-0.0024017445
1005.2383	14.697805	6.2614498	1.8507917	-0.0026247553
1005.2529	14.702848	6.2618842	1.8507519	-0.0028353601
1005.2676	14.717651	6.2608361	1.8507771	-0.002655203
1005.2822	14.702788	6.2625647	1.8508596	-0.0025458783
1005.2969	14.706717	6.2628293	1.8511354	-0.0025090191
1005.3115	14.704654	6.2620535	1.8511027	-0.0025015431
1005.3262	14.694371	6.2619343	1.8511143	-0.0026675963
1005.3408	14.707235	6.2621393	1.8510424	-0.002833131
1005.3555	14.698762	6.2621503	1.8511279	-0.0026460851
1005.3701	14.700385	6.261795	1.8511567	-0.0023907111
1005.3848	14.715229	6.2617073	1.851135	-0.0024888865
1005.3994	14.702128	6.2627683	1.8510419	-0.0028042225
1005.4141	14.71122	6.2621198	1.8510367	-0.0028213065
1005.4287	14.720424	6.2628088	1.8515271	-0.0024982437
1005.4434	14.706526	6.2625036	1.8515319	-0.0023377913
1005.458	14.714142	6.2629437	1.8514436	-0.0025764925
1005.4727	14.718478	6.2623153	1.8514571	-0.0027935065
1005.4873	14.720105	6.2627287	1.8514655	-0.0026676196
1005.502	14.727968	6.2623053	1.851491	-0.0025860779
1005.5166	14.721597	6.2624812	1.8514876	-0.0024949773
1005.5313	14.729211	6.2633934	1.8518207	-0.0025028535
1005.5459	14.732406	6.2637396	1.8517575	-0.0026129384
1005.5605	14.719767	6.2634668	1.8517156	-0.0027694418
1005.5752	14.72683	6.262804	1.8517692	-0.0026362645
1005.5898	14.729215	6.2630391	1.8518144	-0.0023613593
1005.6045	14.715879	6.2639222	1.8517952	-0.0024589456
1005.6191	14.724717	6.2634311	1.8517421	-0.002749206
1005.6338	14.72333	6.2638707	1.8520266	-0.0028109197
1005.6484	14.720938	6.2634749	1.8521131	-0.0025212483
1005.6631	14.726286	6.2634425	1.8520906	-0.0023434558
1005.6777	14.714113	6.263607	1.8520997	-0.0025356605
1005.6924	14.721466	6.2635832	1.852051	-0.0027629829
1005.707	14.726006	6.264008	1.8520474	-0.002648362
1005.7217	14.706589	6.2630229	1.8520756	-0.0025933224
1005.7363	14.723751	6.26439	1.8520985	-0.0025137921
1005.751	14.718036	6.2634683	1.8524256	-0.0024452009
1005.7656	14.704177	6.264461	1.85238	-0.0026333204
1005.7803	14.719037	6.263783	1.8522937	-0.0027693533
1005.7949	14.710735	6.2633634	1.8523536	-0.0026212118
1005.8096	14.705416	6.2641063	1.8523741	-0.0023942601
1005.8242	14.712855	6.2640705	1.8526893	-0.0024430822
1005.8389	14.702907	6.2640114	1.8526353	-0.0027518156
1005.8535	14.70824	6.2633333	1.8526322	-0.0027650865
1005.8682	14.707154	6.2635646	1.8526766	-0.0024955599
1005.8828	14.698457	6.2643051	1.8527497	-0.0023512645
1005.8975	14.710856	6.2635312	1.8526543	-0.0025651723
1005.9121	14.703744	6.2642241	1.8526425	-0.0027099326
1005.9268	14.702672	6.2636719	1.8526821	-0.0026931206
1005.9414	14.713202	6.2639871	1.8526351	-0.0026479291
1005.9561	14.704632	6.2635736	1.852855	-0.0025174357
1005.9707	14.697948	6.2636929	1.8530319	-0.0023812938
1005.9854	14.704425	6.2643595	1.852966	-0.0026046541
1006	14.695025	6.2644086	1.8529497	-0.0027924988
1006.0146	14.699445	6.2642665	1.8529952	-0.0026601707
1006.0293	14.694669	6.2641678	1.8530531	-0.002355933
1006.0439	14.691055	6.2644134	1.8530684	-0.0024316811
1006.0586	14.701636	6.2639079	1.852946	-0.0026844454
1006.0732	14.690115	6.2637649	1.8532187	-0.0028272634
1006.0879	14.691789	6.2643843	1.8533401	-0.0025733192
1006.1025	14.700664	6.2638717	1.8533764	-0.002369242
1006.1172	14.685161	6.2643929	1.8533403	-0.0025192418
1006.1318	14.693895	6.2638865	1.8532875	-0.0026851888
1006.1465	14.701408	6.2642202	1.8532885	-0.0026682836
1006.1611	14.684813	6.264452	1.8532529	-0.0027021659
1006.1758	14.69545	6.2644629	1.8533372	-0.0025075476
1006.1904	14.689452	6.2643661	1.8533462	-0.0024224571
1006.2051	14.6839	6.263555	1.8532851	-0.0025975357
1006.2197	14.693845	6.2635355	1.8532754	-0.0028547898
1006.2344	14.685359	6.2645526	1.8532836	-0.0026698064
1006.249	14.692696	6.2649512	1.8537154	-0.0024043131
1006.2637	14.700458	6.2645035	1.8536931	-0.00239914
1006.2783	14.686003	6.2641473	1.8536034	-0.00270296
1006.293	14.694709	6.2646432	1.8536263	-0.0028440962
1006.3076	14.694909	6.2641687	1.8536291	-0.0025780094
1006.3223	14.680729	6.2644668	1.8537079	-0.0023979859
1006.3369	14.686909	6.2641845	1.8536699	-0.0025453852
1006.3516	14.685431	6.2644801	1.8535703	-0.0026056333
1006.3662	14.683084	6.2653623	1.8536298	-0.0026681586
1006.3809	14.689775	6.2648401	1.8536161	-0.0026971919
1006.3955	14.680506	6.2655663	1.8539382	-0.002498507
1006.4102	14.67906	6.2654443	1.8539538	-0.0023997556
1006.4248	14.679187	6.2653599	1.8539469	-0.0026044752
1006.4395	14.665992	6.2635303	1.8538873	-0.0028508741
1006.4541	14.675704	6.2641459	1.8539029	-0.0027034513
1006.4688	14.671949	6.2639475	1.8539739	-0.0023815522
1006.4834	14.665253	6.2632189	1.8539605	-0.0024007559
1006.498	14.680581	6.2646551	1.8539274	-0.0027113962
1006.5127	14.670684	6.265398	1.8538706	-0.0028014078
1006.5273	14.667552	6.2652903	1.853879	-0.0025927681
1006.542	14.675034	6.2649279	1.8539517	-0.0024656891
1006.5566	14.660402	6.2633896	1.8541892	-0.0025144732
1006.5713	14.671145	6.2638192	1.8541853	-0.0025605524
1006.5859	14.675428	6.264864	1.8541873	-0.0026594279
1006.6006	14.671772	6.2643209	1.8541446	-0.0027527802
1006.6152	14.685707	6.2642393	1.8541973	-0.0025905338
1006.6299	14.679049	6.2649889	1.8542075	-0.0023781108
1006.6445	14.677179	6.2660723	1.8541824	-0.0024983999
1006.6592	14.686224	6.2652683	1.8541217	-0.0028637552
1006.6738	14.670721	6.2649684	1.8542017	-0.0027585286
1006.6885	14.672198	6.2644243	1.8544064	-0.0024019086
1006.7031	14.683119	6.2641835	1.8544899	-0.0023661652
1006.7178	14.67124	6.2655873	1.8544316	-0.0026574146
1006.7324	14.676628	6.2649684	1.8544261	-0.0028109108
1006.7471	14.680517	6.2652044	1.8544409	-0.0026157105
1006.7617	14.672029	6.2655764	1.8545017	-0.0024793181
1006.7764	14.674593	6.2653723	1.8544633	-0.0025077818
1006.791	14.667311	6.2654333	1.8545132	-0.00255928
1006.8057	14.66218	6.2647409	1.854749	-0.0026620205
1006.8203	14.676616	6.2645955	1.8547227	-0.0027707736
1006.835	14.660628	6.265367	1.8547239	-0.0025342938
1006.8496	14.666573	6.2652884	1.8548232	-0.0024178771
1006.8643	14.670043	6.2650762	1.8547542	-0.0025600751
1006.8789	14.655615	6.2655506	1.8547286	-0.0027978281
1006.8936	14.663568	6.2657237	1.8547177	-0.0027535183
1006.9082	14.660715	6.2656498	1.8548286	-0.0024505309
1006.9229	14.65272	6.2626815	1.8548553	-0.002384912
1006.9375	14.663865	6.2640271	1.8547351	-0.0026398539
1006.9521	14.662262	6.2655978	1.8546902	-0.002791761
1006.9668	14.669181	6.2655835	1.8547314	-0.0026050643
1006.9814	14.671651	6.265141	1.8551273	-0.0025400249
1006.9961	14.65614	6.2652678	1.8551159	-0.002515401
1007.0107	14.66996	6.2656031	1.8551491	-0.0024811444
1007.0254	14.663116	6.2651873	1.8550421	-0.0026572281
1007.04	14.656112	6.2659783	1.855076	-0.0027885637
1007.0547	14.667802	6.2651396	1.8551027	-0.0025816718
1007.0693	14.664858	6.2652769	1.8551073	-0.0023955754
1007.084	14.662341	6.2649837	1.8551269	-0.0024884604
1007.0986	14.672	6.2666903	1.8550121	-0.0028055403
1007.1133	14.662342	6.2667265	1.8550073	-0.0027698951
1007.1279	14.661803	6.2666526	1.8551136	-0.0024764703
1007.1426	14.661197	6.2661953	1.8551359	-0.0023273411
1007.1572	14.648561	6.2669539	1.8554072	-0.0025847517
1007.1719	14.65571	6.264967	1.8553119	-0.0027830082
1007.1865	14.653387	6.2652292	1.8553736	-0.0026332771
1007.2012	14.641548	6.266284	1.8553896	-0.0026057367
1007.2158	14.653751	6.2659068	1.855391	-0.0024884299
1007.2305	14.643355	6.2654915	1.8554019	-0.0024709231
1007.2451	14.633448	6.2667809	1.8554065	-0.0026360436
1007.2598	14.644485	6.2660613	1.8553321	-0.0028010923
1007.2744	14.631501	6.2658534	1.8553923	-0.0025889126
1007.2891	14.629651	6.2658763	1.8554479	-0.0024073096
1007.3037	14.626539	6.2652664	1.855406	-0.0024448461
1007.3184	14.619366	6.2660389	1.8553716	-0.0027905288
1007.333	14.630381	6.2628932	1.855337	-0.0027867318
1007.3477	14.6215	6.2658982	1.855433	-0.0025515968
1007.3623	14.616282	6.2652359	1.8557093	-0.0022971109
1007.377	14.626616	6.2665095	1.8556352	-0.0025731572
1007.3916	14.612419	6.2657094	1.8556426	-0.0027474365
1007.4063	14.61185	6.2657638	1.8556478	-0.0026570007
1007.4209	14.619275	6.2649951	1.8556505	-0.0026321723
1007.4355	14.60753	6.2642961	1.8557001	-0.0025017953
1007.4502	14.610877	6.263639	1.8557246	-0.0023978201
1007.4648	14.607813	6.2647848	1.8556608	-0.0026542889
1007.4795	14.607719	6.2660584	1.8556209	-0.0028022227
1007.4941	14.614115	6.2656446	1.8556509	-0.0026673542
1007.5088	14.603608	6.2666321	1.8557602	-0.0024143341
1007.5234	14.60366	6.2659512	1.8556892	-0.0024540173
1007.5381	14.614225	6.2642894	1.8556199	-0.002750051
1007.5527	14.598054	6.2654281	1.8556616	-0.0028347229
1007.5674	14.601188	6.2663326	1.8556774	-0.0025305077
1007.582	14.610077	6.2642756	1.8557196	-0.0023083074
1007.5967	14.596548	6.2650948	1.8556541	-0.0025473095
1007.6113	14.603453	6.2658505	1.8556648	-0.0026510344
1007.626	14.604782	6.2667465	1.8556623	-0.0027016033
1007.6406	14.600141	6.2660613	1.8556554	-0.0026871555
1007.6553	14.608539	6.2662482	1.8556733	-0.0025474783
1007.6699	14.591756	6.2658176	1.8557198	-0.0024375345
1007.6846	14.59571	6.2657347	1.8556602	-0.0026176078
1007.6992	14.605392	6.2653008	1.8555987	-0.0027697836
1007.7139	14.588823	6.2659659	1.8556509	-0.0026733815
1007.7285	14.599548	6.2662878	1.8557322	-0.0023769548
1007.7432	14.607148	6.2659187	1.8556993	-0.0024073627
1007.7578	14.597907	6.2665844	1.8556383	-0.0027358823
1007.7725	14.613305	6.266655	1.8556255	-0.0028246036
1007.7871	14.615191	6.266901	1.8556548	-0.0025402601
1007.8018	14.618336	6.26548	1.8557144	-0.0023673221
1007.8164	14.634955	6.2662201	1.8560261	-0.0025363206
1007.8311	14.642963	6.2665811	1.8559327	-0.0026444304
1007.8457	14.662625	6.2677817	1.8559246	-0.0026575092
1007.8604	14.671855	6.2669358	1.8559526	-0.0027007335
1007.875	14.671694	6.2671609	1.8559904	-0.0025525966
1007.8896	14.693453	6.2663832	1.8560567	-0.0024243614
1007.9043	14.704748	6.2685065	1.8559729	-0.0025360405
1007.9189	14.696947	6.2660084	1.8559009	-0.0028134459
1007.9336	14.711782	6.2684007	1.8563677	-0.0026901709
1007.9482	14.709707	6.2686706	1.8563937	-0.0023924112
1007.9629	14.707869	6.2691875	1.856388	-0.0024041065
1007.9775	14.711671	6.2696652	1.8563249	-0.0027042672
1007.9922	14.705424	6.2678022	1.8566041	-0.0028252429
1008.0068	14.721902	6.2689967	1.8566467	-0.0025960975
1008.0215	14.71802	6.2686787	1.8566835	-0.0024034041
1008.0361	14.700516	6.2685618	1.8566657	-0.0025603287
1008.0508	14.713766	6.2695169	1.856618	-0.0025832942
1008.0654	14.706457	6.2691545	1.8566501	-0.0026812027
1008.0801	14.694451	6.2688298	1.8568724	-0.0027838456
1008.0947	14.704552	6.2690244	1.8569093	-0.0025504194
1008.1094	14.690276	6.269352	1.8569462	-0.0024123115
1008.124	14.691526	6.2689161	1.8569078	-0.0025420706
1008.1387	14.689455	6.2696838	1.8568414	-0.0027676718
1008.1533	14.676281	6.2692151	1.8569152	-0.0027321514
1008.168	14.684711	6.268806	1.8569641	-0.0024168375
1008.1826	14.677547	6.2690792	1.8572296	-0.0023781911
1008.1973	14.662689	6.2694087	1.8571502	-0.0026370969
1008.2119	14.67816	6.2687507	1.8571121	-0.0028027114
1008.2266	14.668676	6.269186	1.8571752	-0.0026052892
1008.2412	14.660228	6.2697062	1.8572168	-0.0024515418
1008.2559	14.668565	6.2691903	1.8571807	-0.0024873859
1008.2705	14.6601	6.2693639	1.8572022	-0.0024857607
1008.2852	14.66115	6.2691541	1.8571799	-0.002648192
1008.2998	14.662917	6.269083	1.8571411	-0.0027589565
1008.3145	14.659368	6.2696347	1.8571924	-0.0025624321
1008.3291	14.664514	6.26897	1.8572341	-0.0023732278
1008.3438	14.655257	6.2696457	1.8572034	-0.0025083541
1008.3584	14.649995	6.2696943	1.8573809	-0.0027805357
1008.373	14.66305	6.2694864	1.8574276	-0.0027487325
1008.3877	14.649899	6.2690415	1.8575059	-0.0024229395
1008.4023	14.649035	6.2694368	1.8574895	-0.0023426632
1008.417	14.660366	6.2698069	1.8574525	-0.0026499312
1008.4316	14.647951	6.2696753	1.8574338	-0.0028449821
1008.4463	14.654093	6.2690201	1.8574631	-0.0026204272
1008.4609	14.652696	6.2703676	1.8575413	-0.0024954064
1008.4756	14.645576	6.2701344	1.8575019	-0.0025300398
1008.4902	14.656227	6.2695942	1.857517	-0.0024674679
1008.5049	14.646425	6.2693648	1.8574128	-0.0026676995
1008.5195	14.650503	6.2696576	1.8574418	-0.0027559197
1008.5342	14.66396	6.2700248	1.8574907	-0.0025537165
1008.5488	14.645878	6.2699094	1.8578432	-0.0024018364
1008.5635	14.654081	6.2696681	1.8578217	-0.0024641962
1008.5781	14.661926	6.2698326	1.8577241	-0.0028029245
1008.5928	14.647713	6.2697902	1.8577616	-0.0028074961
1008.6074	14.655692	6.2690811	1.8578401	-0.0024311047
1008.6221	14.659693	6.2705202	1.8579119	-0.0023249458
1008.6367	14.652808	6.2706327	1.8577676	-0.0026357588
1008.6514	14.664165	6.2701368	1.85776	-0.0027584871
1008.666	14.661483	6.2694707	1.8577509	-0.002651684
1008.6807	14.659415	6.2705646	1.8578148	-0.0025606842
1008.6953	14.665563	6.2703176	1.8578281	-0.0025455726
1008.71	14.651776	6.2700114	1.8581593	-0.0024484918
1008.7246	14.661412	6.2699876	1.8580927	-0.0026555411
1008.7393	14.66711	6.2704048	1.858048	-0.0028223055
1008.7539	14.655611	6.2704525	1.8580627	-0.0026301942
1008.7686	14.667695	6.2703753	1.8581384	-0.0023986197
1008.7832	14.663737	6.2701292	1.8581104	-0.0024258888
1008.7979	14.655917	6.2699356	1.8580503	-0.0028050693
1008.8125	14.665981	6.2699265	1.8580924	-0.0028163777
1008.8271	14.658754	6.2703838	1.8581611	-0.0024863097
1008.8418	14.660307	6.2705679	1.8581389	-0.0023744833
1008.8564	14.661526	6.2699199	1.8584003	-0.0025866018
1008.8711	14.656079	6.269803	1.8583764	-0.0027511031
1008.8857	14.669106	6.2696671	1.8583822	-0.0026493727
1008.9004	14.660052	6.27037	1.858415	-0.0025504767
1008.915	14.653014	6.2701716	1.8583932	-0.0024818282
1008.9297	14.666307	6.2699924	1.8584294	-0.0024153832
1008.9443	14.653646	6.2699122	1.8583884	-0.0026326156
1008.959	14.652148	6.269752	1.8583806	-0.0028109257
1008.9736	14.662959	6.2710581	1.85869	-0.0025884307
1008.9883	14.653002	6.2706838	1.858727	-0.002392632
1009.0029	14.654616	6.2708268	1.8587511	-0.0024732095
1009.0176	14.657766	6.2702141	1.8586435	-0.0028039864
1009.0322	14.648183	6.2701292	1.8586357	-0.0027639279
1009.0469	14.656252	6.2700219	1.8586892	-0.0025291312
1009.0615	14.648898	6.2700963	1.8587412	-0.0023662844
1009.0762	14.641549	6.2707653	1.8587124	-0.0025754364
1009.0908	14.65361	6.2700896	1.858672	-0.0027370881
1009.1055	14.642932	6.2700691	1.8586541	-0.0026252714
1009.1201	14.644981	6.2696958	1.8586497	-0.0026547278
1009.1348	14.656343	6.2701612	1.8587089	-0.0025178937
1009.1494	14.639928	6.2701263	1.8587135	-0.0024229698
1009.1641	14.646428	6.2700934	1.8586426	-0.0025902032
1009.1787	14.655288	6.2709465	1.8586323	-0.0028032409
1009.1934	14.643305	6.2705331	1.8586458	-0.002660956
1009.208	14.653192	6.2705436	1.8590403	-0.002372029
1009.2227	14.648394	6.2699556	1.8590151	-0.0023965596
1009.2373	14.650179	6.2707038	1.8589379	-0.0027613537
1009.252	14.657319	6.2704506	1.8589327	-0.0028365895
1009.2666	14.647361	6.2703767	1.8589771	-0.0025436583
1009.2813	14.659544	6.2708006	1.8590523	-0.0023741396
1009.2959	14.66094	6.2703385	1.8589487	-0.0025252861
1009.3105	14.65335	6.2703805	1.8589479	-0.0026277499
1009.3252	14.667386	6.2710857	1.8589284	-0.0026682471
1009.3398	14.667653	6.2705812	1.8592603	-0.0026884046
1009.3545	14.662358	6.2705526	1.8593059	-0.0025294591
1009.3691	14.669706	6.2708626	1.859314	-0.0023683589
1009.3838	14.668051	6.2705002	1.8593274	-0.0026145787
1009.3984	14.668543	6.2710037	1.8591882	-0.0027814021
1009.4131	14.674164	6.2713184	1.8592836	-0.0026699794
1009.4277	14.66746	6.2718735	1.8593917	-0.0024088291
1009.4424	14.678513	6.2711096	1.859311	-0.0024227169
1009.457	14.677892	6.2711349	1.8592157	-0.0027051698
1009.4717	14.66746	6.271194	1.8595362	-0.0028403171
1009.4863	14.684242	6.2712488	1.8596327	-0.0025471146
1009.501	14.678822	6.2711315	1.8596804	-0.0024053585
1009.5156	14.667576	6.2714047	1.859622	-0.0025576961
1009.5303	14.6846	6.2719069	1.8596554	-0.0025719353
1009.5449	14.673765	6.2712965	1.8596101	-0.002669353
1009.5596	14.673521	6.2715755	1.859627	-0.0027620003
1009.5742	14.680297	6.2715688	1.8596643	-0.0025192969
1009.5889	14.668299	6.2710514	1.8596655	-0.0024201507
1009.6035	14.678583	6.2716064	1.8599344	-0.0025892863
1009.6182	14.674559	6.2715554	1.8598593	-0.0027907109
1009.6328	14.668297	6.2711248	1.8598914	-0.0027402025
1009.6475	14.683356	6.2708459	1.8599775	-0.0023833737
1009.6621	14.673062	6.2714567	1.8599253	-0.0023907123
1009.6768	14.668689	6.2721691	1.8598415	-0.0026842372
1009.6914	14.681624	6.2718244	1.8598753	-0.0028371532
1009.7061	14.671748	6.2716312	1.8599271	-0.0026334797
1009.7207	14.670315	6.2714801	1.8599291	-0.0024097618
1009.7354	14.673063	6.2715211	1.8602098	-0.0024685545
1009.75	14.667807	6.2720032	1.860189	-0.0025727209
1009.7646	14.672843	6.2717566	1.8601753	-0.0026753263
1009.7793	14.667478	6.2716746	1.8600984	-0.0027398397
1009.7939	14.667825	6.2717786	1.8602079	-0.0025593559
1009.8086	14.672535	6.2707348	1.8602144	-0.002414783
1009.8232	14.65508	6.271872	1.8601482	-0.0025515398
1009.8379	14.655539	6.2718182	1.8600912	-0.0027654867
1009.8525	14.662767	6.2714443	1.8601494	-0.0027365009
1009.8672	14.644487	6.2722921	1.8605065	-0.0024081974
1009.8818	14.64854	6.2717609	1.8605326	-0.0023080893
1009.8965	14.650253	6.271585	1.8604196	-0.0026348354
1009.9111	14.640059	6.2715688	1.8604486	-0.0028360593
1009.9258	14.648039	6.2715044	1.8605046	-0.0026347605
1009.9404	14.639153	6.2718997	1.8604884	-0.0024937936
1009.9551	14.635345	6.2724671	1.8605183	-0.0025093986
1009.9697	14.64431	6.2713742	1.8605579	-0.0024682768
1009.9844	14.626645	6.2718382	1.860466	-0.0026869206
1009.999	14.637033	6.2720766	1.8604487	-0.0027851509
1010.0137	14.643183	6.2709308	1.8604797	-0.0025880663
1010.0283	14.625403	6.2714257	1.8605638	-0.0023686143
1010.043	14.635427	6.2715492	1.8604945	-0.0025167398
1010.0576	14.632975	6.2718787	1.8604679	-0.0028396004
1010.0723	14.624438	6.2718368	1.860467	-0.0027586138
1010.0869	14.630066	6.2717662	1.8605078	-0.0024647859
