MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	12/17/2021 3:49:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
213.3877	18.768797	1.4802487	-0.00449662	0.064590722
213.40234	18.776958	1.4801776	-0.0045611346	0.064723149
213.41699	18.76895	1.4798448	-0.0044912128	0.064812645
213.43164	18.782879	1.4797184	-0.0045355903	0.06499014
213.44629	18.781357	1.4798546	-0.0045732572	0.064791597
213.46094	18.776903	1.4798282	-0.0045827702	0.064947262
213.47559	18.786533	1.4806792	-0.0044808355	0.065218523
213.49023	18.777304	1.4804896	-0.0045279115	0.065244503
213.50488	18.784445	1.479895	-0.0046003135	0.064859197
213.51953	18.788523	1.4795606	-0.0045687803	0.064728312
213.53418	18.776428	1.4803505	-0.0045303223	0.065046467
213.54883	18.795944	1.4798706	-0.0044920351	0.0652356
213.56348	18.798679	1.4801666	-0.0045450153	0.065064661
213.57813	18.791735	1.4796318	-0.0045488467	0.06531959
213.59277	18.809471	1.4803963	-0.0045582103	0.065265588
213.60742	18.806513	1.4808729	-0.0045977649	0.065167315
213.62207	18.803329	1.4790742	-0.0045196936	0.065342247
213.63672	18.826044	1.4801619	-0.0044626514	0.065579757
213.65137	18.8272	1.4809755	-0.0045381412	0.065406591
213.66602	18.837349	1.4804807	-0.0045679207	0.065114632
213.68066	18.846594	1.4812616	-0.0046060346	0.065176629
213.69531	18.843456	1.4807035	-0.0044705523	0.065796703
213.70996	18.857256	1.4801959	-0.0045076441	0.065896049
213.72461	18.854885	1.4808547	-0.0045722462	0.065539487
213.73926	18.854387	1.4808916	-0.0045811604	0.065349944
213.75391	18.876684	1.480382	-0.0045421827	0.065607637
213.76855	18.866739	1.4783279	-0.0045249769	0.065730542
213.7832	18.8727	1.4805325	-0.0045813615	0.065720461
213.79785	18.887161	1.4820213	-0.0045177112	0.065955907
213.8125	18.874279	1.4814144	-0.0045571649	0.065844141
213.82715	18.872276	1.4809537	-0.0046057785	0.065713122
213.8418	18.868032	1.4811801	-0.0045626592	0.065924153
213.85645	18.86376	1.4810441	-0.0044998284	0.066093482
213.87109	18.868494	1.4813217	-0.0045519937	0.066000931
213.88574	18.85331	1.4813114	-0.0045822463	0.066055179
213.90039	18.852991	1.4815737	-0.0045732306	0.06601423
213.91504	18.862278	1.4804795	-0.0045073712	0.066388145
213.92969	18.844482	1.4808283	-0.0045151296	0.066527031
213.94434	18.849655	1.4818249	-0.004569592	0.066205345
213.95898	18.856941	1.4817045	-0.0045832675	0.066315778
213.97363	18.839142	1.4796093	-0.0045784265	0.066480152
213.98828	18.848326	1.4813459	-0.0045311628	0.066573851
214.00293	18.847317	1.4818518	-0.0045332923	0.066607632
214.01758	18.838696	1.4820101	-0.0045252424	0.066716492
214.03223	18.848911	1.4808323	-0.0045529865	0.066475689
214.04688	18.83357	1.481581	-0.0046129841	0.066296995
214.06152	18.837517	1.4816517	-0.0045931796	0.066520184
214.07617	18.842463	1.4813482	-0.0044934764	0.067055903
214.09082	18.82571	1.4823282	-0.0045055375	0.067002162
214.10547	18.836229	1.4819162	-0.0045697102	0.066669352
214.12012	18.83806	1.4799291	-0.0045661163	0.066570774
214.13477	18.824135	1.4814068	-0.0045209853	0.066907637
214.14941	18.836847	1.482318	-0.0045168563	0.067122534
214.16406	18.834948	1.482636	-0.0045430344	0.066895589
214.17871	18.82382	1.4810799	-0.0045682602	0.066733599
214.19336	18.830873	1.4822811	-0.0045884582	0.066798151
214.20801	18.821682	1.4824536	-0.0045930594	0.067026004
214.22266	18.820765	1.482139	-0.0045231767	0.067209184
214.2373	18.830345	1.4815824	-0.0045189406	0.067353837
214.25195	18.821573	1.4824735	-0.0044904696	0.06717284
214.2666	18.831703	1.4826736	-0.0046071098	0.06695462
214.28125	18.827806	1.4829574	-0.0045697074	0.067072369
214.2959	18.814043	1.4830937	-0.0045027682	0.067339212
214.31055	18.83028	1.4831055	-0.0045017451	0.067374133
214.3252	18.81971	1.4818597	-0.0045884461	0.067055747
214.33984	18.818916	1.4832869	-0.0045933789	0.067165203
214.35449	18.829645	1.4834239	-0.00451821	0.067500316
214.36914	18.817406	1.482065	-0.0045263539	0.067664251
214.38379	18.823124	1.4826256	-0.0045146509	0.06748873
214.39844	18.823746	1.48247	-0.0045371116	0.067487687
214.41309	18.818277	1.4825099	-0.0045905444	0.067385525
214.42773	18.832184	1.4833919	-0.0045661712	0.067251496
214.44238	18.826086	1.4829808	-0.0045157741	0.067495182
214.45703	18.827091	1.4833962	-0.0044818646	0.067726232
214.47168	18.846825	1.4833221	-0.0045187781	0.067541718
214.48633	18.831812	1.4826397	-0.0045908433	0.067315392
214.50098	18.835417	1.4831933	-0.004558553	0.067293361
214.51563	18.851851	1.483582	-0.0045211855	0.067903064
214.53027	18.847792	1.4828854	-0.0045217942	0.068038985
214.54492	18.85955	1.4819007	-0.0045505031	0.067701593
214.55957	18.871601	1.4837312	-0.00458183	0.067505121
214.57422	18.873446	1.4837223	-0.0045565139	0.067758515
214.58887	18.894068	1.4828063	-0.0045214742	0.067862265
214.60352	18.896122	1.4848677	-0.0045497431	0.067826629
214.61816	18.90452	1.4839001	-0.0045311013	0.067885339
214.63281	18.91474	1.4836478	-0.0045735962	0.067982614
214.64746	18.889898	1.4834349	-0.0046053398	0.067829713
214.66211	18.896261	1.4852476	-0.0045381105	0.06807591
214.67676	18.903996	1.4840758	-0.0044772485	0.068219624
214.69141	18.886169	1.4834491	-0.0045631775	0.068170711
214.70605	18.895592	1.4835585	-0.0046137129	0.068148084
214.7207	18.900362	1.4847037	-0.0046197749	0.068120636
214.73535	18.894449	1.4836167	-0.0045044916	0.068525016
214.75	18.911144	1.483673	-0.004485901	0.068623438
214.76465	18.911316	1.484656	-0.0045412141	0.068356827
214.7793	18.910601	1.4841279	-0.0045693209	0.068185538
214.79395	18.912014	1.4847618	-0.0045485049	0.068290785
214.80859	18.898598	1.4853867	-0.0045600333	0.068682045
214.82324	18.906794	1.4843378	-0.0045553562	0.068766415
214.83789	18.906384	1.4838923	-0.0045264461	0.068866961
214.85254	18.893452	1.4839329	-0.0045382897	0.06864994
214.86719	18.902777	1.4851803	-0.004590631	0.068460159
214.88184	18.896847	1.4842026	-0.0045325938	0.068641856
214.89648	18.891918	1.482917	-0.0044834414	0.068882786
214.91113	18.905581	1.4838525	-0.0045202989	0.069163926
214.92578	18.896294	1.4848027	-0.0045735831	0.068801515
214.94043	18.895647	1.4850301	-0.0046119611	0.068719774
214.95508	18.896549	1.4846312	-0.0045543946	0.069027781
214.96973	18.882118	1.4846481	-0.0045145946	0.069239736
214.98438	18.896872	1.4837676	-0.0045436248	0.069030739
214.99902	18.890141	1.4849483	-0.0045617023	0.068894617
215.01367	18.876865	1.4854059	-0.0045601279	0.068921879
215.02832	18.888845	1.4845932	-0.0045904615	0.069177441
215.04297	18.873699	1.4832877	-0.0045354036	0.069355451
215.05762	18.873508	1.4842334	-0.0044951057	0.069548719
215.07227	18.883074	1.4851233	-0.004560573	0.069351554
215.08691	18.868433	1.4838811	-0.0045471308	0.069115229
215.10156	18.873436	1.4843781	-0.004614207	0.069198161
215.11621	18.876492	1.4846625	-0.0045235395	0.069501333
215.13086	18.868788	1.4830301	-0.0044927299	0.069516778
215.14551	18.882889	1.4840875	-0.0046063699	0.069214031
215.16016	18.880648	1.48453	-0.0046478948	0.069018915
215.1748	18.877296	1.4842713	-0.0045634424	0.069604799
215.18945	18.892799	1.4843919	-0.004495298	0.069801144
215.2041	18.876795	1.4843377	-0.0045590363	0.069707327
215.21875	18.876051	1.4853795	-0.0045493515	0.069654897
215.2334	18.886879	1.4847268	-0.0045271083	0.069538601
215.24805	18.868071	1.484593	-0.0045780209	0.069428228
215.2627	18.871326	1.484127	-0.0045838407	0.069606103
215.27734	18.877031	1.4845389	-0.0045155878	0.069810838
215.29199	18.866148	1.4841712	-0.0045570629	0.069665179
215.30664	18.878666	1.48334	-0.0045888699	0.069715947
215.32129	18.881802	1.4837395	-0.0046387087	0.069686949
215.33594	18.890301	1.484895	-0.0045093889	0.070102401
215.35059	18.902462	1.4842662	-0.0044649076	0.070183463
215.36523	18.889599	1.4846019	-0.0045502428	0.069919482
215.37988	18.89469	1.4848874	-0.0046073366	0.069757946
215.39453	18.896339	1.4845245	-0.0045957514	0.069877975
215.40918	18.883406	1.4848506	-0.0045306114	0.06998688
215.42383	18.893713	1.4845703	-0.004543086	0.070000581
215.43848	18.89077	1.4842826	-0.0045135752	0.070067368
215.45313	18.888592	1.4839264	-0.0045569651	0.069896735
215.46777	18.892721	1.4845746	-0.0045733	0.07002902
215.48242	18.882347	1.4845225	-0.0046214187	0.07020428
215.49707	18.884521	1.4845539	-0.0044880128	0.070445597
215.51172	18.890717	1.4842215	-0.0045077614	0.070386
215.52637	18.877323	1.4840043	-0.0045705903	0.070044838
215.54102	18.883736	1.4852223	-0.0046194661	0.069995217
215.55566	18.878601	1.4855477	-0.0045629824	0.070295125
215.57031	18.864271	1.4857131	-0.0045168777	0.070472553
215.58496	18.871758	1.486129	-0.0045877825	0.070284277
215.59961	18.853863	1.4861108	-0.0045900615	0.07008259
215.61426	18.838753	1.4849576	-0.0045979125	0.07017079
215.62891	18.851465	1.4850423	-0.0045522796	0.070428036
215.64355	18.836599	1.4842397	-0.0045659631	0.07061433
215.6582	18.840458	1.4847652	-0.0045175646	0.070735283
215.67285	18.847563	1.4842415	-0.0045210696	0.070496194
215.6875	18.83794	1.4841564	-0.0046024746	0.070313036
215.70215	18.850433	1.4840378	-0.0046091671	0.070432581
215.7168	18.845387	1.4837496	-0.0045191157	0.070720792
215.73145	18.843634	1.4837015	-0.0045186365	0.070743397
215.74609	18.864305	1.4830638	-0.0046170419	0.070409745
215.76074	18.863457	1.4844185	-0.0046171453	0.070262365
215.77539	18.866495	1.4848769	-0.0045268824	0.070532531
215.79004	18.880499	1.485337	-0.0045043603	0.070726469
215.80469	18.86945	1.4850612	-0.0045449655	0.070595324
215.81934	18.874517	1.4849803	-0.0045684194	0.070502035
215.83398	18.879168	1.4850053	-0.0045674457	0.070474342
215.84863	18.865477	1.4854243	-0.0046273712	0.070323974
215.86328	18.875326	1.485002	-0.0045738313	0.07087452
215.87793	18.874352	1.4851416	-0.0045202156	0.071040183
215.89258	18.869518	1.4860661	-0.0045946622	0.070878878
215.90723	18.88171	1.4853013	-0.004612905	0.070656121
215.92188	18.87229	1.4854105	-0.0045971638	0.070650056
215.93652	18.876963	1.485669	-0.0045187278	0.070989385
215.95117	18.881826	1.4859298	-0.0045275157	0.071092509
215.96582	18.86171	1.4866154	-0.0045908433	0.070769005
215.98047	18.866488	1.4867228	-0.0045963223	0.070608489
215.99512	18.860249	1.4863746	-0.0045392928	0.070784159
216.00977	18.842113	1.4860207	-0.0045453762	0.070951439
216.02441	18.853745	1.4858971	-0.0045234435	0.070886172
216.03906	18.846649	1.4854788	-0.0045241504	0.071284167
216.05371	18.84675	1.4855673	-0.0045783389	0.071072549
216.06836	18.848358	1.4859372	-0.0046125147	0.070878744
216.08301	18.837273	1.4849573	-0.004569903	0.071105674
216.09766	18.85096	1.4850883	-0.0045342264	0.071352333
216.1123	18.852142	1.4853132	-0.0045393002	0.071230687
216.12695	18.835587	1.4857979	-0.0045931754	0.070956096
216.1416	18.853537	1.4852843	-0.0046122684	0.070927486
216.15625	18.850147	1.4855196	-0.0045352192	0.071254864
216.1709	18.838175	1.4857845	-0.0045120334	0.071434215
216.18555	18.851679	1.4860482	-0.0045435103	0.071132712
216.2002	18.841961	1.4856806	-0.0045779161	0.070936702
216.21484	18.836246	1.4866087	-0.004601547	0.071058676
216.22949	18.842798	1.4854493	-0.0045196679	0.071134612
216.24414	18.832256	1.4851019	-0.0045622601	0.071196087
216.25879	18.842541	1.4866707	-0.0045102751	0.071369313
216.27344	18.842825	1.4861907	-0.0045966944	0.071105897
216.28809	18.828339	1.4850521	-0.0046026292	0.070926331
216.30273	18.844906	1.4851925	-0.004559258	0.07104522
216.31738	18.835062	1.4858397	-0.0045241863	0.071386755
216.33203	18.833073	1.4864502	-0.0045195511	0.071298614
216.34668	18.850727	1.4852407	-0.0045748842	0.071298115
216.36133	18.839262	1.4866984	-0.0045889881	0.071202852
216.37598	18.841993	1.4866401	-0.0045875907	0.071534455
216.39063	18.853123	1.4862404	-0.0045294636	0.071733601
216.40527	18.843372	1.4867057	-0.0045586089	0.071550317
216.41992	18.847828	1.487326	-0.0045288941	0.071348689
216.43457	18.846493	1.4867053	-0.0045467694	0.071356237
216.44922	18.843378	1.4861439	-0.0045924326	0.07130719
216.46387	18.853685	1.4870951	-0.0045682215	0.071538404
216.47852	18.851521	1.4861938	-0.0044743898	0.07172282
216.49316	18.859957	1.4866081	-0.0045635011	0.071508892
216.50781	18.869625	1.4870833	-0.0045973263	0.071259081
216.52246	18.853832	1.488005	-0.004580779	0.071327634
216.53711	18.863495	1.4879178	-0.0045129429	0.071660057
216.55176	18.867817	1.4869263	-0.0044858404	0.071700022
216.56641	18.853649	1.4875594	-0.0046053771	0.071373701
216.58105	18.862759	1.4871757	-0.0045825639	0.07110811
216.5957	18.86268	1.4871945	-0.0045485287	0.071779668
216.61035	18.859373	1.4870018	-0.004535757	0.071916588
216.625	18.87125	1.4876976	-0.0045547769	0.071828291
216.63965	18.860937	1.4870555	-0.0045391154	0.071822561
216.6543	18.86816	1.4867363	-0.0045861946	0.071740963
216.66895	18.870865	1.4874723	-0.0046280646	0.071583524
216.68359	18.855686	1.4878035	-0.0045767236	0.071799822
216.69824	18.871386	1.4867249	-0.004505109	0.071937419
216.71289	18.872032	1.4877161	-0.0045549679	0.071852975
216.72754	18.858871	1.4875573	-0.0046115713	0.07157883
216.74219	18.874531	1.4883261	-0.0045510479	0.071609557
216.75684	18.871601	1.4874343	-0.0045082895	0.0719008
216.77148	18.86652	1.4875137	-0.0045036166	0.072021611
216.78613	18.877111	1.487339	-0.0046029789	0.071735203
216.80078	18.868534	1.4877234	-0.0045915628	0.071555719
216.81543	18.872999	1.4877751	-0.0045767641	0.071707502
216.83008	18.875444	1.487914	-0.0045499615	0.072084621
216.84473	18.867819	1.4877501	-0.0045370436	0.072103731
216.85938	18.880936	1.4876257	-0.0044868728	0.07217975
216.87402	18.878962	1.487601	-0.0045771599	0.071990989
216.88867	18.866289	1.4886816	-0.0045758616	0.07186842
216.90332	18.882618	1.4877956	-0.0045263665	0.072025895
216.91797	18.87154	1.4877471	-0.0045081079	0.072224669
216.93262	18.870941	1.4879526	-0.0045338268	0.072223708
216.94727	18.8818	1.4882847	-0.0045821634	0.071897462
216.96191	18.87254	1.4881063	-0.0045866366	0.071825378
216.97656	18.877138	1.4888748	-0.0045068418	0.07214921
216.99121	18.877489	1.4882858	-0.0044810683	0.072297812
217.00586	18.871759	1.4882368	-0.0045230947	0.072083794
217.02051	18.882402	1.4881463	-0.004561855	0.071923777
217.03516	18.870747	1.488216	-0.0045623709	0.071998879
217.0498	18.871601	1.488296	-0.0045557083	0.071958043
217.06445	18.881891	1.4886611	-0.0045474884	0.072461337
217.0791	18.87356	1.4885745	-0.0045265164	0.072503619
217.09375	18.882174	1.4885697	-0.0045286193	0.072353974
217.1084	18.889149	1.4886582	-0.0045980341	0.072162062
217.12305	18.878052	1.4887902	-0.0045724534	0.072234467
217.1377	18.888554	1.4881375	-0.0045422502	0.072549425
217.15234	18.89216	1.4887211	-0.0045345104	0.07260225
217.16699	18.881386	1.4882584	-0.0045768423	0.072181977
217.18164	18.889456	1.4887526	-0.0045982171	0.072085917
217.19629	18.884031	1.4881928	-0.00455365	0.072340786
217.21094	18.886234	1.4884828	-0.0045097098	0.072593629
217.22559	18.896803	1.488381	-0.0045356685	0.072407961
217.24023	18.881996	1.4889259	-0.0045345663	0.072324991
217.25488	18.891645	1.4886335	-0.0045360397	0.07226976
217.26953	18.893732	1.488354	-0.0045704646	0.072206005
217.28418	18.875551	1.4890975	-0.0045387405	0.072393909
217.29883	18.89295	1.4890114	-0.0044939686	0.072560586
217.31348	18.891335	1.488817	-0.0045715845	0.072363548
217.32813	18.881378	1.4890882	-0.0045838971	0.072478205
217.34277	18.892687	1.4885867	-0.0045872149	0.072506107
217.35742	18.884201	1.4889618	-0.0045015141	0.072835155
217.37207	18.886921	1.4887352	-0.0045358478	0.072968334
217.38672	18.88862	1.4888295	-0.0045669954	0.072637647
217.40137	18.878366	1.488843	-0.00456675	0.072357848
217.41602	18.891018	1.4886168	-0.0045343065	0.07261923
217.43066	18.887331	1.4888437	-0.0045267474	0.072779864
217.44531	18.879986	1.4892594	-0.0045618932	0.072743617
217.45996	18.895109	1.4887286	-0.0045190966	0.07274539
217.47461	18.890316	1.4882498	-0.0045527089	0.072611563
217.48926	18.882004	1.4891413	-0.0045792339	0.072406888
217.50391	18.895231	1.4891669	-0.0045645875	0.072659746
217.51855	18.889408	1.4892412	-0.0045016785	0.072843134
217.5332	18.89142	1.4887189	-0.0045339316	0.072829828
217.54785	18.895426	1.4893117	-0.0045907665	0.072466157
217.5625	18.888285	1.4889131	-0.0045833541	0.072415859
217.57715	18.897911	1.4893456	-0.0045250412	0.07276763
217.5918	18.892834	1.4891316	-0.0044915471	0.073262073
217.60645	18.889986	1.4894481	-0.0045254454	0.072968878
217.62109	18.905506	1.489413	-0.0045863916	0.072793171
217.63574	18.888897	1.4896268	-0.0045690029	0.072948568
217.65039	18.893564	1.4891419	-0.0045901076	0.072987951
217.66504	18.907562	1.4891996	-0.0045334785	0.073075458
217.67969	18.898829	1.4882077	-0.0044691684	0.073168911
217.69434	18.909641	1.4899774	-0.0045819096	0.072969712
217.70898	18.908001	1.4894533	-0.0046071876	0.072744004
217.72363	18.899609	1.4892838	-0.0045537977	0.072952874
217.73828	18.908558	1.4896666	-0.0045109242	0.073156141
217.75293	18.904835	1.4895713	-0.0045296373	0.073129326
217.76758	18.902847	1.4896263	-0.0045908201	0.072831795
217.78223	18.91061	1.4899384	-0.0045848414	0.072749995
217.79688	18.899023	1.4897275	-0.0045333588	0.073040955
217.81152	18.907492	1.4898217	-0.0044859555	0.073528625
217.82617	18.914673	1.4892576	-0.0045500062	0.073289305
217.84082	18.898695	1.4897187	-0.0045440523	0.07321012
217.85547	18.908297	1.4899391	-0.0045527709	0.073193565
217.87012	18.910059	1.4895313	-0.0045393165	0.073164336
217.88477	18.896137	1.4899409	-0.0045013893	0.073341802
217.89941	18.912193	1.4900508	-0.0045117731	0.073447883
217.91406	18.909086	1.4902807	-0.0045470027	0.073323198
217.92871	18.905321	1.490267	-0.0045916154	0.073082738
217.94336	18.913786	1.4899982	-0.0045651309	0.073180728
217.95801	18.905754	1.4902827	-0.0044638612	0.073451549
217.97266	18.915668	1.489992	-0.0044836141	0.073479302
217.9873	18.914263	1.4898278	-0.0045753499	0.073188931
218.00195	18.90239	1.4903278	-0.0045850999	0.073024191
218.0166	18.917202	1.4900067	-0.0045585339	0.073259503
218.03125	18.914953	1.4898533	-0.0045229662	0.073443644
218.0459	18.911098	1.4901465	-0.0045355018	0.073356114
218.06055	18.926022	1.490429	-0.0045385296	0.073591277
218.0752	18.922182	1.4906241	-0.0045631658	0.073504739
218.08984	18.920458	1.4905149	-0.0045937574	0.073389083
218.10449	18.927452	1.4902047	-0.0045457534	0.073559202
218.11914	18.925196	1.4908561	-0.0045109885	0.073705636
218.13379	18.933956	1.4902849	-0.0045540961	0.073594242
218.14844	18.931662	1.4908142	-0.0045813555	0.07341256
218.16309	18.930517	1.490728	-0.0045690704	0.07338433
218.17773	18.950548	1.4906498	-0.0044598929	0.073710099
218.19238	18.94412	1.4907295	-0.0045105005	0.073814303
218.20703	18.939915	1.4904962	-0.0045415238	0.073501714
218.22168	18.960688	1.4908278	-0.004583776	0.073363051
218.23633	18.950544	1.4909275	-0.004564283	0.073480569
218.25098	18.956724	1.4908996	-0.0045297467	0.073614731
218.26563	18.969982	1.4910444	-0.0045517618	0.073749483
218.28027	18.967115	1.4907315	-0.0044829273	0.073989265
218.29492	18.982044	1.4914031	-0.0045271479	0.07373666
218.30957	18.975021	1.4912245	-0.0045967218	0.073634259
218.32422	18.978264	1.4910504	-0.0045733294	0.073820993
218.33887	18.997297	1.4912882	-0.0045205895	0.074032992
218.35352	18.990988	1.4918991	-0.0044706883	0.074008167
218.36816	18.998713	1.4915937	-0.0045597283	0.073672548
218.38281	19.017391	1.4921105	-0.0045793997	0.073617488
218.39746	19.006975	1.4902847	-0.004496715	0.073916025
218.41211	19.021566	1.4926845	-0.0045257341	0.074459925
218.42676	19.033413	1.4923555	-0.0045870901	0.074154079
218.44141	19.022825	1.4924425	-0.0045561069	0.073993221
218.45605	19.032433	1.4912674	-0.0045615803	0.074113771
218.4707	19.032249	1.4927187	-0.0045421463	0.074120373
218.48535	19.029495	1.4923977	-0.004572059	0.0742134
218.5	19.040127	1.4923607	-0.0045631663	0.074353322
218.51465	19.028721	1.4927651	-0.0044955444	0.074135572
218.5293	19.035519	1.4925631	-0.0046197674	0.074297257
218.54395	19.038567	1.4918793	-0.0045994786	0.074405521
218.55859	19.022024	1.4926925	-0.0045282035	0.074656993
218.57324	19.036245	1.4922613	-0.004512371	0.074684493
218.58789	19.03619	1.4925426	-0.0045328666	0.074305005
218.60254	19.023071	1.4899111	-0.0045721205	0.07420703
218.61719	19.038305	1.4930847	-0.0045317416	0.074763179
218.63184	19.032745	1.4926746	-0.0045314357	0.074982263
218.64648	19.032242	1.492906	-0.0045608934	0.074799329
218.66113	19.037521	1.4924192	-0.0045252861	0.074745886
218.67578	19.027624	1.492748	-0.0045891334	0.074688591
218.69043	19.036804	1.4926252	-0.0046130237	0.07466004
218.70508	19.035152	1.4923683	-0.0045421026	0.074832082
218.71973	19.030756	1.4930367	-0.0045278529	0.075014092
218.73438	19.049282	1.4931092	-0.0045142025	0.074818939
218.74902	19.042023	1.490905	-0.0045850161	0.074825451
218.76367	19.033777	1.4932005	-0.0045903954	0.074895516
218.77832	19.046682	1.4930772	-0.0045277299	0.075232849
218.79297	19.038706	1.4934779	-0.0044951462	0.075266883
218.80762	19.037704	1.4926081	-0.0045675514	0.07493715
218.82227	19.043268	1.4932183	-0.0045929574	0.074796237
218.83691	19.03261	1.4936218	-0.0045528016	0.075051129
218.85156	19.040497	1.4938298	-0.004560166	0.075163431
218.86621	19.038958	1.4929233	-0.004563815	0.075113669
218.88086	19.028326	1.4933348	-0.0045321719	0.075154513
218.89551	19.047201	1.4924643	-0.0045458125	0.075290099
218.91016	19.033482	1.4929292	-0.0045656431	0.075134203
218.9248	19.026535	1.4934957	-0.004585241	0.075336978
218.93945	19.042732	1.4930373	-0.0044750115	0.075509213
218.9541	19.026358	1.4931638	-0.0045113661	0.075464025
218.96875	19.027651	1.4934467	-0.0045903949	0.075177617
218.9834	19.034657	1.4932022	-0.0046068109	0.075135611
218.99805	19.023594	1.4937949	-0.004494844	0.075598888
219.0127	19.030918	1.4935006	-0.004511042	0.075948015
219.02734	19.024872	1.4934462	-0.0045127766	0.075606585
219.04199	19.018641	1.4935604	-0.0045754667	0.075480931
219.05664	19.026648	1.493379	-0.0045325779	0.075625651
219.07129	19.012224	1.493524	-0.0045474181	0.075647421
219.08594	19.016064	1.4931762	-0.0045174719	0.075707443
219.10059	19.026934	1.4937369	-0.0045297723	0.075794235
219.11523	19.010855	1.4932235	-0.0045420327	0.075582571
219.12988	19.011553	1.4932916	-0.0046056253	0.075381488
219.14453	19.015951	1.4936173	-0.0045602708	0.075605586
219.15918	19.004498	1.4932225	-0.0044569978	0.07617075
219.17383	19.012579	1.4933512	-0.0045120148	0.07615187
219.18848	19.005756	1.493524	-0.004532075	0.075792015
219.20313	19.003733	1.4928693	-0.0046065943	0.075655699
219.21777	19.013832	1.4928819	-0.0045196749	0.07600154
219.23242	19.001129	1.4936911	-0.0044753943	0.076214433
219.24707	19.009714	1.493227	-0.0045417007	0.076003231
219.26172	19.012079	1.4928956	-0.004550586	0.07584215
219.27637	18.998419	1.4923887	-0.0045678639	0.075887628
219.29102	19.016634	1.492674	-0.004548701	0.075797737
219.30566	19.01981	1.4929876	-0.004539554	0.07598225
219.32031	19.021677	1.4933127	-0.0045349617	0.076492958
219.33496	19.037689	1.4933256	-0.0045392876	0.076297715
219.34961	19.027464	1.4934076	-0.0045878151	0.076083429
219.36426	19.027102	1.4938211	-0.0045666792	0.076120876
219.37891	19.03537	1.4937232	-0.0045190314	0.076442376
219.39355	19.020382	1.4933592	-0.0045404793	0.076479033
219.4082	19.029005	1.4937266	-0.0046056798	0.076184906
219.42285	19.031334	1.4932154	-0.0045845876	0.076004647
219.4375	19.021519	1.4931226	-0.0045303134	0.076265126
219.45215	19.033047	1.4929271	-0.0045343717	0.076480418
219.4668	19.033079	1.4929322	-0.0045582582	0.076314792
219.48145	19.02825	1.4937441	-0.0045744162	0.076594792
219.49609	19.040651	1.4936881	-0.0045617465	0.07647109
219.51074	19.022978	1.4940668	-0.0045879046	0.076373301
219.52539	19.019213	1.4940991	-0.0045353216	0.076621987
219.54004	19.027235	1.4934347	-0.0045124856	0.076770864
219.55469	19.012484	1.4941901	-0.0045748502	0.076625906
219.56934	19.014816	1.4933333	-0.004568655	0.076390669
219.58398	19.013403	1.4937825	-0.0045487233	0.076349534
219.59863	19.00679	1.4936215	-0.0045120772	0.076734409
219.61328	19.015102	1.4935659	-0.0045288224	0.07688836
219.62793	19.001089	1.4932563	-0.0045747324	0.076519787
219.64258	19.001165	1.4938377	-0.004600151	0.076311797
219.65723	19.013391	1.4929682	-0.0045886803	0.076848648
219.67188	19.004747	1.4927626	-0.0045302752	0.076918796
219.68652	19.01565	1.4923372	-0.004558098	0.07694754
219.70117	19.0343	1.4933592	-0.0045175473	0.076995835
219.71582	19.033848	1.4942116	-0.0045733713	0.076818332
219.73047	19.039057	1.4937918	-0.0046139183	0.076673262
219.74512	19.03894	1.4940637	-0.0045970986	0.076897718
219.75977	19.037321	1.4941519	-0.0044793435	0.077121995
219.77441	19.050129	1.4938582	-0.0045303092	0.077013537
219.78906	19.040691	1.4937097	-0.0046059415	0.076699704
219.80371	19.045071	1.4944669	-0.0045772456	0.076650828
219.81836	19.053978	1.4943732	-0.0045341901	0.077008821
219.83301	19.043528	1.4943036	-0.0045236526	0.077528998
219.84766	19.053179	1.4945019	-0.0045513855	0.077225581
219.8623	19.051533	1.4944994	-0.0045852675	0.077022702
219.87695	19.037228	1.4946774	-0.0045603281	0.077169701
219.8916	19.049112	1.4946513	-0.0045828363	0.077108994
219.90625	19.038755	1.4949394	-0.0045540887	0.077271819
219.9209	19.033188	1.4942806	-0.0045384588	0.077424705
219.93555	19.044203	1.4949068	-0.0045597861	0.077165723
219.9502	19.030233	1.4944952	-0.0045643686	0.076976754
219.96484	19.033493	1.4950103	-0.0046175257	0.077110425
219.97949	19.035147	1.4942663	-0.0044852365	0.077443108
219.99414	19.021252	1.494843	-0.0045133447	0.077414744
220.00879	19.031431	1.494656	-0.0046368726	0.077374041
220.02344	19.026869	1.4942768	-0.0045768558	0.07727918
220.03809	19.015741	1.4942982	-0.0045536864	0.07756108
220.05273	19.032345	1.494173	-0.0045407759	0.077773914
220.06738	19.024509	1.4940419	-0.0045134658	0.077577695
220.08203	19.019455	1.4942104	-0.0045668832	0.077488802
220.09668	19.028328	1.4951199	-0.0045684832	0.077399954
220.11133	19.017159	1.4947368	-0.0045693773	0.077393949
220.12598	19.018753	1.4946785	-0.0045463168	0.077601388
220.14063	19.025011	1.4943404	-0.00450968	0.077770635
220.15527	19.015724	1.4941523	-0.0045587034	0.077582009
220.16992	19.02854	1.4945052	-0.0046055154	0.077347882
220.18457	19.02046	1.4946177	-0.0045932899	0.077367716
220.19922	19.019136	1.4943262	-0.0044666221	0.077736884
