MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	1/19/2022 2:03:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
123.37305	15.981257	-18.766621	0.25470811	0.35838065
123.3877	15.978046	-18.766562	0.25469077	0.35832155
123.40234	15.993978	-18.765713	0.254648	0.35819745
123.41699	15.977795	-18.765976	0.254839	0.35841477
123.43164	15.979654	-18.765787	0.25499421	0.35858932
123.44629	15.988134	-18.765932	0.25499904	0.3584004
123.46094	15.975	-18.765842	0.25497603	0.35816228
123.47559	15.985878	-18.765852	0.25494027	0.35818592
123.49023	15.984548	-18.765387	0.2550343	0.35855648
123.50488	15.977546	-18.765694	0.25500739	0.35860303
123.51953	15.994555	-18.765671	0.25496098	0.35834101
123.53418	15.991815	-18.765917	0.2549203	0.35808915
123.54883	15.995059	-18.766178	0.25499246	0.358327
123.56348	16.018808	-18.765636	0.25500062	0.35841841
123.57813	16.0117	-18.765398	0.25532946	0.35844481
123.59277	16.0212	-18.764765	0.25533777	0.35846967
123.60742	16.033724	-18.765507	0.25524169	0.35833013
123.62207	16.025923	-18.765072	0.25524911	0.35844919
123.63672	16.0439	-18.763758	0.25527376	0.35859677
123.65137	16.048792	-18.763477	0.25534138	0.35883459
123.66602	16.049683	-18.764915	0.25531751	0.35873547
123.68066	16.069094	-18.763357	0.25519702	0.35848543
123.69531	16.064899	-18.763813	0.25522724	0.3584677
123.70996	16.073704	-18.763594	0.25531444	0.35873768
123.72461	16.090937	-18.763741	0.25565943	0.35889459
123.73926	16.081385	-18.763947	0.25558051	0.35894752
123.75391	16.098417	-18.76339	0.25556946	0.35876867
123.76855	16.105385	-18.762571	0.25561512	0.35888076
123.7832	16.094856	-18.763437	0.25560033	0.35890278
123.79785	16.109715	-18.762547	0.25562266	0.35901216
123.8125	16.107409	-18.762865	0.25604975	0.35905913
123.82715	16.105507	-18.762703	0.25600338	0.35883385
123.8418	16.119789	-18.761805	0.2559742	0.35906568
123.85645	16.110563	-18.762423	0.25596315	0.35918361
123.87109	16.118458	-18.761978	0.25607798	0.35939562
123.88574	16.129797	-18.762131	0.25630277	0.35938096
123.90039	16.117456	-18.761538	0.25627467	0.35905614
123.91504	16.138062	-18.762009	0.25628701	0.35898641
123.92969	16.141565	-18.760981	0.25632393	0.35924765
123.94434	16.13624	-18.761248	0.25631073	0.35975787
123.95898	16.158907	-18.761801	0.25631249	0.35955024
123.97363	16.157825	-18.761627	0.25628057	0.35941648
123.98828	16.160488	-18.760977	0.25658908	0.35945979
124.00293	16.178055	-18.760548	0.25654444	0.35940754
124.01758	16.168282	-18.759941	0.25661036	0.35959259
124.03223	16.178825	-18.760258	0.25665742	0.3600288
124.04688	16.189159	-18.760351	0.2565732	0.35985801
124.06152	16.183741	-18.760286	0.25683865	0.35965714
124.07617	16.206652	-18.759403	0.25688079	0.3597376
124.09082	16.207563	-18.758701	0.25695291	0.36003593
124.10547	16.206753	-18.759384	0.25690883	0.36006445
124.12012	16.224791	-18.759283	0.25718686	0.36003667
124.13477	16.214893	-18.759686	0.25715137	0.35989636
124.14941	16.219469	-18.759098	0.25717068	0.36012557
124.16406	16.233646	-18.758907	0.25723526	0.36029619
124.17871	16.223377	-18.758375	0.25751638	0.36021101
124.19336	16.233509	-18.758503	0.25747541	0.3601459
124.20801	16.242014	-18.758415	0.25750461	0.3603318
124.22266	16.240049	-18.758554	0.25774944	0.36030769
124.2373	16.25326	-18.758108	0.25781858	0.36048469
124.25195	16.250088	-18.757029	0.2578162	0.36066091
124.2666	16.254131	-18.757572	0.25812829	0.3607991
124.28125	16.265688	-18.75749	0.25810352	0.36055475
124.2959	16.251549	-18.757298	0.25807416	0.36059871
124.31055	16.261997	-18.757114	0.25811666	0.36094162
124.3252	16.268518	-18.757265	0.25842941	0.36098477
124.33984	16.255316	-18.756784	0.25843108	0.36101317
124.35449	16.268887	-18.756329	0.25835466	0.36077511
124.36914	16.27117	-18.75606	0.25868094	0.36098993
124.38379	16.265654	-18.756659	0.25873816	0.36145055
124.39844	16.278759	-18.755699	0.25871733	0.36148489
124.41309	16.273607	-18.756168	0.25874996	0.36150306
124.42773	16.280575	-18.755646	0.25897935	0.36130667
124.44238	16.286915	-18.756176	0.25896132	0.36115324
124.45703	16.272842	-18.755867	0.25928554	0.36166155
124.47168	16.285351	-18.754837	0.25932223	0.36184189
124.48633	16.286875	-18.755259	0.25931841	0.36176547
124.50098	16.275667	-18.755112	0.25955644	0.36143932
124.51563	16.289822	-18.754976	0.2595118	0.36145824
124.53027	16.287298	-18.755518	0.25965157	0.36185855
124.54492	16.283745	-18.754957	0.2596688	0.36219805
124.55957	16.293558	-18.753601	0.25990471	0.36194497
124.57422	16.282715	-18.754417	0.25986966	0.3617866
124.58887	16.286093	-18.754393	0.26025704	0.3618806
124.60352	16.292871	-18.753979	0.26025784	0.36216968
124.61816	16.285181	-18.753275	0.26021922	0.36232617
124.63281	16.300406	-18.754677	0.26052499	0.3624357
124.64746	16.301901	-18.753244	0.2605111	0.36246631
124.66211	16.288801	-18.753847	0.260519	0.36238149
124.67676	16.300623	-18.753771	0.26048428	0.36252129
124.69141	16.291836	-18.753857	0.26091149	0.3627691
124.70605	16.288771	-18.753607	0.2609081	0.36275756
124.7207	16.300674	-18.753294	0.2608068	0.36270028
124.73535	16.289991	-18.752687	0.26113582	0.36263758
124.75	16.293175	-18.752899	0.26118177	0.36289218
124.76465	16.289568	-18.752232	0.26120138	0.36308545
124.7793	16.276659	-18.752041	0.26119214	0.3628937
124.79395	16.284389	-18.752254	0.26144844	0.3628042
124.80859	16.274302	-18.752676	0.26144949	0.36309823
124.82324	16.269917	-18.752449	0.26148763	0.36301053
124.83789	16.281248	-18.752762	0.26184842	0.36324114
124.85254	16.273443	-18.7521	0.26184091	0.36333394
124.86719	16.27973	-18.752851	0.26179957	0.36340073
124.88184	16.296003	-18.751444	0.2620495	0.36320955
124.89648	16.293327	-18.752047	0.26206553	0.36337063
124.91113	16.313066	-18.752722	0.26218903	0.36368066
124.92578	16.33013	-18.751375	0.26217875	0.36365956
124.94043	16.32618	-18.751198	0.26241305	0.36328617
124.95508	16.334805	-18.750023	0.26237541	0.3635143
124.96973	16.318279	-18.750378	0.26242557	0.36382142
124.98438	16.312298	-18.751745	0.26270208	0.36400098
124.99902	16.363358	-18.768387	0.26271272	0.36387119
125.01367	16.557747	-18.744162	0.26273483	0.36408126
125.02832	16.497925	-18.744936	0.26265624	0.3640382
125.04297	16.453876	-18.744673	0.26293218	0.36395609
125.05762	16.392128	-18.745502	0.26330963	0.36448854
125.07227	16.362789	-18.747124	0.26365843	0.36491749
125.08691	16.330709	-18.745855	0.26392776	0.36505431
125.10156	16.294081	-18.747013	0.26415855	0.36481023
125.11621	16.28653	-18.747152	0.26442406	0.36514518
125.13086	16.256731	-18.747673	0.26466537	0.36550325
125.14551	16.246391	-18.748034	0.26484197	0.36559904
125.16016	16.249016	-18.747896	0.26507524	0.36557847
125.1748	16.22683	-18.747974	0.26508313	0.36572096
125.18945	16.230728	-18.74827	0.26542118	0.36589447
125.2041	16.233389	-18.74852	0.26584807	0.36598128
125.21875	16.220875	-18.747931	0.26585054	0.36596194
125.2334	16.230528	-18.748339	0.26580924	0.36602244
125.24805	16.224991	-18.747618	0.26579976	0.36586547
125.2627	16.222988	-18.747654	0.26577893	0.36574069
125.27734	16.231073	-18.748075	0.26579854	0.3659513
125.29199	16.218275	-18.747734	0.2658146	0.36613882
125.30664	16.225763	-18.747467	0.26580712	0.366056
125.32129	16.232954	-18.748341	0.26574737	0.36571386
125.33594	16.22381	-18.747833	0.26577118	0.36572129
125.35059	16.241964	-18.747383	0.26614437	0.36604095
125.36523	16.248178	-18.747019	0.26618707	0.36646938
125.37988	16.241882	-18.747469	0.26613706	0.36618638
125.39453	16.258245	-18.74571	0.26611334	0.36606076
125.40918	16.252619	-18.746855	0.26609054	0.36615476
125.42383	16.254656	-18.746023	0.26643592	0.36620227
125.43848	16.264	-18.746208	0.26647073	0.36628294
125.45313	16.254471	-18.74564	0.26647294	0.36641213
125.46777	16.265997	-18.746004	0.26641375	0.36650628
125.48242	16.265976	-18.746153	0.26669884	0.36631995
125.49707	16.255518	-18.745098	0.26674134	0.36643416
125.51172	16.273907	-18.744764	0.26673365	0.36672649
125.52637	16.272625	-18.745661	0.26675171	0.36670744
125.54102	16.267054	-18.744555	0.26669177	0.36638471
125.55566	16.28191	-18.744654	0.26693398	0.3665958
125.57031	16.27458	-18.744078	0.2670109	0.36688375
125.58496	16.27865	-18.744514	0.26703963	0.36705166
125.59961	16.2892	-18.745136	0.26702377	0.36688411
125.61426	16.288256	-18.744532	0.26726687	0.36678654
125.62891	16.305698	-18.743835	0.26728189	0.3669045
125.64355	16.317186	-18.745903	0.26726663	0.36700127
125.6582	16.36302	-18.746162	0.26731959	0.36720645
125.67285	16.471752	-18.744188	0.26766455	0.36733103
125.6875	16.462622	-18.740597	0.26760733	0.36716384
125.70215	16.43342	-18.742865	0.26790944	0.36722618
125.7168	16.427818	-18.740734	0.26817626	0.36732823
125.73145	16.399117	-18.741932	0.26828057	0.36795285
125.74609	16.399536	-18.741144	0.26828137	0.36826816
125.76074	16.391712	-18.745892	0.26845416	0.3679269
125.77539	16.3848	-18.741867	0.26871878	0.36776876
125.79004	16.385902	-18.742531	0.26908186	0.36832187
125.80469	16.378397	-18.741785	0.26939917	0.36877114
125.81934	16.364408	-18.740911	0.26966122	0.36867732
125.83398	16.366821	-18.74262	0.26995665	0.36897343
125.84863	16.349897	-18.741087	0.26991829	0.36881551
125.86328	16.343994	-18.741665	0.27008069	0.369086
125.87793	16.343142	-18.741312	0.27019811	0.36929923
125.89258	16.326393	-18.741783	0.27070808	0.36941823
125.90723	16.329451	-18.740711	0.27062869	0.36962196
125.92188	16.321985	-18.741095	0.27092737	0.3693572
125.93652	16.307117	-18.742016	0.27093625	0.36937976
125.95117	16.315514	-18.740652	0.27128056	0.36966711
125.96582	16.303219	-18.7414	0.27129591	0.36980247
125.98047	16.296425	-18.74165	0.27123219	0.36984396
125.99512	16.307831	-18.741331	0.27122399	0.36965069
126.00977	16.303444	-18.739048	0.27154124	0.36981198
126.02441	16.30201	-18.737591	0.27155566	0.36989385
126.03906	16.294292	-18.738794	0.27154556	0.36993712
126.05371	16.274632	-18.738674	0.27157676	0.36996281
126.06836	16.284191	-18.739738	0.27180138	0.36974862
126.08301	16.279703	-18.739885	0.27177167	0.36998558
126.09766	16.271271	-18.738441	0.27185643	0.37017673
126.1123	16.282614	-18.737974	0.27189466	0.37044615
126.12695	16.268328	-18.738506	0.27187496	0.37033457
126.1416	16.26033	-18.738453	0.27217132	0.36997524
126.15625	16.264519	-18.737906	0.27215892	0.36994055
126.1709	16.25411	-18.737926	0.27214733	0.37027505
126.18555	16.257872	-18.738749	0.27222615	0.37045866
126.2002	16.255182	-18.738461	0.27246439	0.37019843
126.21484	16.245275	-18.738344	0.27244097	0.37034762
126.22949	16.257387	-18.738621	0.27249482	0.37044835
126.24414	16.251152	-18.737904	0.27244717	0.37043419
126.25879	16.247219	-18.736952	0.27248022	0.3705658
126.27344	16.262026	-18.737381	0.27254179	0.3707045
126.28809	16.252634	-18.737103	0.27250323	0.37047678
126.30273	16.256447	-18.737516	0.27241337	0.37025344
126.31738	16.266037	-18.736784	0.2727924	0.37040424
126.33203	16.257679	-18.737297	0.27283704	0.37067807
126.34668	16.268974	-18.737131	0.27280346	0.37065917
126.36133	16.272707	-18.737604	0.27274466	0.37060606
126.37598	16.270828	-18.73641	0.27273536	0.37055111
126.39063	16.284365	-18.73703	0.27277967	0.37083519
126.40527	16.277515	-18.736496	0.27308232	0.370983
126.41992	16.280022	-18.737162	0.27308089	0.37084299
126.43457	16.292835	-18.736614	0.27304107	0.37075138
126.44922	16.281986	-18.735678	0.27305338	0.3710528
126.46387	16.288572	-18.735128	0.27303258	0.37095901
126.47852	16.291346	-18.736094	0.27315977	0.37115061
126.49316	16.278152	-18.735405	0.27340397	0.37130579
126.50781	16.287001	-18.735262	0.27330315	0.37113625
126.52246	16.283779	-18.735868	0.2732836	0.37091941
126.53711	16.276047	-18.735254	0.27359846	0.37128788
126.55176	16.28512	-18.735193	0.27370247	0.3715719
126.56641	16.279711	-18.735596	0.27365056	0.37157685
126.58105	16.286495	-18.735533	0.2736524	0.37130827
126.5957	16.300098	-18.734961	0.27389315	0.3711403
126.61035	16.292994	-18.735344	0.27396622	0.37138823
126.625	16.306566	-18.734337	0.27402377	0.37151992
126.63965	16.314671	-18.73414	0.27398154	0.37174585
126.6543	16.305344	-18.733982	0.27423847	0.37177131
126.66895	16.322872	-18.734102	0.2742559	0.37160757
126.68359	16.322393	-18.734091	0.27421886	0.37152034
126.69824	16.319052	-18.733837	0.27458066	0.37166345
126.71289	16.334955	-18.732914	0.27461252	0.37221876
126.72754	16.330626	-18.732994	0.27457801	0.37211215
126.74219	16.335493	-18.733322	0.27447081	0.37174657
126.75684	16.340527	-18.732328	0.27482086	0.37181261
126.77148	16.32897	-18.732843	0.27489325	0.37248069
126.78613	16.343206	-18.732265	0.27488428	0.37257522
126.80078	16.339001	-18.731186	0.27513707	0.37228927
126.81543	16.329573	-18.732004	0.27514693	0.37211788
126.83008	16.343603	-18.732313	0.27560049	0.37257951
126.84473	16.339464	-18.731373	0.27557853	0.37268457
126.85938	16.337177	-18.731394	0.27558738	0.37272137
126.87402	16.346006	-18.730816	0.27559155	0.37272736
126.88867	16.33676	-18.730459	0.27583396	0.37284064
126.90332	16.340332	-18.730923	0.27582908	0.37272316
126.91797	16.341522	-18.730927	0.27614585	0.37287563
126.93262	16.335787	-18.730413	0.27619684	0.37311152
126.94727	16.351173	-18.730278	0.27646956	0.37338075
126.96191	16.345545	-18.730305	0.27643546	0.37305519
126.97656	16.345945	-18.730024	0.27642596	0.37301379
126.99121	16.362001	-18.7306	0.27649653	0.37330943
127.00586	16.357344	-18.730083	0.27680051	0.37347826
127.02051	16.361385	-18.729586	0.27676606	0.37358645
127.03516	16.370642	-18.730028	0.27674383	0.37340787
127.0498	16.357918	-18.730547	0.27712473	0.37349504
127.06445	16.36754	-18.729328	0.27707493	0.37377033
127.0791	16.3664	-18.729023	0.27741268	0.37396714
127.09375	16.359312	-18.730341	0.27743322	0.37404928
127.1084	16.368053	-18.729073	0.27735022	0.37384495
127.12305	16.355494	-18.728777	0.27734408	0.37395751
127.1377	16.354342	-18.728947	0.2776486	0.37408617
127.15234	16.363567	-18.728666	0.27800572	0.3743175
127.16699	16.348726	-18.729486	0.27801937	0.37458533
127.18164	16.355883	-18.727915	0.27795556	0.37427995
127.19629	16.359972	-18.728165	0.27829468	0.37418991
127.21094	16.345942	-18.728199	0.27829432	0.37442777
127.22559	16.352673	-18.727571	0.27832261	0.3746686
127.24023	16.34758	-18.727522	0.27865729	0.37476495
127.25488	16.337685	-18.727539	0.27862382	0.37469265
127.26953	16.340519	-18.727009	0.27859882	0.37461653
127.28418	16.330797	-18.727505	0.27886388	0.37456736
127.29883	16.32954	-18.727325	0.27890983	0.37513268
127.31348	16.335119	-18.727278	0.27920404	0.37528223
127.32813	16.324724	-18.727684	0.27915177	0.37508649
127.34277	16.334265	-18.726257	0.27909353	0.37485802
127.35742	16.334871	-18.727192	0.27911592	0.37489411
127.37207	16.320074	-18.726631	0.27945918	0.37551206
127.38672	16.332844	-18.726841	0.27950326	0.37558049
127.40137	16.328051	-18.726028	0.27940649	0.3752965
127.41602	16.324396	-18.726126	0.27969497	0.3750895
127.43066	16.332678	-18.726904	0.27977154	0.37535605
127.44531	16.323599	-18.725603	0.27981105	0.37578881
127.45996	16.330671	-18.726728	0.27981213	0.37573153
127.47461	16.334661	-18.725416	0.28013021	0.37571275
127.48926	16.324856	-18.725985	0.28007457	0.37557438
127.50391	16.333719	-18.724817	0.28007644	0.37544486
127.51855	16.327559	-18.725647	0.28052416	0.37565351
127.5332	16.315371	-18.725044	0.28056052	0.37615773
127.54785	16.329847	-18.7246	0.28049615	0.37606421
127.5625	16.32283	-18.725544	0.28044111	0.37576151
127.57715	16.320942	-18.724741	0.28062376	0.37577721
127.5918	16.332478	-18.724506	0.28082621	0.37619486
127.60645	16.328033	-18.724522	0.28081661	0.37655768
127.62109	16.332914	-18.72436	0.28074878	0.37630197
127.63574	16.334465	-18.723978	0.28107953	0.37611279
127.65039	16.325058	-18.723774	0.28105643	0.37625286
127.66504	16.341568	-18.723686	0.28108653	0.37631246
127.67969	16.336401	-18.723276	0.28136787	0.3767122
127.69434	16.328773	-18.723595	0.28139636	0.37674266
127.70898	16.349318	-18.724932	0.28132868	0.37657377
127.72363	16.347254	-18.723639	0.28132188	0.37643433
127.73828	16.351883	-18.723188	0.28167063	0.37658238
127.75293	16.365894	-18.723234	0.28169468	0.37711853
127.76758	16.362003	-18.723083	0.28165266	0.37702549
127.78223	16.370506	-18.721931	0.28190571	0.3767122
127.79688	16.37154	-18.722408	0.28187385	0.37669423
127.81152	16.367758	-18.721939	0.28192747	0.3772338
127.82617	16.380724	-18.722353	0.28202093	0.37738588
127.84082	16.368748	-18.721392	0.28222251	0.37716919
127.85547	16.365171	-18.720909	0.2821863	0.37706983
127.87012	16.376589	-18.721157	0.28248373	0.37743282
127.88477	16.36133	-18.721491	0.28251398	0.3773756
127.89941	16.361296	-18.719896	0.2828393	0.37754831
127.91406	16.365026	-18.720005	0.28279054	0.377983
127.92871	16.352375	-18.720459	0.28312477	0.37776172
127.94336	16.360071	-18.720518	0.28311697	0.37757397
127.95801	16.355186	-18.720654	0.28307095	0.37774187
127.97266	16.351921	-18.720779	0.2835055	0.37836209
127.9873	16.365856	-18.720533	0.28346768	0.37831131
128.00195	16.352373	-18.719582	0.28340915	0.37796098
128.0166	16.357082	-18.719471	0.28369859	0.37784395
128.03125	16.366478	-18.719913	0.28375363	0.37840092
128.0459	16.349686	-18.719364	0.2838017	0.37858948
128.06055	16.355324	-18.719221	0.28405213	0.37847233
128.0752	16.358929	-18.718859	0.28405446	0.3783944
128.08984	16.347517	-18.719053	0.28402254	0.37832871
128.10449	16.357944	-18.719835	0.28401399	0.37854078
128.11914	16.358995	-18.718275	0.2843743	0.37879944
128.13379	16.35824	-18.718353	0.28441286	0.37892279
128.14844	16.369078	-18.717995	0.28464928	0.37875834
128.16309	16.354654	-18.717766	0.28466046	0.37884888
128.17773	16.359592	-18.718016	0.28461733	0.37888563
128.19238	16.364521	-18.717848	0.28478003	0.37914249
128.20703	16.349112	-18.717104	0.28496605	0.37925756
128.22168	16.361673	-18.718029	0.28496143	0.37893224
128.23633	16.35907	-18.717733	0.28490031	0.37907109
128.25098	16.346283	-18.717365	0.28530216	0.37926656
128.26563	16.357584	-18.717325	0.28534922	0.37944809
128.28027	16.351608	-18.71734	0.28537363	0.37939593
128.29492	16.348366	-18.717295	0.28565556	0.37971032
128.30957	16.355942	-18.716576	0.28565788	0.37951732
128.32422	16.345711	-18.716358	0.28562146	0.37943935
128.33887	16.353497	-18.716763	0.28591955	0.37965435
128.35352	16.35393	-18.716555	0.28597212	0.37976864
128.36816	16.344484	-18.71673	0.28596574	0.37998945
128.38281	16.358383	-18.716711	0.28617415	0.37973422
128.39746	16.350111	-18.71706	0.28619024	0.3797459
128.41211	16.344007	-18.715672	0.28622144	0.38005143
128.42676	16.354523	-18.716013	0.28654057	0.38047284
128.44141	16.342348	-18.715111	0.28648433	0.38018179
128.45605	16.341564	-18.715807	0.28653699	0.38004071
128.4707	16.345848	-18.715494	0.28676692	0.38014862
128.48535	16.334826	-18.715418	0.28680521	0.38022491
128.5	16.338593	-18.716082	0.28678679	0.38034645
128.51465	16.333536	-18.71492	0.28715503	0.38068116
128.5293	16.324492	-18.715755	0.28710386	0.38048878
128.54395	16.33511	-18.714622	0.28704035	0.38031814
128.55859	16.32449	-18.714241	0.2870611	0.3804976
128.57324	16.322735	-18.715302	0.28713825	0.38075581
128.58789	16.331167	-18.714554	0.28745204	0.38066888
128.60254	16.320364	-18.714663	0.28738642	0.38066649
128.61719	16.328442	-18.713913	0.28737614	0.38061452
128.63184	16.33728	-18.714254	0.287411	0.38089901
128.64648	16.331427	-18.714331	0.2877751	0.38107768
128.66113	16.343912	-18.713402	0.28769505	0.38081247
128.67578	16.343086	-18.713324	0.2876817	0.38100564
128.69043	16.341352	-18.713591	0.28771126	0.38110995
128.70508	16.35767	-18.714397	0.28770342	0.381109
128.71973	16.348959	-18.713415	0.28805056	0.38116026
128.73438	16.356613	-18.712908	0.28806564	0.3813476
128.74902	16.368895	-18.712692	0.28797826	0.381116
128.76367	16.3561	-18.712793	0.28829172	0.38125959
128.77832	16.366116	-18.711985	0.28830042	0.38137251
128.79297	16.370388	-18.711563	0.28863847	0.3816736
128.80762	16.358059	-18.712353	0.28860447	0.381677
128.82227	16.372665	-18.712349	0.28857848	0.38132268
128.83691	16.372149	-18.711535	0.28854275	0.38150403
128.85156	16.369911	-18.712648	0.28894755	0.38176224
128.86621	16.384798	-18.711212	0.28893563	0.38194811
128.88086	16.374212	-18.711489	0.2888957	0.38215429
128.89551	16.379059	-18.712021	0.28925624	0.38210309
128.91016	16.382935	-18.710857	0.28919947	0.38200441
128.9248	16.370174	-18.711529	0.28931582	0.38225561
128.93945	16.381847	-18.710014	0.28954899	0.38247392
128.9541	16.37562	-18.710527	0.28957728	0.38260308
128.96875	16.365042	-18.710472	0.28976935	0.38246894
128.9834	16.379707	-18.71035	0.28976816	0.38221836
128.99805	16.370308	-18.710011	0.2901594	0.38255638
129.0127	16.367432	-18.710289	0.29024163	0.38288605
129.02734	16.375629	-18.71059	0.29056841	0.38294911
129.04199	16.366385	-18.710209	0.29050654	0.38296875
129.05664	16.372972	-18.709873	0.29050598	0.38280928
129.07129	16.375738	-18.709932	0.29055041	0.38301641
129.08594	16.36692	-18.709824	0.29090518	0.38310918
129.10059	16.381828	-18.708996	0.29086572	0.38304147
129.11523	16.374493	-18.709269	0.29088238	0.38338304
129.12988	16.371349	-18.709511	0.29112819	0.38322043
129.14453	16.382626	-18.709358	0.29109424	0.38308337
129.15918	16.367632	-18.708637	0.29142982	0.38363129
129.17383	16.368853	-18.709352	0.29146892	0.38383368
129.18848	16.381102	-18.708927	0.29144278	0.3836928
129.20313	16.37207	-18.709318	0.29138273	0.3833684
129.21777	16.385792	-18.709408	0.29171216	0.3834185
129.23242	16.398411	-18.738813	0.2917743	0.38402605
129.24707	16.531578	-18.705885	0.2920635	0.3841728
129.26172	16.530819	-18.706238	0.29206005	0.38390341
129.27637	16.493505	-18.706469	0.29234701	0.38404718
129.29102	16.471447	-18.705833	0.29234311	0.38417161
129.30566	16.462936	-18.70751	0.2923702	0.38424861
129.32031	16.43343	-18.70743	0.29266664	0.38465407
129.33496	16.430471	-18.706776	0.29300538	0.38469905
129.34961	16.427996	-18.706728	0.2932303	0.38478082
129.36426	16.406208	-18.70697	0.29344833	0.38497534
129.37891	16.407181	-18.705645	0.29346907	0.38509232
129.39355	16.400291	-18.709991	0.29383531	0.38564521
129.4082	16.39345	-18.708542	0.29411271	0.38559258
129.42285	16.410158	-18.706638	0.29407507	0.38549989
129.4375	16.401787	-18.705278	0.29427171	0.38553789
129.45215	16.398109	-18.70484	0.29436764	0.38580555
129.4668	16.395151	-18.70565	0.29464659	0.38626027
129.48145	16.376635	-18.704681	0.29454145	0.38613111
129.49609	16.384277	-18.705275	0.29499987	0.38600269
129.51074	16.383686	-18.705009	0.2949965	0.38597268
129.52539	16.367762	-18.706375	0.29496533	0.38627103
129.54004	16.382193	-18.704107	0.2950806	0.38643116
129.55469	16.378149	-18.704018	0.29536355	0.386574
129.56934	16.368229	-18.704567	0.29533342	0.38630977
129.58398	16.372499	-18.703571	0.29529518	0.38616353
129.59863	16.358755	-18.703375	0.29559129	0.38657194
129.61328	16.359783	-18.703217	0.29568213	0.38690016
129.62793	16.358892	-18.70348	0.29567021	0.38681209
129.64258	16.348661	-18.703087	0.29590848	0.38659397
129.65723	16.360752	-18.703428	0.29586899	0.38640532
129.67188	16.355707	-18.703339	0.29594854	0.38670596
129.68652	16.348957	-18.703068	0.29595521	0.38714004
129.70117	16.362236	-18.70266	0.29623562	0.3870244
129.71582	16.351923	-18.702761	0.29619792	0.38697684
129.73047	16.348875	-18.702604	0.29619196	0.38689348
129.74512	16.358234	-18.702702	0.29651487	0.38712934
129.75977	16.345037	-18.701925	0.29656243	0.38729873
129.77441	16.346767	-18.703091	0.29657987	0.38749075
129.78906	16.347033	-18.701914	0.29655004	0.38732851
129.80371	16.337433	-18.702589	0.29651779	0.38709253
129.81836	16.346439	-18.70236	0.29680955	0.38713273
129.83301	16.33691	-18.701857	0.29693198	0.38746789
129.84766	16.332703	-18.70134	0.29691046	0.38782024
129.8623	16.342726	-18.701296	0.29681462	0.38754615
129.87695	16.329147	-18.701641	0.29709399	0.38734704
129.8916	16.334251	-18.70116	0.29712301	0.38753217
129.90625	16.34581	-18.700989	0.29717377	0.38763568
129.9209	16.338579	-18.701775	0.29713443	0.38762105
129.93555	16.346842	-18.701305	0.29739696	0.38796639
129.9502	16.351978	-18.700718	0.29739785	0.38782436
129.96484	16.349123	-18.700283	0.29737574	0.38768053
129.97949	16.356892	-18.700716	0.29767865	0.38787785
129.99414	16.346939	-18.700275	0.29776996	0.38810921
130.00879	16.349577	-18.700073	0.29771829	0.38834596
130.02344	16.359587	-18.700396	0.29766476	0.38801891
130.03809	16.341652	-18.699799	0.29766077	0.38797432
130.05273	16.348036	-18.699888	0.29798457	0.38833734
130.06738	16.353033	-18.699919	0.29803717	0.38839495
130.08203	16.33955	-18.699343	0.2979773	0.38818315
130.09668	16.346058	-18.69907	0.29832157	0.38832143
130.11133	16.345356	-18.699661	0.2983495	0.38842872
130.12598	16.338266	-18.699924	0.29829729	0.38853639
130.14063	16.346106	-18.69903	0.29864851	0.38861546
130.15527	16.337229	-18.700201	0.29864284	0.38870806
130.16992	16.344782	-18.698368	0.29858607	0.38846385
130.18457	16.35314	-18.698093	0.29854107	0.38870627
130.19922	16.335779	-18.698975	0.29859331	0.3888855
130.21387	16.351204	-18.699383	0.29896423	0.38911837
130.22852	16.367092	-18.698629	0.29892939	0.3890774
130.24316	16.365274	-18.698574	0.2988579	0.38877103
130.25781	16.37985	-18.697027	0.29884344	0.38896585
130.27246	16.375563	-18.69721	0.29903269	0.38926956
130.28711	16.367071	-18.697971	0.29923326	0.38937563
130.30176	16.369995	-18.696871	0.29920104	0.38922453
130.31641	16.35446	-18.697184	0.29916948	0.38912866
130.33105	16.360167	-18.696793	0.29951042	0.38942075
130.3457	16.360567	-18.696781	0.29947948	0.38936961
130.36035	16.345114	-18.697149	0.2995086	0.38952303
130.375	16.363476	-18.69665	0.299954	0.38969004
130.38965	16.364887	-18.6971	0.2998687	0.38976872
130.4043	16.356781	-18.69589	0.29988933	0.38963562
130.41895	16.373238	-18.696522	0.29991764	0.38972285
130.43359	16.370016	-18.696085	0.29995689	0.38998312
130.44824	16.372643	-18.696522	0.30024332	0.38998127
130.46289	16.382826	-18.696186	0.30017152	0.38997561
130.47754	16.378675	-18.695625	0.30014369	0.38987622
130.49219	16.393026	-18.695475	0.30022159	0.39013231
130.50684	16.39859	-18.694201	0.30048674	0.39027467
130.52148	16.3892	-18.695395	0.30049619	0.39042145
130.53613	16.405098	-18.695345	0.30051699	0.39035884
130.55078	16.400343	-18.694309	0.30074364	0.39029282
130.56543	16.391331	-18.694227	0.30073756	0.39024663
130.58008	16.402374	-18.69401	0.30082318	0.39074913
130.59473	16.394527	-18.694204	0.3011207	0.3909218
130.60938	16.394909	-18.693287	0.30111995	0.3907817
130.62402	16.400364	-18.694258	0.30132753	0.39051235
