MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/17/2021 3:14:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
377.04004	19.97463	2.6307902	-0.0041434737	1.151665
377.05469	19.963095	2.6263599	-0.0040645003	1.1521132
377.06934	19.95615	2.6245425	-0.0040564844	1.1524092
377.08398	19.968946	2.6309628	-0.004073224	1.1524429
377.09863	19.953081	2.6285772	-0.0041108411	1.1520996
377.11328	19.960831	2.6242013	-0.0041236063	1.1519557
377.12793	19.974026	2.6307793	-0.0041110911	1.1522367
377.14258	19.962727	2.6311362	-0.0040962347	1.1524698
377.15723	19.98671	2.6275938	-0.0040967911	1.1522623
377.17188	20.009981	2.6276398	-0.0041103731	1.152146
377.18652	20.041971	2.6230972	-0.0041260472	1.1521083
377.20117	20.125425	2.6252692	-0.0040968619	1.1520934
377.21582	20.237364	2.621135	-0.0041066301	1.152287
377.23047	20.514557	2.6225545	-0.0040411302	1.1524643
377.24512	20.705711	2.6239843	-0.0040737377	1.1525759
377.25977	20.744984	2.6272199	-0.0041559148	1.15229
377.27441	20.699549	2.6313553	-0.0040925802	1.1526904
377.28906	20.609421	2.634891	-0.0040411875	1.1536131
377.30371	20.47628	2.6364045	-0.0040488332	1.154884
377.31836	20.389687	2.6413736	-0.004151125	1.1547487
377.33301	20.304501	2.6438694	-0.0041766264	1.1556255
377.34766	20.203773	2.6379564	-0.0041027819	1.1571659
377.3623	20.14629	2.6362534	-0.0040429831	1.1588464
377.37695	20.077658	2.6401858	-0.0040970086	1.1598902
377.3916	20.033701	2.6401906	-0.0040881247	1.1613898
377.40625	19.989738	2.6370099	-0.0041306871	1.1625332
377.4209	19.941343	2.6310866	-0.004154705	1.1639555
377.43555	19.926481	2.6415799	-0.0041144872	1.1648313
377.4502	19.886019	2.6368434	-0.0040221931	1.1652628
377.46484	19.847761	2.6311901	-0.004081957	1.1660285
377.47949	19.851377	2.6373448	-0.0041372674	1.1663682
377.49414	19.824234	2.63837	-0.0041041845	1.1664031
377.50879	19.805817	2.6293347	-0.0040390254	1.1670635
377.52344	19.817144	2.6372554	-0.0040359232	1.1671258
377.53809	19.790751	2.6415608	-0.004135394	1.1664972
377.55273	19.783327	2.6403041	-0.004155966	1.1662612
377.56738	19.781105	2.6373572	-0.0040849922	1.1665623
377.58203	19.75968	2.6391327	-0.0040555466	1.1666751
377.59668	19.765728	2.6420059	-0.00410514	1.1666427
377.61133	19.754324	2.6360347	-0.0040620826	1.1666732
377.62598	19.74638	2.6325626	-0.0041651279	1.1665094
377.64063	19.756756	2.6414065	-0.0041659167	1.1663628
377.65527	19.7414	2.6394231	-0.004079185	1.1665965
377.66992	19.738363	2.6315622	-0.0040677581	1.1668167
377.68457	19.752241	2.639725	-0.0040535312	1.1666834
377.69922	19.731724	2.6419156	-0.0041634082	1.1663746
377.71387	19.740698	2.6395369	-0.0040759384	1.1663711
377.72852	19.740767	2.6402564	-0.0040669395	1.1667302
377.74316	19.731306	2.6423483	-0.0040520518	1.1668242
377.75781	19.74416	2.6425276	-0.004148962	1.1665477
377.77246	19.733479	2.6407747	-0.0041840863	1.1663336
377.78711	19.730413	2.6418614	-0.0040897229	1.1665827
377.80176	19.74367	2.6434221	-0.0040806537	1.1666547
377.81641	19.732149	2.6362128	-0.0041035456	1.1666636
377.83105	19.742901	2.6366744	-0.0040668156	1.166705
377.8457	19.753248	2.6411197	-0.004096543	1.1665452
377.86035	19.743471	2.6408339	-0.004165723	1.1663721
377.875	19.767403	2.6342046	-0.0041142046	1.1665459
377.88965	19.797293	2.641196	-0.0040833065	1.1667514
377.9043	19.818604	2.6390855	-0.0040999027	1.166738
377.91895	19.893532	2.6416535	-0.0041540335	1.1666919
377.93359	19.915236	2.6420088	-0.0041399593	1.1666919
377.94824	19.926359	2.6425927	-0.0040607937	1.1669726
377.96289	19.941555	2.644351	-0.0040639476	1.1671697
377.97754	19.921453	2.6443744	-0.0041029369	1.1668936
377.99219	19.921583	2.6446619	-0.0040928256	1.166738
378.00684	19.913849	2.6449931	-0.0041346988	1.1671073
378.02148	19.892748	2.6454444	-0.0041002878	1.16715
378.03613	19.901955	2.6446583	-0.0040901974	1.167226
378.05078	19.891331	2.6455412	-0.0040704804	1.1674817
378.06543	19.883892	2.6450353	-0.0041278549	1.167417
378.08008	19.896564	2.6447463	-0.0041153487	1.1672877
378.09473	19.883215	2.6447897	-0.0041155829	1.1674066
378.10938	19.889921	2.6440241	-0.0040681884	1.1676942
378.12402	19.904902	2.6458852	-0.0040607555	1.1676517
378.13867	19.894577	2.6458073	-0.0041183494	1.1673026
378.15332	19.920509	2.6435385	-0.0041456157	1.167224
378.16797	20.006523	2.6311085	-0.0040444802	1.1678001
378.18262	20.209314	2.6364672	-0.0040580467	1.1680423
378.19727	20.513086	2.6380825	-0.0041036983	1.1678312
378.21191	20.630116	2.6554303	-0.0040930333	1.1676824
378.22656	20.49596	2.6482322	-0.0040905094	1.1680565
378.24121	20.426043	2.6514938	-0.0041363891	1.1683832
378.25586	20.370731	2.6464348	-0.0040920163	1.1692336
378.27051	20.334532	2.6506648	-0.0040811016	1.1699255
378.28516	20.282948	2.6550202	-0.0041271648	1.1703
378.2998	20.220339	2.6541257	-0.0041586226	1.1701264
378.31445	20.180027	2.6541049	-0.0041615288	1.1711293
378.3291	20.126888	2.6527331	-0.0040285732	1.1720326
378.34375	20.074507	2.6492624	-0.004074845	1.1729512
378.3584	20.072186	2.650912	-0.0041337768	1.173519
378.37305	20.050943	2.6507008	-0.0041436926	1.1739316
378.3877	20.040562	2.6505549	-0.004066424	1.1748729
378.40234	20.0371	2.6531053	-0.0040836306	1.1757227
378.41699	20.012604	2.6503401	-0.0041068713	1.17573
378.43164	20.017605	2.6501703	-0.0041195606	1.1757919
378.44629	20.014736	2.6539073	-0.004111548	1.1757375
378.46094	19.993034	2.6522837	-0.0041224365	1.1759672
378.47559	20.002283	2.652276	-0.0040969197	1.1761672
378.49023	19.99131	2.6534672	-0.0040330631	1.1763077
378.50488	19.987942	2.6498091	-0.0041049914	1.1761461
378.51953	20.001406	2.6532629	-0.0041427817	1.1759038
378.53418	19.991938	2.6541545	-0.0041254521	1.1762128
378.54883	20.004566	2.6543307	-0.0040520364	1.1765865
378.56348	20.015799	2.6530774	-0.0040949224	1.1766447
378.57813	20.017134	2.6438184	-0.0041260081	1.1763192
378.59277	20.0604	2.6493561	-0.0041664727	1.1761366
378.60742	20.099756	2.6551642	-0.0040885392	1.1764047
378.62207	20.126875	2.6447697	-0.0040500024	1.1768414
378.63672	20.173088	2.650131	-0.0041209352	1.1767504
378.65137	20.195471	2.6551297	-0.004100943	1.1767128
378.66602	20.247087	2.6511455	-0.0041169841	1.1766673
378.68066	20.348291	2.6541157	-0.0041260775	1.1767863
378.69531	20.377754	2.6605203	-0.0041066152	1.1770369
378.70996	20.36977	2.6604593	-0.0040159081	1.1774749
378.72461	20.347706	2.6583645	-0.0041165696	1.1776905
378.73926	20.32073	2.6555636	-0.0041428967	1.1776674
378.75391	20.319542	2.6612732	-0.0041297041	1.1779736
378.76855	20.296566	2.6558058	-0.0040316936	1.1787033
378.7832	20.278311	2.6523225	-0.0040519154	1.1790062
378.79785	20.277851	2.65832	-0.0040886672	1.1787965
378.8125	20.255535	2.6589465	-0.0041509876	1.1791981
378.82715	20.264608	2.6508241	-0.0041029328	1.1796892
378.8418	20.300835	2.6567538	-0.004111148	1.1801344
378.85645	20.353886	2.6442742	-0.0041143768	1.1807306
378.87109	20.653114	2.6515694	-0.0040837955	1.1811004
378.88574	20.671238	2.6655166	-0.0041253231	1.1812191
378.90039	20.464689	2.6749072	-0.0041483887	1.1817153
378.91504	20.318048	2.6665623	-0.0041001048	1.1819196
378.92969	20.22818	2.6600263	-0.0040769461	1.1830257
378.94434	20.174448	2.66395	-0.0040931306	1.1844444
378.95898	20.123831	2.6692116	-0.0041273134	1.1856974
378.97363	20.050365	2.6605034	-0.0041412711	1.1868174
378.98828	20.029131	2.6624491	-0.0040710499	1.1887428
379.00293	20.004744	2.6653235	-0.0040616356	1.1903586
379.01758	19.963886	2.6599915	-0.0040852381	1.1916543
379.03223	19.951216	2.6645789	-0.0041582081	1.1916021
379.04688	19.937368	2.6673951	-0.0041359365	1.192818
379.06152	19.919037	2.6612389	-0.004099749	1.1943986
379.07617	19.922642	2.6656809	-0.0040268237	1.1954398
379.09082	19.902231	2.6673367	-0.0040123821	1.1960979
379.10547	19.898361	2.6657951	-0.0041086031	1.1961838
379.12012	19.898447	2.666656	-0.0041542579	1.1962725
379.13477	19.875095	2.6632586	-0.0040877545	1.1964867
379.14941	19.883579	2.6672833	-0.0040602554	1.1969205
379.16406	19.87924	2.6671278	-0.0040600547	1.1970193
379.17871	19.863688	2.6593375	-0.0041281432	1.1966585
379.19336	19.873245	2.6665769	-0.0041020857	1.1966271
379.20801	19.858852	2.6667345	-0.0040162997	1.197197
379.22266	19.853745	2.6623709	-0.0040461528	1.1973639
379.2373	19.867748	2.6666305	-0.0040852032	1.1971279
379.25195	19.848143	2.6696355	-0.0041326559	1.1970091
379.2666	19.853455	2.6677959	-0.0040935301	1.1970596
379.28125	19.86377	2.6672316	-0.0040954486	1.1970152
379.2959	19.855186	2.66892	-0.0040810145	1.1974583
379.31055	19.875723	2.667469	-0.0040416108	1.1975991
379.3252	19.885227	2.664768	-0.0041475184	1.1973487
379.33984	19.899677	2.6604285	-0.0041451482	1.1972036
379.35449	19.941786	2.6676204	-0.0041071661	1.1973491
379.36914	19.963648	2.6653166	-0.0040282672	1.197957
379.38379	19.989428	2.6637926	-0.0040327017	1.1978929
379.39844	20.023907	2.6698489	-0.0041122884	1.1975322
379.41309	20.031342	2.6679282	-0.0041547175	1.1974487
379.42773	20.061644	2.664629	-0.0040814923	1.1980861
379.44238	20.087938	2.6721711	-0.0040759533	1.1982522
379.45703	20.107975	2.6676691	-0.0040889774	1.1980205
379.47168	20.202425	2.6635625	-0.0041005434	1.1982586
379.48633	20.434088	2.6631732	-0.004091579	1.1985171
379.50098	20.527006	2.6670873	-0.0040946798	1.1984437
379.51563	20.521614	2.6697533	-0.0040514586	1.1991738
379.53027	20.429741	2.671766	-0.0040274109	1.1994736
379.54492	20.344721	2.6731329	-0.0040650982	1.1999319
379.55957	20.284077	2.672915	-0.0041337372	1.2005212
379.57422	20.21871	2.6737845	-0.0041464018	1.2018332
379.58887	20.194502	2.6731288	-0.0040177209	1.2037256
379.60352	20.168089	2.6750553	-0.0040123779	1.2056556
379.61816	20.122141	2.6757753	-0.0040909685	1.2067481
379.63281	20.102766	2.6744263	-0.0041959174	1.2083973
379.64746	20.068346	2.6738739	-0.0041156504	1.208751
379.66211	20.045145	2.6750586	-0.0040721726	1.2107419
379.67676	20.034872	2.6744361	-0.0040460224	1.2121626
379.69141	20.009014	2.676017	-0.0040956745	1.2138971
379.70605	20.004217	2.676089	-0.0041646953	1.2150159
379.7207	19.992258	2.6761458	-0.0041695954	1.2158602
379.73535	19.968506	2.6753652	-0.0040896996	1.2169877
379.75	19.975561	2.6766782	-0.0040190243	1.2178056
379.76465	19.957352	2.6772885	-0.0040781656	1.2177063
379.7793	19.938025	2.6770413	-0.0041383784	1.2176542
379.79395	19.946501	2.6764145	-0.0041186325	1.2180536
379.80859	19.929443	2.6764038	-0.0040437249	1.2186534
379.82324	19.930021	2.6768153	-0.0040457253	1.2190472
379.83789	19.943844	2.6771085	-0.0041236561	1.2190328
379.85254	19.935051	2.6776524	-0.0041044238	1.2191714
379.86719	19.945179	2.67767	-0.0040536937	1.2193692
379.88184	19.94767	2.6782317	-0.0040528434	1.2197645
379.89648	19.941414	2.6783412	-0.004092196	1.2197835
379.91113	19.958612	2.67804	-0.0041072075	1.2201154
379.92578	19.956926	2.6786227	-0.0040933811	1.2199368
379.94043	19.964157	2.6782968	-0.0041545941	1.2201188
379.95508	19.998564	2.6779342	-0.0040982245	1.2203339
379.96973	20.010082	2.6798036	-0.0040329862	1.2208278
379.98438	20.032509	2.6804962	-0.0040899753	1.2210696
379.99902	20.042189	2.6803415	-0.0041277735	1.2207286
380.01367	20.024235	2.6801376	-0.0041214	1.2206625
380.02832	20.039362	2.680711	-0.0040358342	1.2213551
380.04297	20.03875	2.6807926	-0.0040368629	1.2217922
380.05762	20.024252	2.6809211	-0.0040498041	1.2215117
380.07227	20.03978	2.6805868	-0.0041018277	1.2216196
380.08691	20.051064	2.6801951	-0.0041039269	1.2220271
380.10156	20.0744	2.6827972	-0.0040938957	1.222424
380.11621	20.082659	2.6822512	-0.0040582181	1.2228518
380.13086	20.071016	2.682636	-0.0040414366	1.2229801
380.14551	20.082998	2.6833153	-0.0040978198	1.2229438
380.16016	20.078596	2.6816142	-0.0041476339	1.2230369
380.1748	20.076118	2.6836004	-0.0040864786	1.22356
380.18945	20.117456	2.6814525	-0.0040616617	1.2241409
380.2041	20.165829	2.6835594	-0.0040667523	1.2244413
380.21875	20.178947	2.682148	-0.0041323919	1.2244229
380.2334	20.205389	2.683203	-0.0041499301	1.2246685
380.24805	20.201296	2.6837218	-0.0040614437	1.2252121
380.2627	20.197374	2.6854937	-0.0040467279	1.2254217
380.27734	20.190289	2.6879294	-0.0041141976	1.2257445
380.29199	20.146572	2.686307	-0.0041158549	1.2259097
380.30664	20.126654	2.6866615	-0.0040754401	1.2266178
380.32129	20.09466	2.6865768	-0.0041391617	1.2272564
380.33594	20.065493	2.685703	-0.0040605292	1.2279961
380.35059	20.062199	2.6880867	-0.0040378328	1.2289966
380.36523	20.026999	2.6863518	-0.0041196081	1.2293441
380.37988	20.00868	2.6870835	-0.0041317069	1.2292486
380.39453	20.014818	2.6874688	-0.0040621269	1.2299583
380.40918	19.986399	2.6876965	-0.0040604579	1.2308309
380.42383	19.978865	2.6858752	-0.0040492704	1.231462
380.43848	19.986631	2.6879275	-0.0041391412	1.2317119
380.45313	19.969902	2.6887791	-0.0041361609	1.2322447
380.46777	19.970459	2.6895485	-0.0040576551	1.2328222
380.48242	19.962475	2.6887159	-0.0040664366	1.2333592
380.49707	19.954445	2.6914787	-0.0040868446	1.2332736
380.51172	19.955091	2.6893003	-0.004133286	1.2333128
380.52637	19.92984	2.6924109	-0.0041021178	1.2336233
380.54102	19.912336	2.6908622	-0.004131149	1.2339058
380.55566	19.91921	2.6876779	-0.0040787361	1.2343764
380.57031	19.906815	2.6930506	-0.0040484318	1.2348274
380.58496	19.901455	2.6912575	-0.0041166674	1.2349877
380.59961	19.900187	2.6921222	-0.0041198707	1.2350663
380.61426	19.880808	2.6914349	-0.004124756	1.2350669
380.62891	19.88422	2.6923382	-0.0040403293	1.2353685
380.64355	19.881914	2.688884	-0.0040803379	1.2357593
380.6582	19.907776	2.6911707	-0.0040656305	1.235685
380.67285	19.946924	2.6919906	-0.004122457	1.2355652
380.6875	19.951813	2.693073	-0.0041109221	1.236166
380.70215	19.988878	2.6943936	-0.0040028924	1.2363888
380.7168	19.995018	2.6936607	-0.0040671164	1.2365435
380.73145	19.975744	2.6942627	-0.0041163573	1.2364907
380.74609	19.992281	2.6925874	-0.0041325325	1.2364626
380.76074	19.9995	2.6951156	-0.0041423477	1.236634
380.77539	19.985834	2.6936274	-0.004086229	1.2370998
380.79004	20.001617	2.6950407	-0.0040140413	1.2375538
380.80469	19.99572	2.694422	-0.0040864823	1.2377186
380.81934	20.00041	2.6959007	-0.0041356608	1.2374592
380.83398	20.019382	2.6952569	-0.0041059777	1.2378583
380.84863	20.016256	2.6967795	-0.0040095272	1.2384731
380.86328	20.013447	2.6968696	-0.0040392224	1.238736
380.87793	19.998156	2.6976614	-0.0041401782	1.2385381
380.89258	19.97793	2.6968019	-0.0041301874	1.2386252
380.90723	19.99205	2.6978345	-0.0040860805	1.2392217
380.92188	19.976376	2.6984348	-0.0040340247	1.2399627
380.93652	19.962666	2.6980016	-0.0040770359	1.2401938
380.95117	19.976589	2.6978276	-0.0040666484	1.2405101
380.96582	19.962215	2.6989565	-0.0040990156	1.2406565
380.98047	19.957237	2.6971562	-0.00413717	1.2408035
380.99512	19.981752	2.6979136	-0.0041149878	1.2410638
381.00977	19.992537	2.6983678	-0.0040396107	1.2415631
381.02441	20.011477	2.7007403	-0.004073638	1.2417778
381.03906	20.000467	2.6989882	-0.0041492386	1.2417552
381.05371	19.996235	2.7000835	-0.0041296105	1.242075
381.06836	20.011547	2.7007339	-0.00404634	1.2427677
381.08301	20.010212	2.6983135	-0.0040064547	1.2431535
381.09766	20.052032	2.6982794	-0.0040595569	1.2431798
381.1123	20.110617	2.7021902	-0.0041422113	1.2430065
381.12695	20.07452	2.7033589	-0.0040390161	1.2434673
381.1416	20.048405	2.7019658	-0.0040676827	1.2438539
381.15625	20.030001	2.6993525	-0.0041009141	1.2442061
381.1709	20.0072	2.7032068	-0.0040448243	1.244801
381.18555	20.008198	2.699254	-0.0040803342	1.2449354
381.2002	20.015141	2.7024581	-0.0041325185	1.2453545
381.21484	20.008184	2.7031927	-0.0041054296	1.2458764
381.22949	20.025391	2.7036204	-0.0040579042	1.2466233
381.24414	20.014771	2.7026212	-0.0040352931	1.2466801
381.25879	20.016523	2.7022135	-0.0041100783	1.2469767
381.27344	20.041187	2.7035315	-0.0041110404	1.247527
381.28809	20.02564	2.704047	-0.0040394124	1.2481881
381.30273	20.031902	2.7057087	-0.0040423698	1.249022
381.31738	20.024792	2.7037082	-0.0040942114	1.2493069
381.33203	19.994709	2.7076192	-0.0041247513	1.2497238
381.34668	19.974512	2.7093697	-0.0040610991	1.2501614
381.36133	19.916172	2.7117972	-0.0040705851	1.25026
381.37598	19.869352	2.7090089	-0.0040639965	1.2508616
381.39063	19.847651	2.7122982	-0.0040576705	1.2516385
381.40527	19.798899	2.7050176	-0.0040703798	1.2520195
381.41992	19.794401	2.7070804	-0.0041135922	1.2521076
381.43457	19.785072	2.7101817	-0.0040931357	1.2529038
381.44922	19.751675	2.7049789	-0.0040392256	1.2535006
381.46387	19.754423	2.7063999	-0.0040706382	1.2537884
381.47852	19.744055	2.7107637	-0.0041490248	1.2535042
381.49316	19.721619	2.704834	-0.0041155512	1.2536012
381.50781	19.726536	2.7075524	-0.0040621529	1.2542746
381.52246	19.712259	2.7118523	-0.004044123	1.2548075
381.53711	19.708832	2.7126706	-0.0040681432	1.2545667
381.55176	19.712759	2.7076411	-0.0040976568	1.2547362
381.56641	19.699959	2.7078867	-0.0041235322	1.2547542
381.58105	19.711493	2.7082911	-0.0040828711	1.25475
381.5957	19.716501	2.708576	-0.0040656254	1.2551434
381.61035	19.709372	2.7054391	-0.0040254039	1.2553519
381.625	19.724911	2.709914	-0.0040704235	1.255142
381.63965	19.716457	2.7111819	-0.0041552074	1.2549493
381.6543	19.704233	2.7058742	-0.0040868642	1.2553575
381.66895	19.716293	2.7103157	-0.0040311487	1.2556504
381.68359	19.705372	2.7121818	-0.0040148236	1.2555791
381.69824	19.714731	2.7087932	-0.00410356	1.2555581
381.71289	19.719704	2.7121358	-0.0041431114	1.2554131
381.72754	19.701574	2.7137802	-0.0040753223	1.2557335
381.74219	19.713564	2.7157097	-0.0040481552	1.2559193
381.75684	19.712811	2.7097917	-0.0040664375	1.256104
381.77148	19.706766	2.7117529	-0.0040547694	1.2560142
381.78613	19.72123	2.715162	-0.0040876176	1.2559361
381.80078	19.709515	2.7099555	-0.0041676671	1.2558758
381.81543	19.728621	2.7074111	-0.0040817624	1.2563978
381.83008	19.826044	2.7046566	-0.0040140045	1.2565953
381.84473	20.023605	2.7085018	-0.0041216854	1.2564038
381.85938	20.129148	2.7145441	-0.0041029062	1.256191
381.87402	20.057447	2.7290766	-0.0041065929	1.2565057
381.88867	19.918871	2.7200975	-0.0040235538	1.2570791
381.90332	19.838709	2.7212732	-0.0040125586	1.2575024
381.91797	19.745752	2.7144682	-0.0041162497	1.2574718
381.93262	19.693964	2.720875	-0.0041092099	1.2575526
381.94727	19.601217	2.7213979	-0.0040728548	1.2584629
381.96191	19.4967	2.7178674	-0.004039879	1.2588933
381.97656	19.454357	2.7136865	-0.004096251	1.2588608
381.99121	19.459183	2.7166533	-0.00404295	1.2591634
382.00586	19.442364	2.7148714	-0.004122288	1.2593272
382.02051	19.449041	2.7162147	-0.0041520093	1.2595067
382.03516	19.449099	2.7170355	-0.0040902989	1.2600203
382.0498	19.432531	2.7155168	-0.0040493086	1.2601922
382.06445	19.445143	2.7151177	-0.004055446	1.2600567
382.0791	19.429966	2.7168064	-0.0041768085	1.2598009
382.09375	19.417782	2.7195957	-0.0041165994	1.2597568
382.1084	19.422192	2.7158194	-0.0040341732	1.260139
382.12305	19.404779	2.7209115	-0.0040786616	1.2602549
382.1377	19.40873	2.721839	-0.0040883939	1.2599497
382.15234	19.417759	2.7181575	-0.004120931	1.2597157
382.16699	19.408432	2.7159083	-0.004130553	1.2599485
382.18164	19.426676	2.7214949	-0.0040815868	1.2599951
382.19629	19.421528	2.7179272	-0.0040649697	1.2600782
382.21094	19.417969	2.7176762	-0.0040809591	1.2601078
382.22559	19.434855	2.7189028	-0.0040905173	1.2598979
382.24023	19.427996	2.7181859	-0.0041451817	1.2597311
382.25488	19.440586	2.7157691	-0.0040946566	1.2599705
382.26953	19.477955	2.7181277	-0.0040759952	1.2601819
382.28418	19.489317	2.7174137	-0.0040667788	1.2601106
382.29883	19.517727	2.7202089	-0.0041197548	1.2597669
382.31348	19.5231	2.7225153	-0.0041484409	1.2597423
382.32813	19.504614	2.7222266	-0.0040253066	1.2601497
382.34277	19.516787	2.7229195	-0.0040364773	1.2602727
382.35742	19.504827	2.7221403	-0.0040728152	1.2602682
382.37207	19.496988	2.7218068	-0.0041180728	1.2600857
382.38672	19.513126	2.7217751	-0.0040946146	1.2602203
382.40137	19.49999	2.7225168	-0.0040863147	1.260264
382.41602	19.515112	2.7162771	-0.004111629	1.2604333
382.43066	19.561745	2.7206953	-0.004059962	1.2608707
382.44531	19.607048	2.7073016	-0.0041116839	1.2605624
382.45996	19.719965	2.7154958	-0.0041567297	1.2604367
382.47461	19.759872	2.7234473	-0.0041132346	1.2605529
382.48926	19.76417	2.7239642	-0.004073645	1.260805
382.50391	19.837528	2.7164459	-0.0040798481	1.2611625
382.51855	20.060749	2.7133439	-0.0041509112	1.2607659
382.5332	20.259199	2.7185042	-0.0041358243	1.2610198
382.54785	20.250593	2.723983	-0.0040624128	1.2613112
382.5625	20.139519	2.7233727	-0.0040779253	1.2621391
382.57715	20.048468	2.7258925	-0.0041405298	1.2623817
382.5918	19.98558	2.7282107	-0.0041314205	1.2626083
382.60645	19.90287	2.7293882	-0.0040847096	1.2642127
382.62109	19.826046	2.7358587	-0.0041189771	1.2656759
382.63574	19.720778	2.7358894	-0.0041059605	1.2676866
382.65039	19.623138	2.7270448	-0.0040836674	1.2699912
382.66504	19.569565	2.7321012	-0.004119155	1.2715412
382.67969	19.4657	2.737252	-0.0041574431	1.2732484
382.69434	19.396492	2.7333724	-0.0041177641	1.2749857
382.70898	19.350857	2.7299228	-0.0040773144	1.2754513
382.72363	19.28594	2.7326231	-0.0040994175	1.2772861
382.73828	19.251812	2.7333338	-0.0041684587	1.2784548
382.75293	19.224161	2.7315924	-0.00415141	1.2792825
382.76758	19.183458	2.7230875	-0.004091782	1.2801766
382.78223	19.186604	2.7352097	-0.0040708007	1.2806557
382.79688	19.153282	2.7316222	-0.0040914314	1.2807649
382.81152	19.113331	2.7301154	-0.0040880833	1.2806927
382.82617	19.076633	2.7276206	-0.0040677893	1.2805916
382.84082	19.044836	2.7312775	-0.004144216	1.2802708
382.85547	19.050076	2.7310264	-0.0041243471	1.2804582
382.87012	19.049683	2.7332158	-0.0040243701	1.2806506
382.88477	19.031273	2.7296879	-0.0041046059	1.2801521
382.89941	19.040335	2.7328618	-0.0041796821	1.2799385
382.91406	19.025997	2.7333984	-0.0041351211	1.2799587
382.92871	19.006344	2.7319865	-0.0040306309	1.2802893
382.94336	19.013258	2.7328877	-0.0040777544	1.2803705
382.95801	18.999445	2.7333314	-0.0041315039	1.2800493
382.97266	19.002701	2.7320826	-0.0041598137	1.2798445
382.9873	19.019554	2.7339582	-0.0040763123	1.2798338
383.00195	19.006834	2.7337573	-0.0040494553	1.280002
383.0166	19.022854	2.7311988	-0.004081903	1.2799053
383.03125	19.030107	2.7340255	-0.0041022333	1.2798697
383.0459	19.020891	2.7357581	-0.0041027665	1.2797534
383.06055	19.04446	2.7352557	-0.0041382476	1.2796522
383.0752	19.056246	2.7341332	-0.0041225431	1.2798717
383.08984	19.079166	2.7363193	-0.0040591597	1.2800441
383.10449	19.143301	2.7355645	-0.0040800236	1.2799014
383.11914	19.182268	2.7333519	-0.0041366038	1.2796642
383.13379	19.221563	2.7387524	-0.0041842852	1.27965
383.14844	19.268562	2.7375431	-0.0040322109	1.2802745
383.16309	19.288754	2.7283158	-0.0040261713	1.2803638
383.17773	19.343494	2.7308631	-0.0041284724	1.2800925
383.19238	19.403612	2.738539	-0.0041314126	1.2799382
383.20703	19.457113	2.7316122	-0.0040837149	1.2803686
383.22168	19.51811	2.733757	-0.0040697614	1.2805164
383.23633	19.520397	2.7404881	-0.0040720706	1.2804811
383.25098	19.532637	2.7393391	-0.0040871864	1.2808496
383.26563	19.61939	2.7301557	-0.0041242018	1.2809628
383.28027	19.829872	2.729162	-0.0041314149	1.2807869
383.29492	20.067225	2.7328155	-0.0041490337	1.2813305
383.30957	20.120611	2.736191	-0.004061264	1.2817706
383.32422	20.047552	2.7383521	-0.0040399786	1.2817917
383.33887	19.974735	2.7413993	-0.004187678	1.2820756
383.35352	19.872143	2.7457492	-0.0041421875	1.2829623
383.36816	19.779146	2.7453477	-0.0040933881	1.2845235
383.38281	19.728559	2.7448845	-0.0040611513	1.2858831
383.39746	19.663757	2.743856	-0.0041143373	1.2871594
383.41211	19.62949	2.7436826	-0.0041535022	1.2887511
383.42676	19.611113	2.7435787	-0.0041006994	1.2904238
383.44141	19.573948	2.7435718	-0.0040767407	1.2905508
383.45605	19.564184	2.7432144	-0.0041079186	1.2921257
383.4707	19.555071	2.7431297	-0.0041129976	1.2937162
383.48535	19.539961	2.7408874	-0.0041266652	1.2952607
383.5	19.547619	2.741502	-0.0041938461	1.2962956
383.51465	19.539787	2.7423403	-0.0041256016	1.2974749
383.5293	19.54188	2.7449045	-0.0040344363	1.2982998
383.54395	19.546085	2.7445185	-0.0040866658	1.2985644
383.55859	19.520731	2.7445698	-0.0041441862	1.2983142
383.57324	19.524086	2.7444034	-0.004167947	1.298418
383.58789	19.524397	2.744875	-0.0040846928	1.2990181
383.60254	19.503132	2.7452586	-0.0040394235	1.2995304
383.61719	19.511353	2.7448437	-0.0041467752	1.2993722
383.63184	19.512651	2.7442887	-0.004180802	1.2994804
383.64648	19.516102	2.7436256	-0.0041212514	1.2995286
383.66113	19.563248	2.7449925	-0.0040968512	1.2998328
383.67578	19.59807	2.7465866	-0.0041112448	1.300252
383.69043	19.615896	2.7462919	-0.0040559773	1.3004308
383.70508	19.629864	2.7467349	-0.0040978431	1.3002129
383.71973	19.615482	2.7474759	-0.0041514379	1.3003279
383.73438	19.619473	2.7480774	-0.0041238349	1.3004459
383.74902	19.611166	2.7480743	-0.0040743509	1.3010799
383.76367	19.592161	2.7479432	-0.0040848954	1.3013401
383.77832	19.603489	2.7481978	-0.0041507985	1.3013126
383.79297	19.5949	2.7484338	-0.0041592312	1.3011676
383.80762	19.594112	2.7485681	-0.0040816772	1.3014723
383.82227	19.616304	2.7488101	-0.0040596011	1.3019878
383.83691	19.610647	2.7496259	-0.0041220267	1.3021284
383.85156	19.619015	2.7491839	-0.0041132988	1.3023235
383.86621	19.636787	2.7495236	-0.0041244519	1.3022918
