MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/17/2021 12:40:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
5.9804688	0.1270909	1.0059775	-0.0046045263	-0.0035246639
5.9951172	0.12699127	1.005764	-0.0046365061	-0.0036483016
6.0097656	0.11303643	1.0054773	-0.0046373815	-0.0036533847
6.0244141	0.13075121	1.005167	-0.0046465755	-0.003726606
6.0390625	0.11956924	1.0057778	-0.0045812991	-0.0035406826
6.0537109	0.12003731	1.0057034	-0.0045602	-0.0033339544
6.0683594	0.13360839	1.0063109	-0.0046269433	-0.003528781
6.0830078	0.11500067	1.0052662	-0.0046558292	-0.003775809
6.0976563	0.12501317	1.0060714	-0.0046779462	-0.003668851
6.1123047	0.13030595	1.0058826	-0.0045383177	-0.0033735652
6.1269531	0.11432124	1.0058385	-0.0045540081	-0.0033193072
6.1416016	0.12970482	1.0058091	-0.0046301819	-0.0036738964
6.15625	0.1224573	1.0060422	-0.0046833446	-0.0038121233
6.1708984	0.11538043	1.0059965	-0.0046414537	-0.0035438607
6.1855469	0.13222593	1.006358	-0.0045777722	-0.0033919781
6.2001953	0.11692292	1.0058109	-0.0046237996	-0.0034900804
6.2148438	0.12081283	1.0057861	-0.0046211672	-0.0035768209
6.2294922	0.13172714	1.0060695	-0.0046191234	-0.0036285582
6.2441406	0.11308768	1.0058213	-0.0046408139	-0.0037548556
6.2587891	0.12608038	1.0052925	-0.0046304762	-0.0035328392
6.2734375	0.12654738	1.0056587	-0.0046223328	-0.00332944
6.2880859	0.1149736	1.0058002	-0.0046429443	-0.0034973724
6.3027344	0.12983589	1.0053738	-0.0046359533	-0.0037768763
6.3173828	0.11974021	1.0061036	-0.0046404256	-0.0037040389
6.3320313	0.11711875	1.0054574	-0.0045732623	-0.0034060169
6.3466797	0.13272853	1.0056006	-0.0045745224	-0.0032787104
6.3613281	0.11374249	1.0049306	-0.0046394169	-0.0036326465
6.3759766	0.11958341	1.0051808	-0.0046605119	-0.0038147341
6.390625	0.12942487	1.00529	-0.0045853704	-0.0035687662
6.4052734	0.11304235	1.0057738	-0.0045702285	-0.003446047
6.4199219	0.12560521	1.0052373	-0.0045887441	-0.0034872009
6.4345703	0.12376047	1.0055271	-0.0045810747	-0.0034980415
6.4492188	0.11419655	1.005746	-0.0046313745	-0.0036395798
6.4638672	0.12935483	1.0054584	-0.0046206783	-0.003755172
6.4785156	0.11599708	1.0051455	-0.0046186121	-0.0035532427
6.4931641	0.1184858	1.0057536	-0.0045879958	-0.0033618535
6.5078125	0.12927432	1.0056241	-0.0046215844	-0.0034274245
6.5224609	0.11022367	1.0054277	-0.0046262168	-0.0037187268
6.5371094	0.12205184	1.0051174	-0.0046470738	-0.0037538921
6.5517578	0.12680313	1.0048877	-0.0045923069	-0.0033681109
6.5664063	0.10901079	1.0044882	-0.0045928527	-0.0032659841
6.5810547	0.1256786	1.0049272	-0.0046379152	-0.0035806207
6.5957031	0.11780948	1.0051997	-0.0046597146	-0.0038211977
6.6103516	0.11050609	1.004073	-0.0046596252	-0.0036161395
6.625	0.1259793	1.0043526	-0.0045825825	-0.0035517574
6.6396484	0.11176693	1.00449	-0.0045924275	-0.0034824226
6.6542969	0.11826186	1.0041997	-0.0045810924	-0.0033968543
6.6689453	0.12813203	1.0049182	-0.004592089	-0.0035803374
6.6835938	0.10845099	1.0046484	-0.0046605961	-0.0037574323
6.6982422	0.12578928	1.0047176	-0.0046299282	-0.003578664
6.7128906	0.12375616	1.0044798	-0.0045355903	-0.0033228004
6.7275391	0.10996257	1.0041773	-0.0046181064	-0.0034006299
6.7421875	0.1297401	1.0054035	-0.0046512494	-0.0036532776
6.7568359	0.11698086	1.0047617	-0.0046415459	-0.0038576699
6.7714844	0.11365081	1.0048238	-0.0045770416	-0.0034510014
6.7861328	0.13047148	1.0049437	-0.0045594801	-0.0032376291
6.8007813	0.11220994	1.0051188	-0.0046166349	-0.0035494524
6.8154297	0.12159277	1.0050216	-0.0046616159	-0.0037504979
6.8300781	0.12494963	1.0050995	-0.0046292846	-0.0036427346
6.8447266	0.11020033	1.0042359	-0.0046359128	-0.003597528
6.859375	0.12548877	1.0037887	-0.0046406072	-0.0034478682
6.8740234	0.11771658	1.0049433	-0.0045768768	-0.0033188195
6.8886719	0.1112038	1.0051489	-0.0046481974	-0.0035877768
6.9033203	0.12822472	1.0042337	-0.0046520047	-0.0037734548
6.9179688	0.11255863	1.0037863	-0.0046080896	-0.0036136396
6.9326172	0.11539984	1.0042615	-0.0045704343	-0.0033534039
6.9472656	0.12841636	1.0043597	-0.0045879055	-0.0034031202
6.9619141	0.10897415	1.0043811	-0.0046440386	-0.0036817172
6.9765625	0.11946578	1.0042931	-0.0046744458	-0.0037987744
6.9912109	0.12260216	1.004019	-0.0045696585	-0.0035453145
7.0058594	0.10900228	1.0040164	-0.0045728618	-0.0032850401
7.0205078	0.12612492	1.0038838	-0.0046251179	-0.003526737
7.0351563	0.11631986	1.0041384	-0.0046304949	-0.0036489475
7.0498047	0.11439644	1.0046484	-0.0046356404	-0.0035997934
7.0644531	0.12759009	1.0037249	-0.0046524908	-0.0036902395
7.0791016	0.10999113	1.0042279	-0.0046018246	-0.0034935428
7.09375	0.12248486	1.0047666	-0.004583199	-0.0033145447
7.1083984	0.12812173	1.0048991	-0.0046393978	-0.0034993519
7.1230469	0.11106611	1.0052135	-0.0046578851	-0.0037248475
7.1376953	0.12678981	1.005283	-0.0046148966	-0.0036862274
7.1523438	0.12682115	1.005237	-0.0045992513	-0.0033203065
7.1669922	0.11550079	1.0051181	-0.004577796	-0.0033290926
7.1816406	0.13141054	1.0058397	-0.0046277321	-0.0037029451
7.1962891	0.12267662	1.0053525	-0.0046804687	-0.0038577395
7.2109375	0.12263767	1.0054896	-0.0046521891	-0.0035804659
7.2255859	0.13412213	1.0058343	-0.004591208	-0.0033410331
7.2402344	0.12042374	1.0057012	-0.0046217712	-0.003492455
7.2548828	0.13255337	1.0066512	-0.0046164552	-0.0035654546
7.2695313	0.13455451	1.0061735	-0.0046381671	-0.0036492839
7.2841797	0.11865375	1.0067745	-0.0046599498	-0.0037481817
7.2988281	0.13749269	1.0065818	-0.004622085	-0.0034981638
7.3134766	0.13284385	1.0064155	-0.0045561129	-0.0032975418
7.328125	0.12191296	1.0062654	-0.0046004346	-0.0035256478
7.3427734	0.14139569	1.0065005	-0.0046309181	-0.0037872826
7.3574219	0.1261037	1.0067211	-0.0046677329	-0.0036862006
7.3720703	0.13008955	1.0068579	-0.0045659631	-0.0033685039
7.3867188	0.13950422	1.0070372	-0.0045400094	-0.0032911533
7.4013672	0.12356538	1.0066527	-0.0046278457	-0.0036352542
7.4160156	0.13645384	1.0071865	-0.0046707219	-0.0038312683
7.4306641	0.13458262	1.007192	-0.0046180319	-0.0035381983
7.4453125	0.12582389	1.0074003	-0.004600591	-0.0033811927
7.4599609	0.14398099	1.0073429	-0.0046190675	-0.0034857506
7.4746094	0.13183722	1.0074174	-0.0045993673	-0.0034941791
7.4892578	0.1309851	1.0073143	-0.0045900438	-0.0035945158
7.5039063	0.14448138	1.0074902	-0.0046875565	-0.0038087657
7.5185547	0.12729123	1.0069563	-0.0046448507	-0.0035538992
7.5332031	0.13521828	1.0071236	-0.0045514405	-0.0033611662
7.5478516	0.14176412	1.0075247	-0.0045556957	-0.0034821248
7.5625	0.12635358	1.0073822	-0.0046621263	-0.0037661262
7.5771484	0.13954836	1.0074869	-0.0046329568	-0.003783803
7.5917969	0.13316566	1.0071373	-0.0045747319	-0.003393726
7.6064453	0.12779862	1.0070378	-0.004570148	-0.0032396237
7.6210938	0.14251815	1.0073699	-0.0045993482	-0.0035862452
7.6357422	0.12622543	1.0076789	-0.0046671038	-0.0037721114
7.6503906	0.13258074	1.0073291	-0.0045918543	-0.0035766992
7.6650391	0.14093997	1.0068439	-0.0045870673	-0.0035298525
7.6796875	0.12343027	1.0071992	-0.0046102335	-0.0034519436
7.6943359	0.13773	1.0072637	-0.0046207434	-0.0034261402
7.7089844	0.1384386	1.0076663	-0.0046421438	-0.0036133884
7.7236328	0.12490986	1.0074055	-0.0046539078	-0.0037916107
7.7382813	0.14035112	1.0074379	-0.0046557267	-0.0035595912
7.7529297	0.13387533	1.0078462	-0.00456054	-0.0033770967
7.7675781	0.13105038	1.007117	-0.0046176375	-0.0034039491
7.7822266	0.14307533	1.0079139	-0.0046820529	-0.0037633723
7.796875	0.12916484	1.0073527	-0.0046570324	-0.0038223376
7.8115234	0.13785037	1.0078015	-0.0045674103	-0.0034295637
7.8261719	0.14214487	1.0082608	-0.004553495	-0.0032860432
7.8408203	0.12491347	1.0075935	-0.0045856172	-0.0035443609
7.8554688	0.14239502	1.0077636	-0.0046355682	-0.0037444993
7.8701172	0.13893346	1.0082315	-0.0046240981	-0.0036346391
7.8847656	0.12573627	1.0081568	-0.0045945016	-0.0036026086
7.8994141	0.1442911	1.0078288	-0.0046184501	-0.00348099
7.9140625	0.13670376	1.0086107	-0.0046022474	-0.0033704794
7.9287109	0.13373773	1.0078852	-0.0046336013	-0.0035991683
7.9433594	0.14440219	1.0086219	-0.0046746419	-0.0038057289
7.9580078	0.13048314	1.0083911	-0.0046319244	-0.0035999515
7.9726563	0.14114629	1.0080091	-0.0045193699	-0.003378897
7.9873047	0.14199594	1.0087595	-0.00455321	-0.0033991621
8.0019531	0.12722492	1.0082814	-0.0046286164	-0.0037502884
8.0166016	0.14526993	1.0087329	-0.0046612839	-0.0037976438
8.03125	0.13913959	1.0090908	-0.0046035675	-0.0035051936
8.0458984	0.13019288	1.0092363	-0.0045632822	-0.003321554
8.0605469	0.14993124	1.0090327	-0.004608281	-0.0035300986
8.0751953	0.13287921	1.009264	-0.0046385597	-0.0036591515
8.0898438	0.13730371	1.0091838	-0.0046221078	-0.0036051213
8.1044922	0.14788903	1.0091202	-0.0046443478	-0.0036498089
8.1191406	0.13189329	1.0097145	-0.0046189977	-0.003487872
8.1337891	0.14645131	1.010035	-0.0045211143	-0.0033090473
8.1484375	0.14516935	1.0098689	-0.0046087075	-0.0035683576
8.1630859	0.13430148	1.0100034	-0.0046423515	-0.0037544582
8.1777344	0.15156449	1.0108219	-0.0046376064	-0.0036729465
8.1923828	0.13830538	1.0104667	-0.0045718723	-0.0033669409
8.2070313	0.14035533	1.0106217	-0.004582311	-0.0033717949
8.2216797	0.15404047	1.0102111	-0.0046502696	-0.0036859084
8.2363281	0.13352041	1.010772	-0.0046187514	-0.0038558696
8.2509766	0.14437364	1.0105162	-0.0046064863	-0.0035378942
8.265625	0.14958461	1.0107784	-0.0045533297	-0.0033320687
8.2802734	0.13352612	1.0105228	-0.0045914534	-0.0035093636
8.2949219	0.14833064	1.0105116	-0.0046139937	-0.003607257
8.3095703	0.14296278	1.0103891	-0.0046356455	-0.0036335478
8.3242188	0.1337665	1.0109338	-0.0046787639	-0.0037168551
8.3388672	0.14963292	1.0098445	-0.0045835664	-0.003516596
8.3535156	0.13698035	1.0102504	-0.0045903395	-0.0033513505
8.3681641	0.14037719	1.0100155	-0.0046176468	-0.0035272031
8.3828125	0.14910839	1.0108441	-0.0046677506	-0.0037492916
8.3974609	0.13139187	1.0103033	-0.0046711378	-0.0037147552
8.4121094	0.14662458	1.0104995	-0.0045598419	-0.0033570325
8.4267578	0.14779618	1.0109235	-0.0045878896	-0.0032926104
8.4414063	0.13272734	1.0110929	-0.0046358975	-0.0036735551
8.4560547	0.14928208	1.0110196	-0.0046345023	-0.0038931251
8.4707031	0.14128114	1.0105975	-0.0046063126	-0.0035366882
8.4853516	0.13694806	1.01042	-0.0046144789	-0.0034283446
8.5	0.14967254	1.0109537	-0.0045936354	-0.0035101434
8.5146484	0.13638562	1.0107485	-0.0046321484	-0.003508179
8.5292969	0.14417039	1.011003	-0.0046551595	-0.0036334617
8.5439453	0.14768009	1.0108694	-0.0046178112	-0.0037685074
8.5585938	0.13126323	1.0107794	-0.0046479832	-0.0035393438
8.5732422	0.1479432	1.0112921	-0.004576982	-0.0033566938
8.5878906	0.14276253	1.0106122	-0.0046100137	-0.0035061666
8.6025391	0.13079196	1.0105025	-0.0046143224	-0.0037757142
8.6171875	0.15051499	1.0106018	-0.0046591419	-0.0037533529
8.6318359	0.13633035	1.0105689	-0.0045577814	-0.0033932775
8.6464844	0.13581875	1.0101328	-0.0045763524	-0.0032978691
8.6611328	0.14559603	1.0100162	-0.004672253	-0.0035804021
8.6757813	0.13174954	1.0107858	-0.0046728328	-0.0037925858
8.6904297	0.1408603	1.0101974	-0.004628588	-0.0035869819
8.7050781	0.14125896	1.0107059	-0.0046185767	-0.0034459857
8.7197266	0.12754895	1.0102843	-0.0046465024	-0.0035051026
8.734375	0.14757642	1.0104768	-0.0046153613	-0.0034599281
8.7490234	0.13726118	1.0105749	-0.0046278662	-0.0036330833
8.7636719	0.12872812	1.0104461	-0.0046809772	-0.003780172
8.7783203	0.14717907	1.0099454	-0.0045952369	-0.0035581982
8.7929688	0.13098937	1.009765	-0.00458682	-0.0033317262
8.8076172	0.13343875	1.0093615	-0.0046209041	-0.0034126358
8.8222656	0.14294901	1.010723	-0.0046285084	-0.0037170327
8.8369141	0.12608932	1.0095519	-0.0045941514	-0.0038161967
8.8515625	0.13805024	1.0092738	-0.0046137013	-0.0031658234
8.8662109	0.13704838	1.0096914	-0.0045700981	-0.0032813302
8.8808594	0.12562557	1.0097163	-0.0046116915	-0.003545936
8.8955078	0.1410453	1.0097457	-0.0046451008	-0.003761176
8.9101563	0.12740701	1.0095372	-0.0046292199	-0.0035856201
8.9248047	0.12723522	1.0091641	-0.0046218447	-0.003530384
8.9394531	0.14020099	1.0098233	-0.0045948876	-0.0034824614
8.9541016	0.12408229	1.0092942	-0.0045295754	-0.0033792197
8.96875	0.13624185	1.0091704	-0.0046294518	-0.0036266295
8.9833984	0.13892059	1.0099204	-0.0046556955	-0.003815341
8.9980469	0.1226875	1.0092903	-0.0046140174	-0.0035947599
9.0126953	0.13877663	1.0098369	-0.0045294026	-0.0033326016
9.0273438	0.13304257	1.0098327	-0.0046301666	-0.0034184973
9.0419922	0.12625147	1.0094515	-0.0046644052	-0.0037435906
9.0566406	0.14012246	1.0093623	-0.0046720449	-0.0038199257
9.0712891	0.12710978	1.0102506	-0.0045921127	-0.0034831259
9.0859375	0.13225771	1.0091933	-0.0045665037	-0.0032690752
9.1005859	0.1390622	1.0096679	-0.0045974436	-0.0035512513
9.1152344	0.1198385	1.0093147	-0.0046776091	-0.0037025705
9.1298828	0.13397922	1.0091519	-0.0046707932	-0.0036243137
9.1445313	0.13137734	1.009351	-0.0045799734	-0.003660995
9.1591797	0.11746756	1.0090678	-0.0045894957	-0.0034920615
9.1738281	0.13587148	1.0083902	-0.0045539122	-0.0033709155
9.1884766	0.12517299	1.0081512	-0.0046061324	-0.0035753637
9.203125	0.11821155	1.0085152	-0.0046830419	-0.003791743
9.2177734	0.13258661	1.0080414	-0.0046299174	-0.0036459332
9.2324219	0.1157363	1.0080646	-0.0045190696	-0.0033527687
9.2470703	0.12302671	1.0077621	-0.0046259575	-0.0033436741
9.2617188	0.13036411	1.0083843	-0.0046606287	-0.0036918544
9.2763672	0.11275465	1.0084372	-0.0046552629	-0.0038477848
9.2910156	0.12786709	1.0080936	-0.0045552496	-0.0035138978
9.3056641	0.12478667	1.0074381	-0.004587891	-0.0033095912
9.3203125	0.11350859	1.007386	-0.0045888787	-0.0035189949
9.3349609	0.13362435	1.0070118	-0.0046572979	-0.0035924299
9.3496094	0.11745881	1.0074471	-0.0046101245	-0.0036502164
9.3642578	0.11764098	1.0073553	-0.0046533835	-0.0036701071
9.3789063	0.13253848	1.0079061	-0.004632758	-0.0034896797
9.3935547	0.11585519	1.0074347	-0.0045676632	-0.0033229492
9.4082031	0.12503757	1.0077916	-0.0046024239	-0.003547512
9.4228516	0.12868612	1.0073591	-0.0046766088	-0.0037799212
9.4375	0.11441148	1.0083905	-0.0046223626	-0.0036957548
9.4521484	0.1314708	1.0072284	-0.0045605861	-0.0033520092
9.4667969	0.1223518	1.0077503	-0.0046031461	-0.0033127144
9.4814453	0.11856703	1.0078707	-0.0046141716	-0.0036263452
9.4960938	0.13531213	1.0077968	-0.0046777362	-0.0038469913
9.5107422	0.11845075	1.0073795	-0.0045832843	-0.0035397275
9.5253906	0.12539104	1.007807	-0.0045620794	-0.0033509135
9.5400391	0.13346189	1.0078316	-0.0046375534	-0.0035093464
9.5546875	0.11553268	1.0078433	-0.0045890142	-0.0035503809
9.5693359	0.13059284	1.0079064	-0.004636352	-0.0036341904
9.5839844	0.12747067	1.0078696	-0.0046573649	-0.0037578002
9.5986328	0.11684784	1.0083601	-0.0045709345	-0.0035314751
9.6132813	0.13529775	1.0078974	-0.0045458633	-0.0033602263
9.6279297	0.12169086	1.008028	-0.0046199369	-0.0035227835
9.6425781	0.11869285	1.0073643	-0.0046699783	-0.0037609781
9.6572266	0.13346864	1.0077	-0.0046106842	-0.0037762672
9.671875	0.11655286	1.0079467	-0.0045836754	-0.0033465552
9.6865234	0.12709558	1.0078441	-0.0045749731	-0.0032711956
9.7011719	0.13037196	1.0076495	-0.0046760817	-0.0036156951
9.7158203	0.11447326	1.0073229	-0.0046395748	-0.0038025845
9.7304688	0.13320084	1.0076652	-0.0045842356	-0.0035364358
9.7451172	0.12862363	1.0083719	-0.0046056546	-0.003435737
9.7597656	0.11733577	1.008284	-0.0045851469	-0.0034786724
9.7744141	0.13948375	1.007658	-0.0046359743	-0.0034806191
9.7890625	0.1233957	1.0078373	-0.0046567041	-0.0036140047
9.8037109	0.12327281	1.007604	-0.0046704444	-0.0037766879
9.8183594	0.13575928	1.0078892	-0.0046293596	-0.0035512028
9.8330078	0.12125552	1.0083814	-0.0045793359	-0.0033758709
9.8476563	0.13239013	1.0082592	-0.0046147704	-0.0034348918
9.8623047	0.13000266	1.0080016	-0.0046678944	-0.0037484036
9.8769531	0.11844283	1.0079501	-0.0046754442	-0.0037841254
9.8916016	0.13646574	1.0081735	-0.0045726201	-0.003379324
9.90625	0.12444725	1.0078326	-0.0045461953	-0.0032708421
9.9208984	0.12055448	1.007906	-0.0046340576	-0.0035993243
9.9355469	0.1370405	1.007635	-0.0046406346	-0.003755356
9.9501953	0.11828892	1.0072399	-0.0046360446	-0.0035821449
9.9648438	0.12454688	1.0074524	-0.0045871958	-0.0035072363
9.9794922	0.13388458	1.008063	-0.0045999545	-0.0034943654
9.9941406	0.1175787	1.0075847	-0.0045747608	-0.0033839033
10.008789	0.13048717	1.0071937	-0.0045954045	-0.0035844422
10.023438	0.12499201	1.0074847	-0.0046449462	-0.0037966622
10.038086	0.11760989	1.0071427	-0.0046382528	-0.0035769474
10.052734	0.13405031	1.0075692	-0.0045694588	-0.0033780767
10.067383	0.11899403	1.0071225	-0.0045939083	-0.0034208237
10.082031	0.12121651	1.0074399	-0.0046317531	-0.0037706795
10.09668	0.13398723	1.0071459	-0.0046598134	-0.0038096381
10.111328	0.11414973	1.0075552	-0.0045711785	-0.0034544361
10.125977	0.12934458	1.0072559	-0.0045414963	-0.0032944293
10.140625	0.13150179	1.007646	-0.0046277097	-0.0035496228
10.155273	0.11585927	1.0078075	-0.004655249	-0.0037307225
10.169922	0.13361093	1.0075716	-0.0045962101	-0.0035990018
10.18457	0.12617216	1.0075537	-0.0046272688	-0.0035851831
10.199219	0.12043068	1.0081673	-0.0046161977	-0.0035104342
10.213867	0.13691196	1.0084717	-0.0045597279	-0.0033535671
10.228516	0.12470716	1.0085618	-0.0046507609	-0.0035807679
10.243164	0.12856451	1.0082829	-0.0046595749	-0.0037945053
10.257813	0.13725279	1.0075415	-0.0046066646	-0.0036389355
10.272461	0.12348138	1.0085589	-0.0045677936	-0.0033760818
10.287109	0.13806498	1.0091045	-0.0045627179	-0.0034199124
10.301758	0.13750957	1.0083957	-0.0046495013	-0.0037197475
10.316406	0.12447775	1.0090793	-0.0046519204	-0.0038423459
10.331055	0.14564396	1.0095215	-0.0046331752	-0.0035196422
10.345703	0.13489865	1.009593	-0.0045949044	-0.003296464
10.360352	0.13132472	1.0094467	-0.0046151588	-0.0035833914
10.375	0.14732656	1.0098442	-0.0046109306	-0.0036500939
10.389648	0.131561	1.0098237	-0.0046339729	-0.003651896
10.404297	0.13879079	1.010012	-0.0046511502	-0.0036453085
10.418945	0.14280269	1.0100935	-0.004598476	-0.0034870557
10.433594	0.13134108	1.0103488	-0.0045523616	-0.0033324803
10.448242	0.14521608	1.0100091	-0.0045865965	-0.0035400665
10.462891	0.13914566	1.0103836	-0.0046585896	-0.0037511983
10.477539	0.13372834	1.0105164	-0.0046230592	-0.0037041521
10.492188	0.15165661	1.0104907	-0.0046215304	-0.003357687
10.506836	0.1359922	1.0101379	-0.0045973482	-0.0033457403
10.521484	0.13781489	1.0099841	-0.0046364455	-0.0036847005
10.536133	0.15031716	1.0107226	-0.0046817283	-0.003872365
10.550781	0.13354637	1.0104022	-0.0045749163	-0.0035241966
10.56543	0.14512159	1.0104358	-0.0045762234	-0.003364299
10.580078	0.14624292	1.0104781	-0.0046624532	-0.0035020544
10.594727	0.1360482	1.0106351	-0.0046208831	-0.0035942139
10.609375	0.15237518	1.0106961	-0.0046263048	-0.0036408454
10.624023	0.13890706	1.0107871	-0.0045987712	-0.0037422553
10.638672	0.13786472	1.0106083	-0.0046037924	-0.0034893402
10.65332	0.15372901	1.0111102	-0.004571734	-0.0033429735
10.667969	0.13562627	1.011448	-0.0045896964	-0.0035303554
10.682617	0.14419529	1.0110525	-0.0046648011	-0.0038390355
10.697266	0.15104727	1.0110924	-0.0046317987	-0.0037519634
10.711914	0.1331076	1.01113	-0.0045767827	-0.0033672624
10.726563	0.14929931	1.0113328	-0.0045546861	-0.0033018789
10.741211	0.14548448	1.0111201	-0.004659323	-0.0036701697
10.755859	0.13625938	1.0115732	-0.0046896287	-0.0038482153
10.770508	0.15105052	1.0102509	-0.004564343	-0.0035433341
10.785156	0.1394226	1.0107468	-0.0045943637	-0.0034155196
10.799805	0.14254291	1.0109189	-0.0045825001	-0.0034959579
10.814453	0.15225358	1.0105671	-0.0046051093	-0.0035555535
10.829102	0.1353887	1.0107404	-0.0046168705	-0.0036485491
10.84375	0.14676942	1.0112079	-0.0046773124	-0.003787596
10.858398	0.14613801	1.0108942	-0.0046338737	-0.0035280623
10.873047	0.13423978	1.0109063	-0.0045556482	-0.0033552297
10.887695	0.15112878	1.0110126	-0.0046326658	-0.0034537727
10.902344	0.14136364	1.0108089	-0.0046418961	-0.00374866
10.916992	0.13621853	1.0109833	-0.0046437564	-0.0037668075
10.931641	0.15219827	1.011115	-0.004588556	-0.0033933772
10.946289	0.13974597	1.0114762	-0.0045926655	-0.0032796147
10.960938	0.14230081	1.0106927	-0.0046459497	-0.0036260937
10.975586	0.15086839	1.0113174	-0.0046633128	-0.0038193061
10.990234	0.13611723	1.0112369	-0.004642264	-0.003594426
11.004883	0.14998586	1.0114954	-0.0045859851	-0.003455621
11.019531	0.14396465	1.0117075	-0.0046404349	-0.0035288956
11.03418	0.13593733	1.011445	-0.0045819986	-0.0034517925
11.048828	0.15478078	1.0119818	-0.0046323296	-0.0036045508
11.063477	0.14081098	1.0111687	-0.0046829069	-0.003775554
11.078125	0.13992369	1.0120484	-0.0046233744	-0.003558286
11.092773	0.15617529	1.0111064	-0.0045697843	-0.0033436897
11.107422	0.13861057	1.0115423	-0.0045467452	-0.003443371
11.12207	0.1441336	1.0117021	-0.0046383645	-0.0034309942
11.136719	0.1530724	1.0120471	-0.0046630627	-0.0035121504
11.151367	0.1394507	1.0122446	-0.0045528947	-0.0034327791
11.166016	0.15421723	1.0120099	-0.0045869178	-0.0032813742
11.180664	0.1478615	1.0127374	-0.0046449173	-0.0035689641
11.195313	0.1416036	1.0128061	-0.0046856031	-0.003748476
11.209961	0.15884267	1.0126042	-0.0046425732	-0.003622686
11.224609	0.14133075	1.0124183	-0.0045911102	-0.0035418007
11.239258	0.14418964	1.0126745	-0.0046091797	-0.0034934352
11.253906	0.15815625	1.0125135	-0.0045725522	-0.0034241311
11.268555	0.13854037	1.012346	-0.0046340353	-0.003590853
