MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/26/2022 1:38:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
6.0253906	0.33535004	2.0073671	-0.065792672	-0.002630847
6.0400391	0.33820289	2.006752	-0.065826409	-0.0026739677
6.0546875	0.33467561	2.0074742	-0.065845743	-0.0026946324
6.0693359	0.33657601	2.0072937	-0.065839954	-0.002869888
6.0839844	0.33910298	2.0072882	-0.065869346	-0.0029772948
6.0986328	0.33256543	2.0070548	-0.065822914	-0.0027668853
6.1132813	0.33462131	2.0063229	-0.065829806	-0.0025650016
6.1279297	0.33988553	2.0069253	-0.065842815	-0.002728771
6.1425781	0.33362782	2.0070994	-0.065866463	-0.0030343875
6.1572266	0.33606648	2.0073879	-0.065837666	-0.0029828751
6.171875	0.33444628	2.0074062	-0.065804116	-0.0026505718
6.1865234	0.33310437	2.0077126	-0.065774739	-0.0025385721
6.2011719	0.33487993	2.0069711	-0.065844744	-0.0027886962
6.2158203	0.33293498	2.0068233	-0.065859042	-0.0030230619
6.2304688	0.33342913	2.0067456	-0.065856352	-0.0028650542
6.2451172	0.33601132	2.0064492	-0.065845937	-0.0027723061
6.2597656	0.33048359	2.0072525	-0.065818131	-0.0027088607
6.2744141	0.33333021	2.0071294	-0.065807231	-0.0026387188
6.2890625	0.33247644	2.0069551	-0.065875754	-0.0028516608
6.3037109	0.32877994	2.0063608	-0.065877728	-0.0029946575
6.3183594	0.33508646	2.0073526	-0.065812029	-0.0027641174
6.3330078	0.32912242	2.0068216	-0.065761022	-0.0025392638
6.3476563	0.32963562	2.0064516	-0.065784894	-0.0026329174
6.3623047	0.33218229	2.0063813	-0.065862358	-0.0029577296
6.3769531	0.32878757	2.006779	-0.065853335	-0.0030187406
6.3916016	0.32934818	2.0068474	-0.065797798	-0.0026994944
6.40625	0.33192471	2.0069356	-0.065786794	-0.0024798478
6.4208984	0.32617605	2.0066695	-0.065825559	-0.0027281721
6.4355469	0.32919389	2.0064051	-0.065857969	-0.002965108
6.4501953	0.32766131	2.0064495	-0.065838322	-0.0028309068
6.4648438	0.32686955	2.0060594	-0.065838806	-0.0028271396
6.4794922	0.32939833	2.0066607	-0.065830007	-0.0026994725
6.4941406	0.32467008	2.0061362	-0.065810069	-0.0025908418
6.5087891	0.32653835	2.0058086	-0.065846995	-0.0028149167
6.5234375	0.33139211	2.0065789	-0.065886214	-0.0030117782
6.5380859	0.32457694	2.0057609	-0.065848522	-0.0028601992
6.5527344	0.32732752	2.0061233	-0.065776065	-0.0025884346
6.5673828	0.32809186	2.0062652	-0.065813579	-0.0026350548
6.5820313	0.32500741	2.0064306	-0.065872513	-0.0029364272
6.5966797	0.32706884	2.0057886	-0.065875709	-0.003024464
6.6113281	0.32483143	2.0065002	-0.065819621	-0.0027462121
6.6259766	0.32409015	2.0061033	-0.06579759	-0.0025103488
6.640625	0.32528633	2.006216	-0.065816611	-0.0027082385
6.6552734	0.32180008	2.0057256	-0.065821379	-0.0028829623
6.6699219	0.32381341	2.005831	-0.06585817	-0.002885859
6.6845703	0.32660297	2.0053966	-0.065865651	-0.0029135963
6.6992188	0.32088092	2.0053484	-0.065875173	-0.0026912021
6.7138672	0.32444555	2.005595	-0.065786175	-0.0025975006
6.7285156	0.32271618	2.0057223	-0.065873481	-0.0027614781
6.7431641	0.32146269	2.0059793	-0.065855026	-0.0030346215
6.7578125	0.32380331	2.0061123	-0.065842673	-0.0028906974
6.7724609	0.32091919	2.0061834	-0.065781258	-0.0025979208
6.7871094	0.32211816	2.0055146	-0.065826818	-0.002588229
6.8017578	0.32296401	2.0055642	-0.065853149	-0.002872491
6.8164063	0.31890887	2.0050418	-0.065880015	-0.0030621747
6.8310547	0.32301795	2.0053842	-0.065824658	-0.0027910294
6.8457031	0.32190019	2.0046401	-0.065825701	-0.0026078089
6.8603516	0.31824437	2.005481	-0.065810241	-0.0027254664
6.875	0.32376367	2.0057707	-0.065809205	-0.002765958
6.8896484	0.32325163	2.0058298	-0.065879717	-0.0028864057
6.9042969	0.31961036	2.005441	-0.065867178	-0.0029764266
6.9189453	0.32466209	2.005152	-0.06583795	-0.0027290452
6.9335938	0.32022026	2.0055857	-0.065796278	-0.002621335
6.9482422	0.32306489	2.0053744	-0.065862156	-0.0027107117
6.9628906	0.32549283	2.005583	-0.065884873	-0.0030205117
6.9775391	0.3187359	2.0049438	-0.065884501	-0.0029604509
6.9921875	0.32458174	2.0048075	-0.065824933	-0.0026390073
7.0068359	0.32326034	2.0051494	-0.065787129	-0.0025511119
7.0214844	0.32245666	2.0051053	-0.065850422	-0.002855202
7.0361328	0.32547122	2.0049849	-0.065882884	-0.0030210358
7.0507813	0.32424223	2.0046463	-0.065858826	-0.002810475
7.0654297	0.32267493	2.0050468	-0.065829515	-0.0026812167
7.0800781	0.32556266	2.0054667	-0.065857299	-0.0027501655
7.0947266	0.32235515	2.006115	-0.06585329	-0.0026812518
7.109375	0.32456502	2.0051904	-0.065860048	-0.0028641056
7.1240234	0.32764077	2.0050464	-0.065904073	-0.0030172481
7.1386719	0.3240692	2.0055044	-0.065869994	-0.0027688828
7.1533203	0.32641277	2.0055051	-0.065502726	-0.0025651045
7.1679688	0.32627574	2.0050101	-0.065827489	-0.0026221562
7.1826172	0.32591814	2.0052371	-0.065880999	-0.0029936244
7.1972656	0.3288357	2.0057743	-0.065854527	-0.0029665676
7.2119141	0.32595643	2.0050948	-0.065812409	-0.0026758779
7.2265625	0.32819417	2.0054948	-0.065821454	-0.0025469405
7.2412109	0.33066082	2.0056996	-0.065829225	-0.0028411474
7.2558594	0.32686722	2.0055068	-0.065883555	-0.0029683621
7.2705078	0.32996815	2.0055363	-0.06587065	-0.0028492077
7.2851563	0.33235458	2.0056608	-0.065854117	-0.0027628171
7.2998047	0.32975757	2.005594	-0.065772966	-0.0026764951
7.3144531	0.33155358	2.0048716	-0.065822162	-0.0026113992
7.3291016	0.32926691	2.0049551	-0.065858968	-0.0028665739
7.34375	0.33006534	2.0061038	-0.065896519	-0.0030032333
7.3583984	0.3339572	2.0059094	-0.065861523	-0.002841919
7.3730469	0.32890752	2.0059233	-0.065788254	-0.002575207
7.3876953	0.33195424	2.0059676	-0.065809682	-0.0025953006
7.4023438	0.33626765	2.0055602	-0.065852463	-0.0029885336
7.4169922	0.33096454	2.0057173	-0.065817975	-0.0030144702
7.4316406	0.33314842	2.0053885	-0.065746643	-0.0026882766
7.4462891	0.33456743	2.0056274	-0.065763041	-0.0025472243
7.4609375	0.33145297	2.0058589	-0.065857105	-0.0027648921
7.4755859	0.33453614	2.0060246	-0.06587296	-0.0028835773
7.4902344	0.33152848	2.0060313	-0.06585969	-0.002860016
7.5048828	0.33250624	2.0060012	-0.065859362	-0.0028605433
7.5195313	0.33338201	2.0059667	-0.065830961	-0.002663278
7.5341797	0.32822722	2.005465	-0.06576474	-0.0025769472
7.5488281	0.33193961	2.0059648	-0.065849416	-0.0028366663
7.5634766	0.3350099	2.0054388	-0.065876909	-0.0030120942
7.578125	0.32855001	2.0055907	-0.065873802	-0.0028753495
7.5927734	0.33208862	2.0054302	-0.065806031	-0.0026032224
7.6074219	0.33126223	2.0063548	-0.065801762	-0.0025882353
7.6220703	0.3289361	2.0054765	-0.065847754	-0.0029166425
7.6367188	0.33139876	2.0058913	-0.065849788	-0.0030160255
7.6513672	0.32784292	2.0064945	-0.065814786	-0.002784119
7.6660156	0.33070654	2.0054643	-0.065801524	-0.0025668587
7.6806641	0.3306433	2.0054882	-0.065816723	-0.0027479124
7.6953125	0.3241348	2.0051913	-0.065851055	-0.0028162843
7.7099609	0.32921875	2.0058706	-0.065870047	-0.0028767586
7.7246094	0.32903436	2.0056741	-0.065914005	-0.0029607774
7.7392578	0.32498339	2.0055077	-0.065841198	-0.0027230885
7.7539063	0.32749599	2.0054626	-0.065770738	-0.0025673872
7.7685547	0.32777777	2.0055981	-0.065805338	-0.0027760752
7.7832031	0.32831851	2.0061038	-0.065880597	-0.003033272
7.7978516	0.32815576	2.0054491	-0.065867856	-0.0029534241
7.8125	0.32524416	2.005487	-0.06578327	-0.0026067598
7.8271484	0.32923967	2.0056655	-0.065810122	-0.0025618158
7.8417969	0.32890737	2.0059481	-0.065865666	-0.0028940479
7.8564453	0.32487264	2.0055876	-0.065856703	-0.0030715233
7.8710938	0.33015543	2.0053937	-0.06580434	-0.0028006537
7.8857422	0.3298929	2.0056162	-0.065769911	-0.0026543962
7.9003906	0.32650316	2.0059614	-0.065828092	-0.002743159
7.9150391	0.32887757	2.0055492	-0.065840587	-0.002748861
7.9296875	0.33151135	2.0052376	-0.065861493	-0.0028832429
7.9443359	0.33047354	2.0055571	-0.065888345	-0.0029831617
7.9589844	0.33344185	2.0059929	-0.065841652	-0.002754366
7.9736328	0.32999554	2.0059481	-0.06580136	-0.0025892449
7.9882813	0.3352955	2.0060518	-0.065854393	-0.0027079759
8.0029297	0.33643371	2.0067613	-0.065859616	-0.0029800974
8.0175781	0.3319082	2.0066137	-0.065828867	-0.0030237776
8.0322266	0.33814442	2.0069203	-0.065786459	-0.0026360871
8.046875	0.33871207	2.0070183	-0.065777898	-0.002509698
8.0615234	0.33668718	2.0069757	-0.065865569	-0.0028100333
8.0761719	0.33971375	2.0071697	-0.065879911	-0.0030500256
8.0908203	0.34006757	2.0072277	-0.065837473	-0.0028255323
8.1054688	0.34110993	2.0070758	-0.065848589	-0.0026927914
8.1201172	0.34045494	2.0070825	-0.065801769	-0.0027186282
8.1347656	0.33852309	2.0067358	-0.06584768	-0.0026543045
8.1494141	0.34506956	2.0068889	-0.065847889	-0.002846261
8.1640625	0.34346142	2.0072968	-0.065865763	-0.0030049148
8.1787109	0.34143171	2.0075116	-0.065887265	-0.0028096484
8.1933594	0.34651029	2.0075986	-0.065800384	-0.0025809687
8.2080078	0.3456445	2.0075951	-0.065846011	-0.0027079838
8.2226563	0.34564766	2.0078456	-0.065887719	-0.0029975225
8.2373047	0.3475906	2.008806	-0.065890625	-0.0030266163
8.2519531	0.34719124	2.0080736	-0.065795437	-0.0026944578
8.2666016	0.35008308	2.0078611	-0.065499939	-0.0024719629
8.28125	0.35028225	2.0090723	-0.065541968	-0.0027610201
8.2958984	0.34721437	2.0085535	-0.065569378	-0.0029554185
8.3105469	0.35505918	2.0086889	-0.065582618	-0.0028571368
8.3251953	0.35062	2.0087965	-0.065553784	-0.002820415
8.3398438	0.34811828	2.0094242	-0.065523624	-0.0026485741
8.3544922	0.35419917	2.0099337	-0.065522313	-0.0026029793
8.3691406	0.35282117	2.0096433	-0.06554617	-0.0028306481
8.3837891	0.35256717	2.0092313	-0.065616608	-0.0030190547
8.3984375	0.3551138	2.0095677	-0.065575592	-0.0028246208
8.4130859	0.35164785	2.0096784	-0.065538511	-0.00254991
8.4277344	0.35504904	2.0093973	-0.065497413	-0.0025934654
8.4423828	0.35442802	2.010035	-0.065571003	-0.0029299408
8.4570313	0.35272753	2.009732	-0.065605603	-0.0030266847
8.4716797	0.35785475	2.0096929	-0.065558955	-0.002715647
8.4863281	0.35643429	2.0094817	-0.065474175	-0.0025268006
8.5009766	0.35236016	2.0098615	-0.065865673	-0.002744179
8.515625	0.35858467	2.0101273	-0.065558232	-0.002877922
8.5302734	0.35456932	2.0102146	-0.065566212	-0.0028519111
8.5449219	0.35453355	2.0097284	-0.065587081	-0.0028960416
8.5595703	0.35793549	2.0095999	-0.06555897	-0.00270869
8.5742188	0.35271165	2.0094466	-0.065492809	-0.002552032
8.5888672	0.35580403	2.009192	-0.065567471	-0.0027750698
8.6035156	0.35518193	2.0095098	-0.065630659	-0.0029916505
8.6181641	0.35093674	2.0099745	-0.065556884	-0.0028900884
8.6328125	0.35582533	2.0104203	-0.065492831	-0.0025358046
8.6474609	0.35268441	2.0105548	-0.065541722	-0.0025744492
8.6621094	0.3514289	2.0102329	-0.065547079	-0.0029225876
8.6767578	0.35583311	2.0099304	-0.065586559	-0.0030798889
8.6914063	0.3493588	2.0096755	-0.065585218	-0.0027803029
8.7060547	0.35342836	2.0099101	-0.065514706	-0.002598065
8.7207031	0.35247281	2.010788	-0.065516986	-0.0027131648
8.7353516	0.34806636	2.0095205	-0.065568686	-0.0027470475
8.75	0.35262358	2.0098491	-0.065573461	-0.0029069586
8.7646484	0.353686	2.0098987	-0.06557408	-0.0029706415
8.7792969	0.34992397	2.0099711	-0.065513939	-0.0027274657
8.7939453	0.35082451	2.0099573	-0.065509446	-0.0025538187
8.8085938	0.34978354	2.0097558	-0.065560699	-0.0027543101
8.8232422	0.35277122	2.0103705	-0.065560579	-0.0029918775
8.8378906	0.34836718	2.0097575	-0.065580525	-0.0029171431
8.8525391	0.34612417	2.0092049	-0.065543517	-0.0026073693
8.8671875	0.34929523	2.0105977	-0.065516017	-0.0025194571
8.8818359	0.34898567	2.0092721	-0.065579161	-0.0028889708
8.8964844	0.34438521	2.0096686	-0.065583333	-0.0030457405
8.9111328	0.34862411	2.0095909	-0.065551266	-0.0028180846
8.9257813	0.34751356	2.0100887	-0.06553857	-0.0026813052
8.9404297	0.34295908	2.0094283	-0.06554044	-0.0027222186
8.9550781	0.3466658	2.0096135	-0.065550394	-0.0027003777
8.9697266	0.34366989	2.0095251	-0.065628432	-0.0028500622
8.984375	0.34445798	2.0094543	-0.065635741	-0.0030334974
8.9990234	0.34774271	2.0092657	-0.06556648	-0.0027537972
9.0136719	0.340433	2.0089633	-0.065535389	-0.0025584754
9.0283203	0.34455249	2.0092893	-0.065569282	-0.0027071128
9.0429688	0.34407285	2.0093651	-0.065626435	-0.0030135226
9.0576172	0.34077224	2.009084	-0.065595716	-0.0029696887
9.0722656	0.34406361	2.009299	-0.065516613	-0.0026511562
9.0869141	0.34109074	2.0095677	-0.065505207	-0.0025072671
9.1015625	0.34087414	2.0090961	-0.06553176	-0.0028011408
9.1162109	0.34508264	2.0094712	-0.06561701	-0.003025647
9.1308594	0.34113371	2.0094025	-0.06560009	-0.0028652051
9.1455078	0.34447542	2.0089524	-0.065505579	-0.0027471622
9.1601563	0.34313524	2.0090592	-0.065563858	-0.0026976089
9.1748047	0.33902553	2.0090771	-0.065532565	-0.0026240989
9.1894531	0.3431243	2.0090437	-0.065545589	-0.0028779556
9.2041016	0.34251761	2.0089197	-0.065671183	-0.0029723994
9.21875	0.34071249	2.0092356	-0.065587327	-0.0028003412
9.2333984	0.34291846	2.0094385	-0.065552771	-0.0025847843
9.2480469	0.33849156	2.0089447	-0.065532565	-0.002664845
9.2626953	0.34190449	2.0086682	-0.065580226	-0.0029749339
9.2773438	0.34076321	2.0091324	-0.065620057	-0.0030471326
9.2919922	0.33567372	2.0088174	-0.065553874	-0.0026872223
9.3066406	0.33868417	2.0078588	-0.065526858	-0.0025248239
9.3212891	0.33926609	2.0081596	-0.065579966	-0.0027785315
9.3359375	0.33511379	2.008285	-0.065571539	-0.0029734313
9.3505859	0.33916423	2.0083725	-0.065547504	-0.0028443264
9.3652344	0.33704805	2.0082383	-0.065560035	-0.0028586923
9.3798828	0.335989	2.0085239	-0.06554509	-0.0026885532
9.3945313	0.33829194	2.0077384	-0.065469429	-0.0026072899
9.4091797	0.3330276	2.0080783	-0.065566584	-0.0028208855
9.4238281	0.3373858	2.0086296	-0.065575846	-0.0030297991
9.4384766	0.33606049	2.007443	-0.065567881	-0.0028747139
9.453125	0.33194983	2.0077207	-0.065481484	-0.0025695097
9.4677734	0.3392483	2.0082777	-0.065539546	-0.0026133391
9.4824219	0.33608559	2.0078778	-0.065575525	-0.0029563163
9.4970703	0.33332551	2.0080547	-0.065607063	-0.0030337991
9.5117188	0.33642367	2.0075758	-0.065545037	-0.0027093585
9.5263672	0.33391786	2.0082481	-0.065498255	-0.0025288602
9.5410156	0.33518359	2.0078366	-0.065538071	-0.0027668891
9.5556641	0.33700803	2.0077617	-0.065540552	-0.0028998679
9.5703125	0.33475274	2.007715	-0.065563127	-0.0028633701
9.5849609	0.33801162	2.0077043	-0.065540284	-0.0029257503
9.5996094	0.337378	2.0078616	-0.065527916	-0.0027004662
9.6142578	0.33320716	2.0081749	-0.065515257	-0.0025930563
9.6289063	0.34035322	2.0079188	-0.065542653	-0.0027790165
9.6435547	0.33751661	2.0075798	-0.065552473	-0.0029972554
9.6582031	0.33545518	2.007813	-0.065539412	-0.0028777653
9.6728516	0.34095067	2.0082161	-0.065469116	-0.0025874339
9.6875	0.33822018	2.0084205	-0.065502599	-0.0025382405
9.7021484	0.33986792	2.007725	-0.065569259	-0.0029140823
9.7167969	0.340271	2.0078697	-0.065575644	-0.0030387298
9.7314453	0.33991566	2.0081899	-0.065522172	-0.0027670967
9.7460938	0.3426162	2.0074253	-0.065504462	-0.0025830748
9.7607422	0.34060949	2.0079315	-0.065560386	-0.0026918922
9.7753906	0.33977917	2.0079889	-0.065526806	-0.0027565388
9.7900391	0.34445441	2.0080357	-0.065504521	-0.0028619564
9.8046875	0.34104428	2.0073707	-0.065901667	-0.0029678503
9.8193359	0.34156215	2.0081725	-0.065818712	-0.0027511201
9.8339844	0.34465179	2.0083365	-0.065765269	-0.0025538816
9.8486328	0.3401877	2.0078862	-0.065520331	-0.0027250315
9.8632813	0.34437045	2.0079403	-0.065554321	-0.0029768678
9.8779297	0.34464845	2.008826	-0.065564573	-0.0029352093
9.8925781	0.34338865	2.0078638	-0.065492772	-0.0025687378
9.9072266	0.3459875	2.0078671	-0.065493338	-0.0024947086
9.921875	0.34272629	2.0079679	-0.065541506	-0.0028238308
9.9365234	0.34417483	2.00806	-0.065565027	-0.0030394506
9.9511719	0.34755212	2.0085018	-0.065573946	-0.0028551649
9.9658203	0.34363875	2.0074606	-0.065553218	-0.0026865818
9.9804688	0.34441981	2.0084498	-0.065594286	-0.0027288836
9.9951172	0.3477864	2.0078056	-0.065518007	-0.0027061396
10.009766	0.34251496	2.0080087	-0.065574914	-0.0028821148
10.024414	0.34664503	2.0078158	-0.06555678	-0.0030012252
10.039063	0.34704363	2.0081739	-0.065561935	-0.0028306008
10.053711	0.34498662	2.0085175	-0.065517657	-0.0026207138
10.068359	0.34840944	2.008064	-0.06552276	-0.0026825585
10.083008	0.34304425	2.0081811	-0.065613531	-0.0030384643
10.097656	0.34346887	2.0082448	-0.065585032	-0.0030288291
10.112305	0.34711325	2.0080962	-0.065546662	-0.0026918799
10.126953	0.34200981	2.0082176	-0.065508895	-0.002473664
10.141602	0.34366176	2.0081832	-0.065540761	-0.0027983764
10.15625	0.34472436	2.0084455	-0.065587893	-0.0030336343
10.170898	0.34182319	2.0082836	-0.065567702	-0.0028418854
10.185547	0.34422305	2.0077472	-0.065528594	-0.0027840082
10.200195	0.34294528	2.0082703	-0.065531202	-0.0026638748
10.214844	0.34189349	2.0081401	-0.065531708	-0.0025824409
10.229492	0.34285364	2.0079699	-0.065536298	-0.0028473916
10.244141	0.34056628	2.0085092	-0.065624334	-0.0029790844
10.258789	0.3418608	2.0083807	-0.065554515	-0.0027992132
10.273438	0.34269369	2.0081177	-0.06544973	-0.0025483062
10.288086	0.338613	2.0079381	-0.065526873	-0.002657928
10.302734	0.34350747	2.0083394	-0.065536983	-0.0029867641
10.317383	0.34066167	2.0088422	-0.065569833	-0.0030418169
10.332031	0.33838797	2.0079148	-0.065491728	-0.0027132002
10.34668	0.34435177	2.0085158	-0.065483466	-0.0025531552
10.361328	0.34089518	2.0082684	-0.065524742	-0.0027483271
10.375977	0.339802	2.0079565	-0.065560259	-0.0029468713
10.390625	0.34364602	2.0084026	-0.06554725	-0.0028993397
10.405273	0.33859378	2.008657	-0.065567188	-0.0028800999
10.419922	0.34428969	2.0084779	-0.065483481	-0.0024428254
10.43457	0.34442091	2.0086904	-0.065478839	-0.0023452013
10.449219	0.33908269	2.0079026	-0.065555781	-0.0025216844
10.463867	0.34389579	2.0088561	-0.065883681	-0.0027363757
10.478516	0.342848	2.0091298	-0.065850034	-0.0028868928
10.493164	0.3430618	2.0084343	-0.065713547	-0.0023249255
10.507813	0.34809214	2.008677	-0.06550087	-0.0023646627
10.522461	0.34627268	2.008723	-0.065545529	-0.0027192603
10.537109	0.34619454	2.0086062	-0.065579906	-0.0028220715
10.551758	0.34913477	2.0085561	-0.065558769	-0.0024921079
10.566406	0.3462365	2.0089576	-0.065515779	-0.0023403706
10.581055	0.3514064	2.0095999	-0.065518156	-0.0024690428
10.595703	0.35235295	2.0093694	-0.065561496	-0.0028258129
10.610352	0.34827167	2.0094333	-0.065542847	-0.0028549861
10.625	0.3540076	2.010246	-0.065536931	-0.0029385746
10.639648	0.35420632	2.0096424	-0.0654938	-0.0027286902
10.654297	0.35161325	2.0092905	-0.065475255	-0.0025750941
10.668945	0.35724902	2.0095365	-0.065561317	-0.0027767336
10.683594	0.35486454	2.0105135	-0.065593228	-0.0029961623
10.698242	0.35612145	2.0096266	-0.065519854	-0.0029264367
10.712891	0.35975218	2.0103128	-0.065487593	-0.0025834772
10.727539	0.35784417	2.0104966	-0.065471366	-0.0025904281
10.742188	0.36369306	2.0107324	-0.065578997	-0.0028421911
10.756836	0.36409068	2.0103052	-0.065551758	-0.0030588743
10.771484	0.35919333	2.0109313	-0.065563627	-0.002774345
10.786133	0.36771885	2.0105886	-0.065523006	-0.002628908
10.800781	0.36500677	2.0110123	-0.065546036	-0.0027466477
10.81543	0.36278418	2.0110452	-0.065517806	-0.0027584215
10.830078	0.37001249	2.0112135	-0.065561205	-0.0028921489
10.844727	0.36599147	2.0119617	-0.065556005	-0.0030207089
10.859375	0.37017554	2.0114112	-0.065548263	-0.0027174228
10.874023	0.37040356	2.0112214	-0.065490477	-0.0025481961
10.888672	0.36917621	2.0113628	-0.065524422	-0.0027322206
10.90332	0.3757062	2.0121152	-0.065544531	-0.0030138129
10.917969	0.37296885	2.0115523	-0.065562673	-0.0029853496
10.932617	0.370049	2.0120003	-0.065502815	-0.0026465319
10.947266	0.37908438	2.0124581	-0.065499574	-0.0025270998
10.961914	0.37322977	2.0123646	-0.065591149	-0.0028452058
10.976563	0.37462792	2.0124691	-0.065585516	-0.0030205059
10.991211	0.3784318	2.0119879	-0.06556347	-0.0028251037
11.005859	0.37322861	2.0130968	-0.065560371	-0.0027165771
11.020508	0.3771227	2.0123777	-0.065522268	-0.0027463585
11.035156	0.37557298	2.0125163	-0.06552913	-0.0026484716
11.049805	0.37337506	2.0127139	-0.065577656	-0.002888697
11.064453	0.37982687	2.0127523	-0.065633364	-0.0029975208
11.079102	0.37453264	2.0126901	-0.06555865	-0.0028198743
11.09375	0.372787	2.0127437	-0.065523475	-0.0026142593
11.108398	0.37877178	2.01366	-0.065522633	-0.0026847955
11.123047	0.37386128	2.0127659	-0.065583229	-0.0030016818
11.137695	0.37294552	2.0128746	-0.065591052	-0.0030367607
11.152344	0.37692526	2.0128543	-0.065506607	-0.0026982136
11.166992	0.37269366	2.013586	-0.065495886	-0.0025164513
11.181641	0.37391979	2.013207	-0.065532856	-0.0027808514
11.196289	0.37469143	2.0130229	-0.065602168	-0.002956504
11.210938	0.37194282	2.013597	-0.06556087	-0.0028583822
11.225586	0.37601879	2.0130749	-0.065592811	-0.002807854
11.240234	0.37082508	2.0134377	-0.065537259	-0.0027513746
11.254883	0.37144423	2.0133393	-0.065503776	-0.0025991104
11.269531	0.37423602	2.0131729	-0.065566957	-0.0028224504
11.28418	0.36774105	2.0132124	-0.065623268	-0.0030276277
11.298828	0.37170714	2.0129206	-0.06556619	-0.0028155725
11.313477	0.37293857	2.0131397	-0.065515742	-0.0025790173
11.328125	0.36772704	2.0127811	-0.065528661	-0.0025397704
11.342773	0.37257698	2.0123317	-0.065598965	-0.0029867529
11.357422	0.37052375	2.0133057	-0.065596662	-0.0030262105
11.37207	0.36703786	2.0125196	-0.065541714	-0.0027546706
11.386719	0.37054345	2.0133369	-0.065531999	-0.0025556572
11.401367	0.36492357	2.0120203	-0.065518007	-0.0027442968
11.416016	0.36608467	2.0130754	-0.065520726	-0.0028913759
11.430664	0.36792794	2.0117285	-0.065531224	-0.0028427471
11.445313	0.36311913	2.0121596	-0.065543786	-0.0028890655
11.459961	0.36766717	2.012171	-0.065523446	-0.0027053955
11.474609	0.36548576	2.0123436	-0.065507196	-0.0025817591
