MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.021484	s	12/20/2021 1:28:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
690.57715	17.932535	-8.0961246	5.1179237	4.6899471
690.5918	17.933182	-8.0951872	5.1181917	4.6897736
690.60645	17.932775	-8.0947132	5.118175	4.6896558
690.62109	17.914608	-8.0948238	5.1181788	4.6898623
690.63574	17.922693	-8.0948029	5.1181631	4.6898289
690.65039	17.91572	-8.0950899	5.1182084	4.690032
690.66504	17.905788	-8.094943	5.1182227	4.6902299
690.67969	17.917219	-8.0949316	5.1184788	4.6900587
690.69434	17.907457	-8.0950413	5.1183968	4.6900492
690.70898	17.901852	-8.0944481	5.1184216	4.6901169
690.72363	17.915359	-8.094902	5.1185255	4.6904359
690.73828	17.902237	-8.0944967	5.1188207	4.6905513
690.75293	17.909344	-8.0944881	5.1187444	4.6905351
690.76758	17.917969	-8.0947924	5.1186695	4.6903024
690.78223	17.90732	-8.0946875	5.1187034	4.6905317
690.79688	17.926287	-8.0943003	5.1187854	4.6906557
690.81152	17.930332	-8.0937271	5.1190734	4.6906734
690.82617	17.929966	-8.0941477	5.1191096	4.6910472
690.84082	17.955467	-8.0942926	5.1190329	4.6908064
690.85547	17.948341	-8.0938644	5.1189895	4.6906805
690.87012	17.959494	-8.0941324	5.119369	4.6909127
690.88477	17.986225	-8.09373	5.1194801	4.6914744
690.89941	17.980202	-8.0933447	5.1194162	4.6913714
690.91406	17.994949	-8.0926161	5.1193051	4.6910214
690.92871	18.006231	-8.0934982	5.1196547	4.691267
690.94336	17.997244	-8.0925808	5.1197395	4.6915941
690.95801	18.013369	-8.0920467	5.1201339	4.6921163
690.97266	18.00876	-8.0922585	5.1203699	4.6918526
690.9873	18.002205	-8.0910664	5.1202536	4.6919904
691.00195	18.009857	-8.0920925	5.1206403	4.6923943
691.0166	17.993044	-8.0918665	5.1206493	4.6923375
691.03125	17.994507	-8.0914307	5.1206632	4.6925383
691.0459	18.003698	-8.091011	5.1211061	4.6929688
691.06055	17.988941	-8.0909319	5.1210032	4.6927099
691.0752	17.998913	-8.0911484	5.1212378	4.692853
691.08984	17.997206	-8.0913715	5.1215496	4.6932254
691.10449	17.990986	-8.0905008	5.1216626	4.6935697
691.11914	18.008497	-8.09093	5.121922	4.6939034
691.13379	18.004248	-8.0907412	5.1218119	4.6935506
691.14844	18.006618	-8.0899448	5.1217976	4.6933584
691.16309	18.022638	-8.089694	5.1218424	4.6940036
691.17773	18.012592	-8.090126	5.12222	4.6941996
691.19238	18.028315	-8.0896397	5.1221819	4.694418
691.20703	18.034986	-8.0896959	5.1224985	4.6943264
691.22168	18.028973	-8.0893641	5.1224108	4.6945243
691.23633	18.046547	-8.0893908	5.1227751	4.6944408
691.25098	18.042955	-8.0887728	5.1227975	4.6949787
691.26563	18.041443	-8.0884209	5.122848	4.6951127
691.28027	18.06366	-8.0882387	5.1231074	4.6949821
691.29492	18.054665	-8.0882778	5.1232929	4.6950059
691.30957	18.055164	-8.0878992	5.1233315	4.6952744
691.32422	18.061903	-8.0877743	5.1237226	4.6959352
691.33887	18.04376	-8.0883074	5.1240535	4.6961241
691.35352	18.050985	-8.0877562	5.1239567	4.6960955
691.36816	18.044071	-8.0866957	5.1242266	4.6961908
691.38281	18.023561	-8.0875301	5.1242757	4.6965928
691.39746	18.039558	-8.0873871	5.1245947	4.6967263
691.41211	18.02561	-8.0868845	5.1249542	4.6968169
691.42676	18.022041	-8.0870428	5.1250391	4.6972213
691.44141	18.039709	-8.0867176	5.1253123	4.6972604
691.45605	18.020889	-8.0863152	5.125186	4.6974139
691.4707	18.023308	-8.0867796	5.1256113	4.6975942
691.48535	18.029255	-8.0867462	5.1259832	4.6981883
691.5	18.018873	-8.0867405	5.1258974	4.6981177
691.51465	18.027994	-8.0862274	5.1258163	4.6978068
691.5293	18.024145	-8.0860844	5.1260891	4.6980052
691.54395	18.014503	-8.0853443	5.1261816	4.6985807
691.55859	18.02783	-8.0853624	5.1265078	4.6988478
691.57324	18.01137	-8.0852957	5.1264739	4.6989102
691.58789	18.009596	-8.0851278	5.1267471	4.6987772
691.60254	18.017437	-8.0857458	5.1267805	4.6990695
691.61719	18.004324	-8.0850058	5.127027	4.6993718
691.63184	18.013569	-8.0849648	5.1271391	4.6995721
691.64648	18.026968	-8.084691	5.1272278	4.6997175
691.66113	18.021849	-8.0847483	5.1274247	4.6997995
691.67578	18.038914	-8.0839043	5.127326	4.699573
691.69043	18.03463	-8.0841837	5.1276417	4.6999846
691.70508	18.034847	-8.0831575	5.1280413	4.7003369
691.71973	18.051332	-8.0832739	5.127985	4.7007384
691.73438	18.039022	-8.0830984	5.128231	4.7006979
691.74902	18.049412	-8.0833025	5.1281815	4.7004738
691.76367	18.058403	-8.0827427	5.1282539	4.7007413
691.77832	18.049833	-8.0827217	5.1286201	4.7012053
691.79297	18.069378	-8.0826435	5.1288538	4.7013707
691.80762	18.071836	-8.082653	5.1288457	4.701673
691.82227	18.066525	-8.0818148	5.1290603	4.7014914
691.83691	18.080696	-8.0819235	5.1293259	4.701726
691.85156	18.070303	-8.0822124	5.1298528	4.7022576
691.86621	18.067232	-8.0816965	5.1300125	4.7027502
691.88086	18.073259	-8.0808868	5.1301284	4.7026391
691.89551	18.056299	-8.0804768	5.130311	4.7025805
691.91016	18.061808	-8.0808773	5.1303711	4.7028923
691.9248	18.061295	-8.0803986	5.1307325	4.7035789
691.93945	18.046862	-8.0808315	5.1310511	4.7037621
691.9541	18.064768	-8.0802355	5.1312962	4.7037497
691.96875	18.055859	-8.0799503	5.1316004	4.7038155
691.9834	18.042768	-8.0797281	5.1318932	4.704258
691.99805	18.062912	-8.0799799	5.1319532	4.7044911
692.0127	18.048584	-8.0790529	5.1319294	4.7047315
692.02734	18.047417	-8.079648	5.1322455	4.705143
692.04199	18.062164	-8.0787878	5.1324434	4.7052851
692.05664	18.044331	-8.0791235	5.1327486	4.7053246
692.07129	18.053989	-8.0788136	5.1327629	4.7055011
692.08594	18.056459	-8.078352	5.1331043	4.7061629
692.10059	18.051037	-8.0784836	5.1334434	4.7064695
692.11523	18.066557	-8.0783215	5.1333356	4.7063465
692.12988	18.053535	-8.0781651	5.1335645	4.7062283
692.14453	18.048883	-8.0781279	5.1336298	4.7068896
692.15918	18.06555	-8.078187	5.1340141	4.7073836
692.17383	18.048378	-8.0781469	5.1343131	4.7072244
692.18848	18.049725	-8.0775166	5.1347022	4.7074232
692.20313	18.056395	-8.0774632	5.1349802	4.7076874
692.21777	18.036905	-8.0766287	5.1349301	4.7078638
692.23242	18.041977	-8.0770655	5.1351743	4.7084742
692.24707	18.038845	-8.0760803	5.1354008	4.7086363
692.26172	18.028362	-8.0767517	5.1355782	4.708704
692.27637	18.035814	-8.0767746	5.13586	4.7084322
692.29102	18.01915	-8.0764961	5.1359186	4.7088175
692.30566	18.018333	-8.076437	5.1362557	4.7094908
692.32031	18.02433	-8.0764246	5.1365209	4.7098851
692.33496	18.002996	-8.076087	5.1367617	4.7098041
692.34961	18.013504	-8.075696	5.1367235	4.7095861
692.36426	18.011753	-8.075551	5.1367993	4.7100015
692.37891	17.99822	-8.075737	5.1371174	4.7102795
692.39355	18.014746	-8.0757866	5.137476	4.7105341
692.4082	18.01091	-8.0755968	5.1374683	4.7105927
692.42285	18.010767	-8.0754442	5.1377115	4.7106605
692.4375	18.017385	-8.0749226	5.1376476	4.7107859
692.45215	18.00448	-8.0749598	5.1380391	4.7110229
692.4668	18.014277	-8.0747614	5.1383376	4.7115569
692.48145	18.015545	-8.0749817	5.1383209	4.7118063
692.49609	18.000414	-8.0738316	5.1382308	4.7114248
692.51074	18.013996	-8.0748539	5.1384878	4.7113628
692.52539	18.011009	-8.0746193	5.1386113	4.7120361
692.54004	17.999264	-8.0739307	5.1389508	4.7125611
692.55469	18.016077	-8.0744209	5.139183	4.7122707
692.56934	18.006531	-8.0736017	5.1391511	4.712472
692.58398	17.99964	-8.0734873	5.1395535	4.7128735
692.59863	18.01136	-8.0734472	5.1397409	4.7127991
692.61328	17.998062	-8.0732927	5.1398726	4.7130208
692.62793	18.008934	-8.0728483	5.139924	4.7134566
692.64258	18.010777	-8.0725994	5.140202	4.713469
692.65723	17.996809	-8.0726061	5.140439	4.7132974
692.67188	18.014971	-8.072546	5.1404924	4.7136717
692.68652	18.011209	-8.0719519	5.1409283	4.7143135
692.70117	18.005451	-8.0722046	5.1409531	4.7143588
692.71582	18.027006	-8.0722952	5.1410828	4.714292
692.73047	18.01771	-8.0715466	5.1410837	4.7143335
692.74512	18.017786	-8.0714025	5.1413975	4.7147408
692.75977	18.029192	-8.0713835	5.1414452	4.7149305
692.77441	18.01712	-8.0716648	5.1416616	4.7150855
692.78906	18.01973	-8.0711575	5.141685	4.7153087
692.80371	18.014833	-8.0712881	5.1419601	4.7152162
692.81836	18.000059	-8.0713081	5.1421652	4.7153454
692.83301	18.010979	-8.0712509	5.1422906	4.7160034
692.84766	18.001642	-8.0710497	5.1423969	4.716516
692.8623	18.001804	-8.0710468	5.1425834	4.7162662
692.87695	18.016655	-8.0705719	5.1427736	4.7160025
692.8916	17.999016	-8.0701694	5.1427932	4.7163973
692.90625	18.005039	-8.0704603	5.1431875	4.7170177
692.9209	18.014679	-8.0699663	5.1435223	4.7171478
692.93555	17.996777	-8.0701027	5.1434331	4.7171593
692.9502	18.006092	-8.0694666	5.1437283	4.7172318
692.96484	18.001019	-8.0697937	5.1440167	4.7173867
692.97949	18.00008	-8.070116	5.1441154	4.7175746
692.99414	18.013224	-8.0689793	5.144114	4.7178187
693.00879	18.000837	-8.0683651	5.1444645	4.7182217
693.02344	18.007456	-8.0690098	5.1444283	4.7179489
693.03809	18.011326	-8.0689793	5.1445918	4.7181406
693.05273	17.992826	-8.0687141	5.1447468	4.718318
693.06738	18.004967	-8.0689316	5.1450486	4.7189674
693.08203	18.005457	-8.06814	5.1453552	4.7192039
693.09668	17.988241	-8.067811	5.1452961	4.7190795
693.11133	17.999773	-8.0683279	5.1453071	4.7190685
693.12598	17.992327	-8.0679817	5.1457076	4.7193723
693.14063	17.98546	-8.0679169	5.1457171	4.7198443
693.15527	17.995188	-8.0680237	5.1459246	4.7195954
693.16992	17.981712	-8.0676203	5.146183	4.7197361
693.18457	17.986494	-8.0676441	5.1462021	4.7201085
693.19922	17.991402	-8.0670853	5.1465034	4.7200413
693.21387	17.973139	-8.0667124	5.146606	4.7205744
693.22852	17.992746	-8.0669117	5.1466007	4.7207899
693.24316	17.988394	-8.0671444	5.1468315	4.7205367
693.25781	17.973679	-8.0665817	5.1467695	4.7206173
693.27246	17.989882	-8.0670204	5.1471415	4.7207184
693.28711	17.983009	-8.0667171	5.1472445	4.7213354
693.30176	17.979258	-8.0663767	5.1474972	4.7216525
693.31641	17.991627	-8.0658369	5.1474314	4.7213187
693.33105	17.980028	-8.0663519	5.1475878	4.7214718
693.3457	17.986063	-8.0663605	5.1477203	4.721776
693.36035	17.988361	-8.0652018	5.1477818	4.7219281
693.375	17.978806	-8.0650311	5.1480584	4.722126
693.38965	17.993204	-8.0650396	5.1483822	4.722383
693.4043	17.983849	-8.06532	5.1483221	4.722249
693.41895	17.973206	-8.0653648	5.1485624	4.7223878
693.43359	17.989799	-8.0654259	5.1486464	4.7226477
693.44824	17.980198	-8.0653687	5.1490183	4.7231808
693.46289	17.981489	-8.0646095	5.1489711	4.7230091
693.47754	17.992325	-8.0647964	5.1488614	4.7227244
693.49219	17.981382	-8.0644283	5.1493635	4.723052
693.50684	17.98987	-8.0632124	5.1494818	4.7237144
693.52148	17.988756	-8.0637741	5.1497869	4.7238503
693.53613	17.981783	-8.0637074	5.149672	4.7238679
693.55078	17.995504	-8.0638885	5.1499891	4.7240095
693.56543	17.97822	-8.063468	5.150238	4.7241359
693.58008	17.979889	-8.063612	5.1502872	4.7244768
693.59473	17.995378	-8.0637388	5.1503634	4.7245731
693.60938	17.981407	-8.0630112	5.1506038	4.7246647
693.62402	17.992622	-8.0627193	5.1505451	4.7247963
693.63867	17.998333	-8.0627995	5.1507511	4.7245255
693.65332	17.984949	-8.0625515	5.151145	4.7250738
693.66797	17.99419	-8.0630655	5.1512432	4.7255998
693.68262	17.993254	-8.0627403	5.1515074	4.725625
693.69727	17.986757	-8.0627871	5.151392	4.7255821
693.71191	18.000546	-8.0623512	5.151391	4.7254114
693.72656	17.988138	-8.0620689	5.1518016	4.7257257
693.74121	17.992409	-8.0622349	5.1518321	4.7262506
693.75586	18.00123	-8.0619869	5.1520481	4.7263713
693.77051	17.977295	-8.0614014	5.1520109	4.7262855
693.78516	17.985983	-8.0613995	5.1522927	4.7265062
693.7998	17.986593	-8.0611973	5.1525793	4.7267742
693.81445	17.963285	-8.0608778	5.1526937	4.7269888
693.8291	17.979399	-8.0611105	5.1527872	4.7274508
693.84375	17.972435	-8.0615377	5.1529303	4.7272434
693.8584	17.965172	-8.0610399	5.1528716	4.7269945
693.87305	17.974489	-8.0604124	5.1532321	4.7274313
693.8877	17.960463	-8.0597191	5.1532984	4.7280798
693.90234	17.96673	-8.0602751	5.1535969	4.728127
693.91699	17.967787	-8.0605154	5.1535344	4.7280693
693.93164	17.948563	-8.0605049	5.1537681	4.7278647
693.94629	17.962845	-8.0601511	5.1538539	4.7284307
693.96094	17.958771	-8.0592546	5.1538472	4.7286263
693.97559	17.944769	-8.0600166	5.1542883	4.7285671
693.99023	17.956669	-8.0611753	5.1543226	4.7289104
694.00488	17.947702	-8.0605526	5.1543026	4.7287378
694.01953	17.9387	-8.0598917	5.1544905	4.7285223
694.03418	17.945429	-8.059494	5.1545506	4.7290878
694.04883	17.931391	-8.0607996	5.1549125	4.7293348
694.06348	17.939569	-8.0589533	5.1548905	4.7295055
694.07813	17.938272	-8.058857	5.1548142	4.7291756
694.09277	17.924789	-8.0593786	5.1548409	4.7291131
694.10742	17.943295	-8.0589809	5.155211	4.7297492
694.12207	17.934275	-8.0585632	5.1552172	4.7299623
694.13672	17.929201	-8.0583172	5.1555018	4.7297235
694.15137	17.944902	-8.0584717	5.1553564	4.7298117
694.16602	17.928677	-8.0585556	5.1554155	4.7299333
694.18066	17.928534	-8.0585699	5.1557655	4.7302361
694.19531	17.93475	-8.0579329	5.1557679	4.7303357
694.20996	17.9263	-8.0591249	5.1557994	4.7305384
694.22461	17.937481	-8.0583696	5.1557665	4.7302799
694.23926	17.929943	-8.0585871	5.1559973	4.730392
694.25391	17.922661	-8.0581303	5.1560879	4.7305546
694.26855	17.938868	-8.0581446	5.1561775	4.7311788
694.2832	17.926899	-8.0574102	5.1564269	4.7311249
694.29785	17.921797	-8.0587168	5.1563048	4.730772
694.3125	17.939205	-8.057291	5.1565003	4.730957
694.32715	17.919178	-8.057744	5.1566668	4.7312751
694.3418	17.924133	-8.0574942	5.1567311	4.7315016
694.35645	17.933527	-8.0576229	5.1566715	4.7316337
694.37109	17.918751	-8.057723	5.1569357	4.7315645
694.38574	17.927683	-8.0578556	5.1568899	4.7314668
694.40039	17.924095	-8.0573893	5.1568503	4.7316885
694.41504	17.918049	-8.0569906	5.1572342	4.731915
694.42969	17.934862	-8.0570717	5.1573086	4.7323742
694.44434	17.920963	-8.056489	5.1573038	4.7322206
694.45898	17.926203	-8.0564222	5.157527	4.7319012
694.47363	17.937859	-8.0565138	5.1575451	4.7320347
694.48828	17.919525	-8.0562439	5.1576238	4.7326236
694.50293	17.928148	-8.0568399	5.1579208	4.7327309
694.51758	17.932873	-8.055769	5.1578159	4.7327156
694.53223	17.914917	-8.0557861	5.1577902	4.7324972
694.54688	17.922651	-8.0556507	5.1581602	4.7326503
694.56152	17.915981	-8.0560837	5.1581659	4.7330852
694.57617	17.909794	-8.0557566	5.1581573	4.7331395
694.59082	17.920919	-8.055563	5.1582088	4.7331948
694.60547	17.909708	-8.0553503	5.1584554	4.7329788
694.62012	17.907684	-8.0553398	5.1583691	4.7331023
694.63477	17.913231	-8.0554199	5.1587577	4.7333307
694.64941	17.900713	-8.0558834	5.1588321	4.7339101
694.66406	17.913868	-8.0552578	5.1587715	4.7337871
694.67871	17.913733	-8.05474	5.1586704	4.7334776
694.69336	17.905266	-8.0551519	5.1587172	4.7334619
694.70801	17.922657	-8.0549202	5.1592231	4.734004
694.72266	17.915531	-8.0546408	5.1592674	4.7342291
694.7373	17.920088	-8.054759	5.1592016	4.7340078
694.75195	17.932007	-8.0540695	5.1591773	4.7338619
694.7666	17.920424	-8.0546808	5.1594591	4.7342114
694.78125	17.935513	-8.0548325	5.1594477	4.734139
694.7959	17.940739	-8.0548067	5.1597543	4.7345872
694.81055	17.943724	-8.0542126	5.1598148	4.7347727
694.8252	17.969688	-8.0540104	5.1597733	4.7345815
694.83984	17.968641	-8.0534744	5.1596775	4.7343225
694.85449	17.966339	-8.0533619	5.1600103	4.7346683
694.86914	17.987524	-8.0535669	5.1601276	4.7350321
694.88379	17.97529	-8.0531549	5.1603436	4.7353086
694.89844	17.976316	-8.0527925	5.1603217	4.7352905
694.91309	17.987255	-8.0523205	5.1605787	4.7351127
694.92773	17.974522	-8.0518074	5.1607685	4.7356567
694.94238	17.981405	-8.0520792	5.1610422	4.7358408
694.95703	17.978563	-8.0518026	5.1609297	4.7358284
694.97168	17.963934	-8.0517511	5.1612749	4.7360697
694.98633	17.978327	-8.0511713	5.1612368	4.736248
695.00098	17.960369	-8.0515909	5.1614995	4.7360926
695.01563	17.954514	-8.0511389	5.1615858	4.7366724
695.03027	17.968086	-8.051424	5.1619349	4.7368727
695.04492	17.952206	-8.0514107	5.1619339	4.737011
695.05957	17.958622	-8.0510378	5.1617794	4.736702
695.07422	17.968485	-8.0504179	5.1621799	4.7367268
695.08887	17.958542	-8.0508213	5.1622796	4.7374015
695.10352	17.97493	-8.0507803	5.1625404	4.7375493
695.11816	17.9797	-8.0503225	5.1624413	4.7375588
695.13281	17.977255	-8.0504255	5.1626711	4.7373934
695.14746	17.9953	-8.0498362	5.1626754	4.7377901
695.16211	17.99354	-8.0493946	5.1630092	4.7378163
695.17676	18.001825	-8.0499821	5.1630254	4.7381978
695.19141	18.02129	-8.0501032	5.1630878	4.7383122
695.20605	18.013052	-8.0498247	5.1633258	4.7381024
695.2207	18.026642	-8.0492115	5.1631789	4.7381754
695.23535	18.036694	-8.0489855	5.1636081	4.738668
695.25	18.023172	-8.0485516	5.1640835	4.738966
695.26465	18.038792	-8.0488214	5.1641083	4.7392445
695.2793	18.031805	-8.0483656	5.1642675	4.7391939
695.29395	18.023294	-8.0479908	5.1643519	4.7393613
695.30859	18.031229	-8.0472136	5.1646304	4.7396431
695.32324	18.013979	-8.0483932	5.1650543	4.7402468
695.33789	18.018772	-8.0475025	5.1653023	4.740344
695.35254	18.016172	-8.0476398	5.1652346	4.7402349
695.36719	17.998186	-8.0477743	5.1655297	4.7405448
695.38184	18.011723	-8.0475206	5.1657987	4.7407494
695.39648	18.006802	-8.0469246	5.1661158	4.7413211
695.41113	17.997728	-8.0465946	5.1661663	4.7417598
695.42578	18.012663	-8.046958	5.1660728	4.7415299
695.44043	17.998861	-8.0469761	5.166307	4.7412748
695.45508	17.994242	-8.0464926	5.1666746	4.741653
695.46973	18.004148	-8.046525	5.1667285	4.7422638
695.48438	17.991135	-8.0466871	5.1670747	4.7423558
695.49902	17.993044	-8.0464859	5.1669259	4.7423372
695.51367	17.993279	-8.0459442	5.1672101	4.7424455
695.52832	17.979374	-8.0461235	5.1675787	4.7427173
695.54297	17.994886	-8.0459843	5.1676393	4.7431502
695.55762	17.989168	-8.0459995	5.1676221	4.7431908
695.57227	17.985668	-8.0454741	5.1679792	4.7435493
695.58691	18.008749	-8.0455446	5.1679277	4.7432928
695.60156	17.990139	-8.045167	5.1681681	4.7435093
695.61621	17.992807	-8.0447435	5.1685562	4.7439752
695.63086	18.011312	-8.0442638	5.1685715	4.7441664
695.64551	17.994928	-8.0435705	5.1689548	4.7443666
695.66016	17.998936	-8.0432549	5.168848	4.7442999
695.6748	17.995127	-8.0439997	5.1688824	4.7443061
695.68945	17.981831	-8.0429306	5.1692324	4.7446771
695.7041	17.992678	-8.0432653	5.1695728	4.7451468
695.71875	17.978889	-8.0426884	5.1694794	4.7451611
695.7334	17.977629	-8.0429955	5.1698017	4.7449756
695.74805	17.991215	-8.0430746	5.1701312	4.7453947
695.7627	17.982714	-8.042676	5.1701345	4.7456436
695.77734	17.991966	-8.0432329	5.1704078	4.745842
695.79199	18.007978	-8.0414782	5.170434	4.746129
695.80664	17.995111	-8.0420361	5.1706991	4.7460113
695.82129	18.007612	-8.0415297	5.1706572	4.7461524
695.83594	18.003771	-8.0415344	5.1710501	4.7462826
695.85059	17.997452	-8.0417356	5.1711411	4.7469001
695.86523	18.013132	-8.0411386	5.1713972	4.7471724
695.87988	18.004755	-8.0414801	5.1716084	4.7471652
695.89453	18.012941	-8.0418386	5.1716013	4.7469907
695.90918	18.029186	-8.0410776	5.1716514	4.7475829
695.92383	18.020212	-8.0405178	5.1719675	4.7478189
695.93848	18.036865	-8.0404091	5.1722436	4.747973
695.95313	18.044617	-8.0406094	5.1725111	4.7482195
695.96777	18.03404	-8.040288	5.1727705	4.7483897
695.98242	18.050243	-8.0400858	5.17273	4.7485647
695.99707	18.042299	-8.0394554	5.1731024	4.7488699
696.01172	18.034885	-8.0387831	5.1734962	4.7493954
696.02637	18.041794	-8.0388746	5.1736665	4.7495761
696.04102	18.023899	-8.0390568	5.1737952	4.7492843
696.05566	18.02433	-8.0387545	5.1741385	4.7496061
696.07031	18.02388	-8.0382824	5.1745338	4.7502646
696.08496	18.007875	-8.0382481	5.1747847	4.750699
696.09961	18.019125	-8.0387526	5.1749973	4.7506456
696.11426	18.012632	-8.0386658	5.1752396	4.750742
696.12891	17.99803	-8.0376434	5.1756101	4.7512403
696.14355	18.016726	-8.0378017	5.1755934	4.7515955
696.1582	18.008595	-8.0373478	5.1756697	4.7518964
696.17285	18.004824	-8.0370169	5.1760011	4.7520928
696.1875	18.020645	-8.0376167	5.1761961	4.7521143
696.20215	17.999186	-8.0370197	5.1764584	4.752264
696.2168	18.003609	-8.0364037	5.176826	4.7528143
696.23145	18.002758	-8.0367527	5.1771755	4.7530327
696.24609	17.989927	-8.0369968	5.1771879	4.7532649
696.26074	18.000059	-8.0360041	5.1773124	4.7532215
696.27539	17.989729	-8.0363817	5.177413	4.7534065
696.29004	17.981781	-8.0363235	5.1776814	4.7538142
696.30469	17.996267	-8.0362902	5.1779885	4.7543278
696.31934	17.977402	-8.0358839	5.177918	4.7541027
696.33398	17.97617	-8.0356874	5.1781631	4.7542467
696.34863	17.983051	-8.0360985	5.1785812	4.7545485
696.36328	17.965355	-8.0355949	5.1786032	4.7548232
696.37793	17.969009	-8.0358467	5.1789408	4.7550182
696.39258	17.97308	-8.0349798	5.1791925	4.7555285
696.40723	17.964466	-8.0353603	5.1792011	4.7553182
696.42188	17.973608	-8.0345373	5.1791291	4.7553625
696.43652	17.960676	-8.0351677	5.1794195	4.7554336
696.45117	17.960548	-8.0347967	5.1795139	4.7561188
696.46582	17.969997	-8.034626	5.1798401	4.7564425
696.48047	17.950899	-8.0343437	5.1800785	4.7560768
696.49512	17.95714	-8.0347195	5.1800108	4.7562304
696.50977	17.963972	-8.034214	5.1804786	4.7567701
696.52441	17.947348	-8.0342493	5.1805449	4.7569175
696.53906	17.963413	-8.0339794	5.1804967	4.7568302
696.55371	17.962914	-8.0340776	5.1807671	4.7571588
696.56836	17.954664	-8.0341406	5.1807237	4.7572603
696.58301	17.967566	-8.0337257	5.1809587	4.757133
696.59766	17.957504	-8.0331068	5.1812987	4.7577171
696.6123	17.963102	-8.0335121	5.1813126	4.7579427
696.62695	17.967224	-8.0332928	5.1816139	4.7580862
696.6416	17.954174	-8.033287	5.1815701	4.7580857
696.65625	17.96916	-8.0329428	5.1815891	4.7581034
696.6709	17.9716	-8.0331793	5.1820107	4.7584562
696.68555	17.959473	-8.0321798	5.1822786	4.7588725
696.7002	17.978409	-8.0324059	5.1822214	4.7588749
696.71484	17.972406	-8.0321665	5.1823978	4.758667
696.72949	17.962801	-8.0317116	5.1827435	4.7590923
696.74414	17.977121	-8.0319834	5.1827517	4.7594433
696.75879	17.964384	-8.0322666	5.1830692	4.7594857
696.77344	17.967831	-8.0319786	5.1831808	4.7597151
696.78809	17.973255	-8.0313158	5.1830773	4.7597108
696.80273	17.95805	-8.0312214	5.1834397	4.7598367
696.81738	17.973648	-8.0306177	5.1838155	4.7600217
696.83203	17.969231	-8.0306549	5.1838975	4.7606201
696.84668	17.957603	-8.0310125	5.1840596	4.7609038
696.86133	17.974308	-8.0308466	5.1843219	4.7605042
696.87598	17.959841	-8.0302935	5.1843014	4.7607837
696.89063	17.956629	-8.0300751	5.1844091	4.7613201
696.90527	17.968397	-8.030323	5.1847596	4.7616196
696.91992	17.957203	-8.0300007	5.1846833	4.7613473
696.93457	17.958708	-8.0294247	5.1850023	4.7615814
696.94922	17.960367	-8.0300074	5.1852636	4.7618756
696.96387	17.949207	-8.0296402	5.1852417	4.7617941
696.97852	17.960814	-8.0289927	5.1855712	4.7622771
696.99316	17.9604	-8.0289478	5.1859589	4.7627258
697.00781	17.952759	-8.0288048	5.1858497	4.7625542
697.02246	17.969494	-8.0284891	5.1857805	4.7622805
697.03711	17.950573	-8.0284567	5.1861877	4.76266
697.05176	17.95269	-8.0290251	5.1862712	4.7630205
697.06641	17.963293	-8.0287991	5.1866412	4.7634392
697.08105	17.949606	-8.028553	5.1864853	4.7633972
697.0957	17.958347	-8.028039	5.186759	4.7632351
697.11035	17.957403	-8.0285378	5.187077	4.7637753
697.125	17.949461	-8.0276985	5.1871157	4.7642651
697.13965	17.962334	-8.0277157	5.1871018	4.764245
697.1543	17.947611	-8.0273619	5.1873927	4.7642126
697.16895	17.950876	-8.0275822	5.1873207	4.764369
697.18359	17.957649	-8.0270376	5.1876059	4.7645025
697.19824	17.939945	-8.0270243	5.1876526	4.764802
697.21289	17.948534	-8.0273352	5.1880836	4.7652755
697.22754	17.956545	-8.0274124	5.1884079	4.7651582
697.24219	17.939192	-8.0264244	5.1883597	4.765121
697.25684	17.95105	-8.0268297	5.1883774	4.7654357
697.27148	17.948839	-8.0265312	5.1888075	4.7657413
697.28613	17.939308	-8.0266113	5.1887589	4.7659202
697.30078	17.951221	-8.0261765	5.1890206	4.7660007
697.31543	17.938541	-8.0260115	5.1889553	4.7657576
697.33008	17.937202	-8.0259428	5.1893635	4.7661767
697.34473	17.943014	-8.0260639	5.1893282	4.7662277
697.35938	17.923748	-8.0260687	5.1896572	4.7666426
697.37402	17.941162	-8.0258551	5.1897435	4.7671208
697.38867	17.945242	-8.0259714	5.1896043	4.7668371
697.40332	17.927834	-8.024683	5.1899166	4.7666292
697.41797	17.947544	-8.0256968	5.1899309	4.7670827
697.43262	17.941366	-8.0254545	5.1902199	4.7674527
697.44727	17.934313	-8.0248451	5.1902633	4.7677255
697.46191	17.947184	-8.024682	5.190403	4.7673774
697.47656	17.935366	-8.0254335	5.1903877	4.7674999
697.49121	17.938801	-8.0234776	5.1907878	4.7681313
697.50586	17.940037	-8.0238771	5.1908631	4.7683196
697.52051	17.926243	-8.0243683	5.190794	4.7682347
697.53516	17.938004	-8.0248241	5.191061	4.7683864
697.5498	17.931477	-8.0240479	5.191103	4.7683477
697.56445	17.915457	-8.0243444	5.1914024	4.7685299
697.5791	17.930973	-8.0236931	5.1914096	4.7687774
697.59375	17.922615	-8.0237198	5.1917462	4.7692089
697.6084	17.917158	-8.0237846	5.1916881	4.7690692
697.62305	17.929644	-8.0238457	5.1916604	4.7690592
697.6377	17.91992	-8.0232849	5.191977	4.7691364
