MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	12/17/2021 2:15:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
680.84863	23.366053	3.6471627	-0.0040853755	0.95516014
680.86328	23.369501	3.6462176	-0.0040700627	0.95498592
680.87793	23.352587	3.644505	-0.0040369369	0.95551348
680.89258	23.347759	3.6473129	-0.0040280698	0.95570952
680.90723	23.353132	3.6465042	-0.0040226397	0.95565975
680.92188	23.341158	3.6468565	-0.0041222931	0.95564914
680.93652	23.340681	3.6474671	-0.0041302945	0.95562869
680.95117	23.338734	3.6476243	-0.0040110443	0.95627928
680.96582	23.334892	3.647536	-0.0039926255	0.9564063
680.98047	23.337404	3.647048	-0.0040783589	0.95643771
680.99512	23.327936	3.6457043	-0.0040841131	0.95624769
681.00977	23.344818	3.6476421	-0.0040651993	0.95670491
681.02441	23.357492	3.6470425	-0.0040846728	0.95676774
681.03906	23.345457	3.6466365	-0.0040094303	0.95676845
681.05371	23.36372	3.6485109	-0.0040216763	0.95691973
681.06836	23.378021	3.6461272	-0.0040625189	0.95698422
681.08301	23.369865	3.6473081	-0.0040789875	0.95690298
681.09766	23.378637	3.6493852	-0.0040484816	0.95736057
681.1123	23.37781	3.6493554	-0.003999216	0.95758903
681.12695	23.366356	3.6494758	-0.0040570176	0.95783448
681.1416	23.360826	3.6496494	-0.0040994799	0.95751119
681.15625	23.347176	3.6492429	-0.0040922896	0.95744365
681.1709	23.345404	3.6492255	-0.0040210402	0.95807368
681.18555	23.33728	3.6486783	-0.0040130946	0.95822656
681.2002	23.324957	3.6496372	-0.0040655429	0.95831877
681.21484	23.334913	3.648772	-0.0040784655	0.95815635
681.22949	23.330261	3.6484902	-0.0040661003	0.95847613
681.24414	23.318354	3.6499138	-0.0040544858	0.95846123
681.25879	23.334225	3.6497614	-0.0040368172	0.95899612
681.27344	23.33952	3.6481287	-0.0039891205	0.95910394
681.28809	23.336412	3.6492972	-0.0040498148	0.95888031
681.30273	23.35121	3.64974	-0.0040628198	0.95899349
681.31738	23.355009	3.650197	-0.0040633562	0.95909327
681.33203	23.358984	3.6501918	-0.0039930358	0.95966911
681.34668	23.362116	3.6496022	-0.0040342724	0.95967555
681.36133	23.361746	3.6508317	-0.0040983567	0.95963567
681.37598	23.370533	3.6512218	-0.0040855869	0.95952445
681.39063	23.359953	3.6515448	-0.0040252889	0.95999885
681.40527	23.351324	3.6515191	-0.0039776536	0.96029699
681.41992	23.362371	3.6506555	-0.0040274179	0.96013439
681.43457	23.343689	3.650435	-0.0040597483	0.96039534
681.44922	23.335751	3.6513712	-0.0040268777	0.96031976
681.46387	23.341442	3.650701	-0.0040685181	0.96060222
681.47852	23.332998	3.6508288	-0.0040296596	0.96076608
681.49316	23.329821	3.6512439	-0.0040079183	0.96123511
681.50781	23.333086	3.6509714	-0.0040459693	0.96135342
681.52246	23.331198	3.6514211	-0.0040900921	0.96112275
681.53711	23.333738	3.6516454	-0.0040685227	0.96118742
681.55176	23.323175	3.6525357	-0.003960487	0.96186692
681.56641	23.322086	3.6521707	-0.0040487405	0.96192944
681.58105	23.32579	3.6519959	-0.0040701963	0.96188003
681.5957	23.309784	3.652344	-0.0040919897	0.96171761
681.61035	23.313272	3.6527526	-0.0040072678	0.96227455
681.625	23.320963	3.650919	-0.003969158	0.96240604
681.63965	23.311495	3.651737	-0.0040032202	0.9623841
681.6543	23.319754	3.6531992	-0.0040127574	0.96265531
681.66895	23.323082	3.6531262	-0.0040453025	0.96248114
681.68359	23.311554	3.653307	-0.0040559405	0.96262372
681.69824	23.310968	3.6534526	-0.0040644798	0.96288812
681.71289	23.303125	3.6535573	-0.0039777281	0.96337366
681.72754	23.297895	3.6530881	-0.0039915312	0.96325642
681.74219	23.291023	3.6536257	-0.0040877946	0.9632712
681.75684	23.275852	3.6536098	-0.0040578218	0.96326464
681.77148	23.281109	3.6540251	-0.0039772778	0.96363902
681.78613	23.273802	3.6527791	-0.0040390058	0.96402591
681.80078	23.253513	3.6536608	-0.0040985234	0.96376324
681.81543	23.259161	3.6539023	-0.0040772688	0.96388155
681.83008	23.256155	3.6534622	-0.0040446022	0.96404445
681.84473	23.242476	3.6540673	-0.004023362	0.96441096
681.85938	23.249517	3.6542587	-0.0040441002	0.96447885
681.87402	23.25016	3.6541588	-0.0039983736	0.96481079
681.88867	23.250153	3.6545639	-0.0040598833	0.96465933
681.90332	23.247501	3.6546979	-0.0040925345	0.96451551
681.91797	23.243944	3.6540906	-0.0040664114	0.96500874
681.93262	23.256933	3.6546416	-0.0039740996	0.96523893
681.94727	23.251963	3.654331	-0.004017306	0.96514457
681.96191	23.245651	3.6550593	-0.0040902314	0.9651159
681.97656	23.262804	3.6546762	-0.0040907748	0.9651103
681.99121	23.255041	3.6547196	-0.0039853118	0.96536368
682.00586	23.251028	3.655278	-0.0039900253	0.96571648
682.02051	23.262943	3.6557674	-0.004064918	0.96564645
682.03516	23.256529	3.6559336	-0.0040747211	0.9654817
682.0498	23.253345	3.6556623	-0.0040712333	0.96586144
682.06445	23.256781	3.6556978	-0.0040382184	0.96586251
682.0791	23.254154	3.6556895	-0.004030881	0.96630996
682.09375	23.259584	3.6561356	-0.0040023858	0.96637315
682.1084	23.253403	3.6561959	-0.0040464909	0.96651167
682.12305	23.249573	3.6560276	-0.0040956675	0.96629387
682.1377	23.261683	3.6561716	-0.0040927813	0.96644676
682.15234	23.2507	3.6563656	-0.0040317103	0.96701211
682.16699	23.252907	3.6567581	-0.0040280572	0.9670195
682.18164	23.265657	3.6568074	-0.0040387781	0.96697009
682.19629	23.255537	3.6565037	-0.0040844441	0.96680689
682.21094	23.259583	3.6571767	-0.0040697595	0.96713316
682.22559	23.270037	3.6567695	-0.0039820014	0.96770972
682.24023	23.266289	3.6567714	-0.0040316563	0.96744245
682.25488	23.273335	3.6572928	-0.0040510288	0.96738148
682.26953	23.270765	3.6572065	-0.0040522153	0.96766984
682.28418	23.277399	3.657773	-0.0040760925	0.96763641
682.29883	23.286943	3.657264	-0.0040116576	0.96819055
682.31348	23.282101	3.6577628	-0.0040161228	0.9683364
682.32813	23.288694	3.658031	-0.0040400224	0.96842587
682.34277	23.298388	3.6575091	-0.0041146474	0.96851563
682.35742	23.283216	3.6585319	-0.0040768776	0.96855295
682.37207	23.289587	3.6587086	-0.004000295	0.96898544
682.38672	23.289839	3.6569197	-0.0040065669	0.96919328
682.40137	23.278971	3.6578157	-0.0040736329	0.96915495
682.41602	23.282549	3.6591797	-0.0040771947	0.96903276
682.43066	23.275908	3.659162	-0.0040304903	0.96952617
682.44531	23.267323	3.6590714	-0.0039891973	0.97001284
682.45996	23.264927	3.659404	-0.0040139509	0.96994704
682.47461	23.259039	3.6593313	-0.0040334156	0.97025156
682.48926	23.265247	3.6584563	-0.0040384359	0.97034603
682.50391	23.266373	3.6591558	-0.0040736198	0.97025836
682.51855	23.256817	3.6599982	-0.0040597226	0.97048843
682.5332	23.268658	3.658536	-0.0040392592	0.97098708
682.54785	23.266167	3.6598914	-0.0040139235	0.97118926
682.5625	23.258129	3.6599002	-0.0040719546	0.97087443
682.57715	23.270124	3.6604018	-0.0040386706	0.97125947
682.5918	23.262093	3.6598511	-0.0040247906	0.97158378
682.60645	23.256119	3.6607943	-0.0040330272	0.97197163
682.62109	23.257187	3.6601841	-0.0040419428	0.97172761
682.63574	23.258326	3.6589437	-0.0040576607	0.97180271
682.65039	23.281248	3.6585	-0.0040536285	0.97221625
682.66504	23.304499	3.6601048	-0.0040258793	0.97237265
682.67969	23.325684	3.6615095	-0.0040537948	0.97271001
682.69434	23.34972	3.6620092	-0.0040267664	0.97302783
682.70898	23.338594	3.6597912	-0.0040579094	0.973149
682.72363	23.327393	3.6636834	-0.0040896246	0.97333896
682.73828	23.325254	3.6614816	-0.0040547103	0.97374976
682.75293	23.292458	3.6633923	-0.0040266644	0.97413552
682.76758	23.259367	3.6644616	-0.0040081288	0.97437406
682.78223	23.232683	3.6636765	-0.0040843347	0.97436345
682.79688	23.196756	3.6639504	-0.0041056066	0.97455072
682.81152	23.171925	3.6640148	-0.0039729145	0.97516537
682.82617	23.145775	3.663749	-0.0040157391	0.97568583
682.84082	23.117348	3.6636498	-0.0040484616	0.97601026
682.85547	23.101133	3.6635599	-0.004060938	0.97611338
682.87012	23.072678	3.663583	-0.0040489659	0.97624928
682.88477	23.054626	3.6631596	-0.0040403623	0.97628152
682.89941	23.044622	3.6632407	-0.0040198504	0.97668356
682.91406	23.022381	3.6633153	-0.0039729532	0.9770965
682.92871	23.016258	3.6627219	-0.0040609101	0.977139
682.94336	23.005655	3.6626413	-0.0041194456	0.97699487
682.95801	22.992153	3.6629643	-0.0040780809	0.97712493
682.97266	22.997011	3.6627598	-0.0039643524	0.97767437
682.9873	22.985212	3.6629226	-0.0040205023	0.97765696
683.00195	22.97806	3.6629009	-0.0041209883	0.97732961
683.0166	22.983633	3.6629076	-0.0041235792	0.97730362
683.03125	22.973955	3.6630013	-0.0040029394	0.97785532
683.0459	22.976309	3.6631353	-0.0040132711	0.9780609
683.06055	22.977245	3.6629894	-0.0040251687	0.97780997
683.0752	22.969631	3.6631625	-0.004077469	0.97770631
683.08984	22.980886	3.6628175	-0.0040590363	0.97802043
683.10449	22.979683	3.6635492	-0.0040889867	0.97800159
683.11914	22.972523	3.6628768	-0.0040271138	0.97823668
683.13379	22.988167	3.6633129	-0.0039749066	0.97832352
683.14844	22.984554	3.6629639	-0.0040736352	0.97808307
683.16309	22.981766	3.6639345	-0.0041223234	0.97822845
683.17773	22.992617	3.6635294	-0.0040889736	0.97826552
683.19238	22.993246	3.6634722	-0.0039892253	0.97859734
683.20703	23.000616	3.6639538	-0.0040371455	0.9786396
683.22168	23.006166	3.6641424	-0.004084901	0.97860396
683.23633	23.009342	3.6643453	-0.0041019837	0.97845185
683.25098	23.027775	3.664052	-0.0040302686	0.9786821
683.26563	23.032124	3.6645048	-0.0040426268	0.97889495
683.28027	23.039921	3.6644511	-0.0040554591	0.97908407
683.29492	23.063364	3.6654751	-0.0040388168	0.97903597
683.30957	23.072102	3.6653881	-0.0040712683	0.97891903
683.32422	23.08712	3.6658623	-0.0041210204	0.97913474
683.33887	23.107084	3.6651864	-0.004028847	0.97934008
683.35352	23.105947	3.6665325	-0.0040405253	0.97955471
683.36816	23.114347	3.6664538	-0.0040754345	0.97933382
683.38281	23.114475	3.666393	-0.0040873005	0.97947294
683.39746	23.10367	3.6671166	-0.0040725158	0.97946733
683.41211	23.109867	3.666791	-0.0039806352	0.98013908
683.42676	23.102594	3.6665511	-0.0040469035	0.98023182
683.44141	23.100632	3.66733	-0.0040942053	0.98022306
683.45605	23.105576	3.6669064	-0.0040947068	0.98004371
683.4707	23.095354	3.6674559	-0.0040656384	0.98048413
683.48535	23.102154	3.6671286	-0.0040066028	0.98071569
683.5	23.106842	3.667558	-0.0040774969	0.98065233
683.51465	23.097744	3.6672928	-0.0040480215	0.98099244
683.5293	23.105158	3.667932	-0.0040659318	0.9808203
683.54395	23.103855	3.667625	-0.0041094492	0.98096758
683.55859	23.095541	3.6675923	-0.0040306314	0.98116803
683.57324	23.098974	3.6681521	-0.0039995858	0.98164707
683.58789	23.093016	3.6683798	-0.0040428462	0.98161495
683.60254	23.093069	3.6680036	-0.0041423682	0.98129088
683.61719	23.091045	3.6685917	-0.0041181212	0.98155946
683.63184	23.083792	3.6686976	-0.0039889449	0.98187751
683.64648	23.090511	3.668575	-0.0040158881	0.98231643
683.66113	23.086824	3.6685646	-0.0040263236	0.98205316
683.67578	23.072638	3.6689787	-0.0040789316	0.98215103
683.69043	23.084213	3.6685672	-0.0040829852	0.9823072
683.70508	23.074318	3.6691017	-0.0040939236	0.98264933
683.71973	23.066263	3.6689844	-0.0040454897	0.98275697
683.73438	23.077799	3.6687944	-0.0040182895	0.98281747
683.74902	23.073238	3.6690109	-0.0040608919	0.98294824
683.76367	23.070271	3.6692071	-0.0041297129	0.98277718
683.77832	23.073967	3.6694531	-0.0040363143	0.98323894
683.79297	23.072775	3.6691673	-0.0039760997	0.98349285
683.80762	23.082169	3.6694076	-0.0040208339	0.98378062
683.82227	23.079493	3.6698432	-0.0040922584	0.98341858
683.83691	23.081099	3.6702342	-0.0040894384	0.98361063
683.85156	23.099136	3.6692514	-0.0039871461	0.98399943
683.86621	23.110062	3.6696837	-0.004009455	0.98446041
683.88086	23.120214	3.6707056	-0.004034509	0.98422909
683.89551	23.135256	3.6697421	-0.0040482366	0.98440498
683.91016	23.125011	3.6697433	-0.0040757544	0.98446637
683.9248	23.122688	3.67137	-0.0040622633	0.98474717
683.93945	23.128016	3.6685102	-0.0039968137	0.98519874
683.9541	23.139818	3.6711521	-0.0040109907	0.98529422
683.96875	23.15834	3.6705573	-0.0040395786	0.98513198
683.9834	23.176167	3.6694381	-0.0040927781	0.98522663
683.99805	23.210077	3.6702764	-0.0040502711	0.98562533
684.0127	23.261072	3.6715429	-0.00395654	0.98626012
684.02734	23.259041	3.6724381	-0.0039755329	0.98666787
684.04199	23.243286	3.6730866	-0.0040750913	0.98660237
684.05664	23.22484	3.6713467	-0.0040751388	0.98674464
684.07129	23.184914	3.6729145	-0.0040345527	0.98730558
684.08594	23.165775	3.6720316	-0.0040115495	0.9877336
684.10059	23.14776	3.6713281	-0.0039826231	0.9879306
684.11523	23.118355	3.6727827	-0.0040540234	0.98817658
684.12988	23.103815	3.6735713	-0.0040573552	0.98871917
684.14453	23.076088	3.6729813	-0.0040657534	0.98926157
684.15918	23.05755	3.6730144	-0.0040245024	0.98974729
684.17383	23.042402	3.673353	-0.0039975434	0.99053061
684.18848	23.017452	3.673686	-0.0040189181	0.99097645
684.20313	23.010155	3.6731441	-0.0040957713	0.99125803
684.21777	23.002184	3.6733487	-0.0040735006	0.99139142
684.23242	22.979942	3.6740634	-0.0039616721	0.9920674
684.24707	22.981695	3.6731858	-0.0040144827	0.99245381
684.26172	22.97171	3.6724062	-0.004075781	0.99271029
684.27637	22.957083	3.6739964	-0.0041015712	0.99282992
684.29102	22.963085	3.6737885	-0.0040099202	0.99335372
684.30566	22.950071	3.6731489	-0.004018289	0.99381322
684.32031	22.93927	3.6747508	-0.004033058	0.99407673
684.33496	22.936743	3.674649	-0.0040479559	0.99405456
684.34961	22.924997	3.6742325	-0.0040692086	0.99424571
684.36426	22.919321	3.6745825	-0.0040922388	0.99410248
684.37891	22.909912	3.6752443	-0.0039941436	0.99462652
684.39355	22.902849	3.6749144	-0.0039643934	0.99510193
684.4082	22.90653	3.6741474	-0.0040127682	0.994995
684.42285	22.894764	3.6748078	-0.0040676217	0.99500591
684.4375	22.891121	3.6753769	-0.004050896	0.99533504
684.45215	22.902365	3.6740274	-0.0040133623	0.99566191
684.4668	22.892273	3.6745911	-0.0039854823	0.99574536
684.48145	22.888239	3.6762395	-0.0040436033	0.99576163
684.49609	22.894688	3.6756878	-0.0040773102	0.99592561
684.51074	22.880774	3.6752515	-0.0040482641	0.99611157
684.52539	22.880283	3.6759913	-0.004047568	0.99648184
684.54004	22.879036	3.6760416	-0.0040682959	0.99653131
684.55469	22.874599	3.6758449	-0.0039384291	0.9968797
684.56934	22.878345	3.6766105	-0.0040596742	0.99664187
684.58398	22.867193	3.6766257	-0.0040805573	0.99650109
684.59863	22.868832	3.6764805	-0.0040330589	0.9970513
684.61328	22.872299	3.6759567	-0.0040203049	0.99727011
684.62793	22.859629	3.6767759	-0.003993717	0.9975189
684.64258	22.863518	3.6773312	-0.0040422976	0.99720114
684.65723	22.866055	3.6749749	-0.004058579	0.99744028
684.67188	22.854759	3.6760926	-0.0039746491	0.99776506
684.68652	22.865051	3.6765239	-0.0039784699	0.99828231
684.70117	22.870901	3.6763377	-0.004039553	0.99796599
684.71582	22.872662	3.6766191	-0.0040568402	0.9977932
684.73047	22.887259	3.6768277	-0.0040398468	0.99821448
684.74512	22.889572	3.6788197	-0.0040214513	0.99824655
684.75977	22.889421	3.6784406	-0.0040374589	0.99872327
684.77441	22.883242	3.6778841	-0.0039893333	0.99885637
684.78906	22.866474	3.6787148	-0.0039866953	0.99891663
684.80371	22.864643	3.6795535	-0.0040832767	0.99871904
684.81836	22.850323	3.6772306	-0.004032807	0.99900359
684.83301	22.834349	3.67697	-0.0039707595	0.99939549
684.84766	22.839693	3.6788528	-0.0040085185	0.99937463
684.8623	22.82765	3.6799047	-0.0040155305	0.99934447
684.87695	22.814936	3.6762111	-0.0040710499	0.99919146
684.8916	22.824301	3.6770623	-0.0040291063	0.9998346
684.90625	22.820692	3.6775141	-0.0039716829	1.0000578
684.9209	22.825745	3.6774411	-0.0040377928	0.99986142
684.93555	22.836077	3.6779408	-0.004038278	1.0000401
684.9502	22.843718	3.6784363	-0.0039975597	1.0000527
684.96484	22.861788	3.6796098	-0.0040175086	0.99998683
684.97949	22.862394	3.6800284	-0.0040257839	1.0004402
684.99414	22.855953	3.6813002	-0.0039897459	1.0006491
685.00879	22.852489	3.6815009	-0.0040259934	1.0007081
685.02344	22.822088	3.6810029	-0.0040648663	1.0005409
685.03809	22.811581	3.6785369	-0.0040502227	1.0008824
685.05273	22.815674	3.6804423	-0.0039439085	1.0012187
685.06738	22.801086	3.6804657	-0.0039988561	1.0012312
685.08203	22.797232	3.6792748	-0.0040707835	1.0009241
685.09668	22.798687	3.6784568	-0.0040905727	1.001016
685.11133	22.796608	3.6807008	-0.0039963592	1.0013282
685.12598	22.791883	3.6809564	-0.004008546	1.0017998
685.14063	22.778061	3.6803045	-0.0040228101	1.0017076
685.15527	22.777325	3.6816278	-0.0040297257	1.001911
685.16992	22.775934	3.6801338	-0.004015597	1.0018544
685.18457	22.755682	3.6785402	-0.0040713688	1.0017223
685.19922	22.764578	3.6817353	-0.0040365774	1.0019424
685.21387	22.768551	3.6815293	-0.0039866799	1.0024188
685.22852	22.75065	3.6808376	-0.0039988845	1.0022534
685.24316	22.760134	3.6803029	-0.0040756082	1.0019912
685.25781	22.774466	3.6797774	-0.0040447507	1.0020031
685.27246	22.777029	3.6811645	-0.0039888169	1.0026829
685.28711	22.790428	3.6824129	-0.0040019033	1.0027344
685.30176	22.793871	3.6818433	-0.0040523377	1.0023524
685.31641	22.80014	3.6814973	-0.0040785065	1.0022452
685.33105	22.802782	3.6825747	-0.0040274556	1.0027725
685.3457	22.79356	3.682848	-0.0039974302	1.0028416
685.36035	22.802088	3.6819386	-0.0040012393	1.0031829
685.375	22.798542	3.6831393	-0.0039808969	1.003197
685.38965	22.784428	3.6827312	-0.0040145554	1.003014
685.4043	22.795979	3.6823351	-0.0040948042	1.0031762
685.41895	22.792988	3.6823814	-0.0040505184	1.0034256
685.43359	22.782471	3.6837604	-0.003953076	1.0036038
685.44824	22.789675	3.6836884	-0.0040042335	1.0034585
685.46289	22.789255	3.6825862	-0.0040810001	1.0035148
685.47754	22.787563	3.6828876	-0.0041170423	1.0034778
685.49219	22.7932	3.6837738	-0.0039895503	1.0041349
685.50684	22.799841	3.6835339	-0.0039548487	1.0042893
685.52148	22.812931	3.6825814	-0.0040089455	1.0043631
685.53613	22.825228	3.68244	-0.0040835962	1.0040834
685.55078	22.840366	3.683224	-0.0040139426	1.0042927
685.56543	22.881344	3.6839597	-0.0040165968	1.0043557
685.58008	22.884813	3.6843698	-0.0040409705	1.0047882
685.59473	22.883661	3.6841636	-0.0040065809	1.0048327
685.60938	22.893827	3.6837413	-0.0040348549	1.0049415
685.62402	22.88373	3.6846261	-0.0040473086	1.0047815
685.63867	22.8799	3.6833606	-0.0040418496	1.0051913
685.65332	22.884689	3.6832981	-0.0039575654	1.0057421
685.66797	22.884253	3.6834745	-0.0039888602	1.0056738
685.68262	22.890188	3.6849368	-0.0040414659	1.0053866
685.69727	22.883682	3.684624	-0.0040835892	1.005584
685.71191	22.877218	3.6851599	-0.0039988859	1.0062051
685.72656	22.877905	3.6846189	-0.0040085916	1.0066892
685.74121	22.85281	3.6856618	-0.0040094224	1.0064631
685.75586	22.840605	3.6870077	-0.0040434022	1.0066266
685.77051	22.83732	3.6872547	-0.0040410664	1.006992
685.78516	22.810045	3.6842487	-0.0040529408	1.0072618
685.7998	22.806225	3.6857431	-0.0039982167	1.0074297
685.81445	22.807737	3.6847558	-0.0039774077	1.0075738
685.8291	22.787457	3.6878474	-0.0040457854	1.007623
685.84375	22.780102	3.6861858	-0.004050367	1.0077755
685.8584	22.771099	3.6859329	-0.0040747342	1.0081987
685.87305	22.761662	3.6852803	-0.0039817933	1.0084689
685.8877	22.755602	3.6859345	-0.0040009222	1.0088073
685.90234	22.744785	3.6868036	-0.0040547354	1.0087456
685.91699	22.751272	3.6881852	-0.0040651048	1.0086429
685.93164	22.748369	3.6855471	-0.0040128678	1.0089682
685.94629	22.730604	3.6857538	-0.004016961	1.0094231
685.96094	22.739466	3.6864133	-0.0040191398	1.0092685
685.97559	22.73568	3.6868851	-0.0039934651	1.0095047
685.99023	22.717026	3.68643	-0.0040549999	1.0094312
686.00488	22.717197	3.6870918	-0.0040819338	1.0096405
686.01953	22.711773	3.6869228	-0.0039623384	1.0098506
686.03418	22.703106	3.6879826	-0.003932762	1.0103215
686.04883	22.702543	3.6873055	-0.0040078904	1.0101011
686.06348	22.696054	3.6887906	-0.0040865173	1.0099277
686.07813	22.701279	3.6885512	-0.0040556616	1.0102563
686.09277	22.694519	3.6891601	-0.0039854255	1.0106483
686.10742	22.684357	3.6887825	-0.0039751353	1.0107495
686.12207	22.698881	3.6881924	-0.0040587075	1.0107043
686.13672	22.689251	3.6883082	-0.0041000256	1.0104933
686.15137	22.677532	3.6884334	-0.0040487801	1.0111003
686.16602	22.686167	3.6892323	-0.0039900718	1.0112242
686.18066	22.674807	3.6885519	-0.004047724	1.0111846
686.19531	22.668495	3.6882699	-0.0039499318	1.0111449
686.20996	22.673012	3.6893144	-0.0040247017	1.0113043
686.22461	22.661982	3.6899142	-0.0040900991	1.0111573
686.23926	22.659466	3.6890903	-0.0040133009	1.0113816
686.25391	22.657789	3.6889653	-0.003998606	1.0118766
686.26855	22.658352	3.6902137	-0.0039852005	1.0117526
686.2832	22.666471	3.6903956	-0.0040658414	1.011497
686.29785	22.652523	3.6892838	-0.0040375195	1.0114728
686.3125	22.658167	3.6906476	-0.0039831693	1.0120904
686.32715	22.676802	3.6880541	-0.0039758338	1.012277
686.3418	22.664568	3.6885552	-0.0040076636	1.0119355
686.35645	22.67465	3.690583	-0.004054253	1.012144
686.37109	22.687902	3.6903005	-0.0040572546	1.0123057
686.38574	22.678778	3.6900268	-0.0039771069	1.012394
686.40039	22.680502	3.6903992	-0.0040012822	1.012747
686.41504	22.679932	3.6909304	-0.0039886488	1.0128032
686.42969	22.680143	3.6909916	-0.0040234365	1.0126251
686.44434	22.680098	3.6906667	-0.0040716468	1.0127146
686.45898	22.67491	3.6908753	-0.0039967597	1.012895
686.47363	22.685362	3.6915593	-0.0039985934	1.0131394
686.48828	22.692177	3.6905522	-0.0039777746	1.0133435
686.50293	22.679813	3.6910255	-0.0040951315	1.0130743
686.51758	22.692266	3.6916482	-0.0040686298	1.0129882
686.53223	22.701292	3.6905761	-0.003974529	1.0135279
686.54688	22.693645	3.691793	-0.003976074	1.0138148
686.56152	22.701918	3.6925447	-0.004051419	1.013527
686.57617	22.700994	3.6913614	-0.0040284139	1.0136765
686.59082	22.694139	3.6917989	-0.0040708059	1.013774
686.60547	22.696507	3.6925335	-0.0040267217	1.0140963
686.62012	22.691912	3.6931388	-0.00400222	1.0142459
686.63477	22.699581	3.6920965	-0.0039786249	1.0146658
686.64941	22.697878	3.6931009	-0.0040153684	1.0144712
686.66406	22.683571	3.6925688	-0.0040681968	1.0143005
686.67871	22.696617	3.6927342	-0.00402071	1.0147135
686.69336	22.692825	3.6926348	-0.0039519761	1.0150161
686.70801	22.681484	3.6933999	-0.0039482261	1.0149548
686.72266	22.691532	3.6937971	-0.0040636989	1.0149424
686.7373	22.686428	3.6921761	-0.0040796832	1.0148715
686.75195	22.678806	3.6931951	-0.003992484	1.0154153
686.7666	22.686096	3.693572	-0.004013814	1.0156285
686.78125	22.681408	3.6937077	-0.0040117586	1.0154705
686.7959	22.683472	3.693507	-0.0040229419	1.0156393
686.81055	22.682938	3.694088	-0.0039907154	1.0156378
686.8252	22.673746	3.6941915	-0.0040243338	1.0158536
686.83984	22.682877	3.6943536	-0.004022744	1.0160301
686.85449	22.674791	3.6940808	-0.0039648544	1.0165484
686.86914	22.671888	3.6944811	-0.0040505691	1.0163305
686.88379	22.683983	3.6946323	-0.0040334379	1.0164891
686.89844	22.669636	3.6948013	-0.0039838064	1.0164729
686.91309	22.666103	3.6956825	-0.0039710682	1.0168244
686.92773	22.66905	3.6955357	-0.0040004058	1.0168968
686.94238	22.656027	3.6950026	-0.0040367884	1.0168715
686.95703	22.656147	3.6950541	-0.0040225121	1.0166551
686.97168	22.656963	3.69525	-0.0040195677	1.0172536
686.98633	22.653015	3.6949284	-0.0040059425	1.0174651
687.00098	22.655039	3.6952369	-0.0040559154	1.0176239
687.01563	22.647409	3.6959338	-0.0040401276	1.0175457
687.03027	22.649162	3.6954887	-0.0040776217	1.0174528
687.04492	22.655495	3.6960766	-0.0040467265	1.017679
687.05957	22.642429	3.6960852	-0.0040109977	1.0179089
687.07422	22.647398	3.6957748	-0.0039869826	1.0183361
687.08887	22.6495	3.6961391	-0.0039847805	1.018224
687.10352	22.638817	3.696243	-0.0040818956	1.0179851
687.11816	22.643921	3.6962514	-0.0040595746	1.0182527
687.13281	22.642178	3.6966882	-0.0039766417	1.0186131
687.14746	22.634678	3.6970086	-0.0039620833	1.0187982
687.16211	22.64115	3.6967244	-0.0039817472	1.0187147
687.17676	22.630964	3.6963999	-0.0040792343	1.0185205
687.19141	22.631315	3.6968379	-0.0039908201	1.0190015
687.20605	22.637264	3.6972139	-0.0040096636	1.0191523
687.2207	22.629351	3.6972065	-0.0040113456	1.0194215
687.23535	22.635952	3.697309	-0.0039665177	1.0194736
687.25	22.637995	3.6973276	-0.0040541105	1.0195771
687.26465	22.627975	3.6974988	-0.004057033	1.0194277
687.2793	22.637123	3.6976092	-0.0040467214	1.019658
687.29395	22.634308	3.698318	-0.0039623901	1.0201439
687.30859	22.626589	3.6977828	-0.0040205014	1.0200863
687.32324	22.630732	3.698159	-0.0040110401	1.020067
687.33789	22.62459	3.6978316	-0.0040441835	1.0200198
687.35254	22.624472	3.6976509	-0.0039736098	1.0207244
687.36719	22.625208	3.6984444	-0.0039725802	1.0208676
687.38184	22.622192	3.6980834	-0.0040235384	1.0205173
687.39648	22.629072	3.6982899	-0.0040592775	1.0203466
687.41113	22.624338	3.6984735	-0.0040325904	1.0208322
687.42578	22.622101	3.6986523	-0.0040343073	1.0208552
687.44043	22.635237	3.6986883	-0.0039956965	1.021252
687.45508	22.632008	3.698976	-0.0039755958	1.0213547
687.46973	22.634617	3.6991112	-0.0040415707	1.0214155
687.48438	22.64422	3.6991153	-0.0040454771	1.021288
687.49902	22.636574	3.6992271	-0.0040517589	1.0217332
687.51367	22.644352	3.6991932	-0.0040000672	1.0221089
687.52832	22.647339	3.7000458	-0.0039648567	1.0222174
687.54297	22.635494	3.6994922	-0.0040852013	1.0218992
687.55762	22.642551	3.6995399	-0.0040767565	1.0221823
687.57227	22.638052	3.7001784	-0.0039745071	1.0224657
687.58691	22.634428	3.7001703	-0.0039599561	1.0229752
687.60156	22.642673	3.7001572	-0.0039887796	1.0227375
687.61621	22.638601	3.7000287	-0.00403836	1.0229459
687.63086	22.638441	3.700716	-0.0040864013	1.0232226
687.64551	22.640228	3.700455	-0.0040684114	1.0232828
687.66016	22.627214	3.7003999	-0.0040339767	1.0234314
687.6748	22.632811	3.7007153	-0.0039909002	1.0238557
