MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	1/27/2022 10:04:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
732.08887	18.317036	11.647848	1.1656351	0.00042146136
732.10352	18.311655	11.648365	1.1656299	0.0003926683
732.11816	18.308786	11.647686	1.1655877	0.00032167445
732.13281	18.318697	11.648482	1.1659082	0.00051554048
732.14746	18.297575	11.647827	1.1659634	0.000645247
732.16211	18.305227	11.647625	1.1659162	0.00052936136
732.17676	18.307966	11.647318	1.1658494	0.00026526512
732.19141	18.29203	11.647589	1.1658733	0.00032048818
732.20605	18.30213	11.647564	1.1659948	0.00068182568
732.2207	18.30002	11.64818	1.1664389	0.00065052585
732.23535	18.289484	11.648158	1.1663233	0.00041014908
732.25	18.294756	11.647608	1.1663085	0.00020759445
732.26465	18.287882	11.648238	1.1663457	0.00045745174
732.2793	18.283979	11.648423	1.1663806	0.00060208229
732.29395	18.284702	11.647491	1.166677	0.00051150052
732.30859	18.274715	11.648254	1.1666536	0.00082446914
732.32324	18.281757	11.648083	1.1666434	0.00065158715
732.33789	18.280113	11.648777	1.1665616	0.00058241421
732.35254	18.270885	11.648026	1.1666467	0.0007780845
732.36719	18.278719	11.647974	1.1667099	0.00067041832
732.38184	18.274382	11.647964	1.1667095	0.00048942526
732.39648	18.266956	11.648639	1.1669428	0.00023833722
732.41113	18.278482	11.647631	1.1669574	0.00029725608
732.42578	18.270205	11.647815	1.1670475	0.00062361365
732.44043	18.274487	11.648044	1.1669906	0.00068526395
732.45508	18.279608	11.648437	1.1669506	0.00040285816
732.46973	18.272617	11.648713	1.1669674	0.00053071661
732.48438	18.286055	11.648576	1.166975	0.00074774347
732.49902	18.283524	11.648207	1.1672838	0.00087359874
732.51367	18.276909	11.648148	1.1672661	0.00084345584
732.52832	18.293165	11.648395	1.1672336	0.00081616506
732.54297	18.283997	11.648537	1.1672183	0.00071618974
732.55762	18.28878	11.648789	1.167187	0.00054587563
732.57227	18.302044	11.648819	1.1672602	0.00076050573
732.58691	18.289047	11.649086	1.1672683	0.00095468084
732.60156	18.294046	11.648734	1.1675366	0.00086164015
732.61621	18.298489	11.648737	1.167456	0.00053328922
732.63086	18.28746	11.649131	1.1674703	0.0005686885
732.64551	18.293125	11.649603	1.1675854	0.00059115258
732.66016	18.287848	11.648392	1.1675868	0.00069153757
732.6748	18.286882	11.648611	1.1677861	0.00041523093
732.68945	18.292522	11.648592	1.1677978	0.00026660392
732.7041	18.283094	11.648741	1.1677994	0.00038091454
732.71875	18.284986	11.648863	1.1678209	0.00049322663
732.7334	18.290789	11.649065	1.1678215	0.00053082849
732.74805	18.274277	11.648811	1.1681571	0.00057843694
732.7627	18.279196	11.649091	1.1681324	0.00038791553
732.77734	18.282774	11.649184	1.1680685	0.00022630092
732.79199	18.270027	11.649373	1.1681317	0.00044723687
732.80664	18.277493	11.648916	1.1681643	0.00068567065
732.82129	18.274069	11.649147	1.1681561	0.00058334006
732.83594	18.272242	11.649313	1.168463	0.00024700491
732.85059	18.278845	11.649945	1.1683952	0.00024448711
732.86523	18.269817	11.649184	1.1684858	0.00053801772
732.87988	18.278286	11.649485	1.1685183	0.0006954089
732.89453	18.28183	11.649352	1.1684624	0.00046601053
732.90918	18.272533	11.649652	1.1684452	0.00034377645
732.92383	18.29241	11.649842	1.1684655	0.0004213865
732.93848	18.291597	11.649853	1.1684482	0.00039578477
732.95313	18.284615	11.649724	1.168779	0.00054352841
732.96777	18.300751	11.649713	1.1687666	0.000657244
732.98242	18.295444	11.650291	1.1687235	0.00042483245
732.99707	18.295914	11.650172	1.1686872	0.00030105625
733.01172	18.296572	11.650445	1.1690428	0.0003693187
733.02637	18.283447	11.650434	1.1691061	0.00063619931
733.04102	18.287254	11.650224	1.1690643	0.00060117926
733.05566	18.279509	11.650118	1.1690195	0.00028179228
733.07031	18.263599	11.650159	1.169026	0.0001840132
733.08496	18.272863	11.650113	1.1690552	0.00053489866
733.09961	18.259148	11.650423	1.1693866	0.00069237576
733.11426	18.244564	11.649988	1.1693733	0.00046617296
733.12891	18.251677	11.65007	1.1693448	0.00036078523
733.14355	18.238815	11.649534	1.1693445	0.0003779557
733.1582	18.231897	11.649574	1.1693023	0.00033188672
733.17285	18.234531	11.649899	1.1693685	0.00054120849
733.1875	18.217424	11.649377	1.1693877	0.000606179
733.20215	18.219799	11.648892	1.1697118	0.00045993453
733.2168	18.211105	11.649726	1.169634	0.0002437791
733.23145	18.198547	11.649852	1.1696877	0.00037782133
733.24609	18.207413	11.650083	1.1697139	0.00066692359
733.26074	18.19385	11.649328	1.1697221	0.00061166479
733.27539	18.184238	11.649122	1.1696622	0.00034783094
733.29004	18.191807	11.649177	1.1696407	0.00020351697
733.30469	18.176479	11.649399	1.1696877	0.00046658679
733.31934	18.174917	11.649689	1.1697232	0.00062920863
733.33398	18.172482	11.648773	1.1696396	0.00050744251
733.34863	18.163671	11.649351	1.1696326	0.00040495006
733.36328	18.171154	11.649451	1.1696575	0.00036699267
733.37793	18.158701	11.648885	1.1696719	0.00034614926
733.39258	18.153065	11.648769	1.1696581	0.00047054025
733.40723	18.157549	11.649216	1.1697556	0.00063383696
733.42188	18.14082	11.649199	1.1696471	0.0004727495
733.43652	18.136642	11.648548	1.1699249	0.00025455744
733.45117	18.142073	11.648913	1.1699542	0.00034545202
733.46582	18.125221	11.648853	1.17002	0.00064638158
733.48047	18.128933	11.648834	1.1700348	0.00067829876
733.49512	18.12484	11.649368	1.1699284	0.00035669727
733.50977	18.113033	11.648603	1.1699144	0.00018614321
733.52441	18.121124	11.649265	1.1700392	0.00046763013
733.53906	18.106272	11.649	1.1700161	0.00061821204
733.55371	18.09907	11.649256	1.1699874	0.00054293295
733.56836	18.110012	11.648362	1.1700137	0.00047755576
733.58301	18.094061	11.649201	1.169965	0.00036569024
733.59766	18.096617	11.64893	1.169945	0.00030908865
733.6123	18.103615	11.648608	1.1700001	0.00048294125
733.62695	18.085365	11.648532	1.1700004	0.00064093061
733.6416	18.09347	11.64892	1.1700304	0.00050264463
733.65625	18.08757	11.648626	1.1699401	0.00025813762
733.6709	18.082853	11.649074	1.1699015	0.00028789608
733.68555	18.093384	11.649162	1.1700532	0.00060155796
733.7002	18.083639	11.648245	1.1700252	0.00070106215
733.71484	18.084705	11.649068	1.1699357	0.00040752703
733.72949	18.095497	11.649156	1.1699398	0.00021762625
733.74414	18.086372	11.648859	1.1699458	0.00039301583
733.75879	18.092392	11.64909	1.1700292	0.00053997862
733.77344	18.096018	11.64898	1.1700212	0.00052500691
733.78809	18.085962	11.6491	1.1699605	0.00050668145
733.80273	18.093973	11.649096	1.1699622	0.00038330513
733.81738	18.094959	11.649045	1.169956	0.00027956022
733.83203	18.095753	11.649198	1.1702356	0.00049784465
733.84668	18.109032	11.649609	1.1703099	0.00064511987
733.86133	18.101688	11.649119	1.1702572	0.00051774795
733.87598	18.112127	11.650083	1.1701612	0.00025041262
733.89063	18.118959	11.649426	1.1702077	0.00025601155
733.90527	18.109243	11.649374	1.1702678	0.00058359612
733.91992	18.127508	11.649452	1.1702739	0.00070596836
733.93457	18.133657	11.65026	1.1702118	0.00041781244
733.94922	18.129698	11.64988	1.170198	0.00023748758
733.96387	18.149754	11.650584	1.1702038	0.00040718605
733.97852	18.147774	11.649936	1.1702389	0.0004876504
733.99316	18.153097	11.650698	1.1705306	0.0005482306
734.00781	18.16642	11.650466	1.1705512	0.00055914331
734.02246	18.157845	11.650544	1.1704941	0.0003886862
734.03711	18.174633	11.650615	1.1704766	0.0002910422
734.05176	18.182087	11.650589	1.1705115	0.00046174272
734.06641	18.176603	11.650358	1.1705966	0.00062375667
734.08105	18.199406	11.651149	1.17055	0.00059221627
734.0957	18.205084	11.651572	1.1704503	0.00027855398
734.11035	18.204708	11.651599	1.1704593	0.00027283409
734.125	18.221895	11.6513	1.1705465	0.00054510217
734.13965	18.217712	11.652052	1.1708452	0.0007166643
734.1543	18.219547	11.651034	1.1707721	0.00050681998
734.16895	18.229534	11.651429	1.1707814	0.0002811407
734.18359	18.228336	11.65249	1.1707796	0.00040729134
734.19824	18.242052	11.651677	1.1707996	0.00046447979
734.21289	18.24898	11.651967	1.1708385	0.00052493799
734.22754	18.242115	11.652406	1.1708496	0.00063795369
734.24219	18.257984	11.652704	1.1708113	0.00040376681
734.25684	18.254282	11.653051	1.1711906	0.00024933979
734.27148	18.246677	11.652601	1.1712612	0.00034873118
734.28613	18.259258	11.652621	1.1713051	0.00066579902
734.30078	18.250942	11.652659	1.1713003	0.00058199093
734.31543	18.252542	11.652552	1.1715298	0.00028019756
734.33008	18.25614	11.652791	1.1714833	0.00024953028
734.34473	18.24972	11.652782	1.1715393	0.0005178742
734.35938	18.260759	11.652532	1.1715689	0.00067375519
734.37402	18.253853	11.652955	1.17159	0.00046948905
734.38867	18.251955	11.653498	1.1717666	0.00034640575
734.40332	18.267811	11.653311	1.1718	0.00039763149
734.41797	18.253059	11.653584	1.1718518	0.00037188348
734.43262	18.25382	11.653238	1.1718507	0.0005643047
734.44727	18.260366	11.652829	1.1718779	0.00065699895
734.46191	18.248575	11.653828	1.1718417	0.00045066583
734.47656	18.256542	11.653008	1.1718211	0.00025610242
734.49121	18.256828	11.652504	1.1721151	0.00038413703
734.50586	18.249557	11.653933	1.1721681	0.0006871979
734.52051	18.260742	11.653278	1.1721269	0.00066294952
734.53516	18.254995	11.653612	1.172096	0.00032103536
734.5498	18.254829	11.65381	1.1720688	0.00020487075
734.56445	18.264738	11.653852	1.1721207	0.00078419759
734.5791	18.252415	11.653926	1.1721728	0.00098281237
734.59375	18.255033	11.653507	1.1723937	0.00083686638
734.6084	18.260656	11.65375	1.1723808	0.00069549435
734.62305	18.246479	11.653577	1.1723641	0.00068995566
734.6377	18.253824	11.65328	1.1724288	0.00063443172
734.65234	18.254498	11.654279	1.1724687	0.00088590308
734.66699	18.23797	11.654127	1.1727701	0.00099781342
734.68164	18.246471	11.653743	1.172677	0.00075934466
734.69629	18.239231	11.653605	1.1726927	0.0005520354
734.71094	18.235672	11.653355	1.1727054	0.00031846261
734.72559	18.239281	11.654041	1.1728231	0.00095181639
734.74023	18.22854	11.653781	1.1727817	0.00098084204
734.75488	18.234835	11.653749	1.1726805	0.00036149775
734.76953	18.231688	11.65348	1.1726935	0.00026010809
734.78418	18.221027	11.653926	1.1727136	0.00045236805
734.79883	18.233473	11.653433	1.1729999	0.00061724265
734.81348	18.222799	11.653766	1.173008	0.00051080121
734.82813	18.216976	11.654618	1.1730247	0.00051069737
734.84277	18.226721	11.653816	1.1729865	0.00036861488
734.85742	18.216232	11.653207	1.1730028	0.00029704554
734.87207	18.217089	11.654232	1.1730232	0.00050743698
734.88672	18.215624	11.653445	1.1730586	0.00064337568
734.90137	18.20772	11.653613	1.1730503	0.00052069151
734.91602	18.214548	11.653597	1.1732168	0.00025444737
734.93066	18.210316	11.653422	1.1732302	0.00031482821
734.94531	18.2034	11.654611	1.173316	0.00060872035
734.95996	18.216099	11.653864	1.1732984	0.00072152261
734.97461	18.206175	11.65444	1.1732506	0.0004034481
734.98926	18.202557	11.653114	1.1732546	0.0002285481
735.00391	18.217045	11.653201	1.1732905	0.0004354174
735.01855	18.204252	11.654039	1.1733156	0.00054117374
735.0332	18.206491	11.653319	1.173305	0.00054466119
735.04785	18.217665	11.653414	1.1735917	0.00049902027
735.0625	18.205662	11.65367	1.1735083	0.00042062657
735.07715	18.220001	11.653974	1.1734651	0.00026480661
735.0918	18.222128	11.654172	1.1735319	0.00076191063
735.10645	18.217461	11.654174	1.173599	0.00065236085
735.12109	18.229101	11.654733	1.1735673	0.00052970357
735.13574	18.22193	11.654223	1.1735281	0.00031243995
735.15039	18.229019	11.653803	1.1735231	0.00029435148
735.16504	18.239605	11.654072	1.1735895	0.00062441401
735.17969	18.227221	11.654243	1.1739062	0.00070523564
735.19434	18.239729	11.654799	1.1738901	0.00040272684
735.20898	18.245054	11.654499	1.1737776	0.00028276205
735.22363	18.237331	11.654323	1.1738136	0.00039649958
735.23828	18.245123	11.654597	1.1738505	0.00054807717
735.25293	18.238447	11.653981	1.1738771	0.00054389518
735.26758	18.233355	11.654645	1.1738931	0.00058641873
735.28223	18.234121	11.655052	1.1740922	0.00038277594
735.29688	18.22937	11.654767	1.1741166	0.0002948975
735.31152	18.232862	11.6553	1.1741705	0.0004124793
735.32617	18.234648	11.654938	1.1741617	0.00063998811
735.34082	18.220406	11.654816	1.1741889	0.00056736835
735.35547	18.230297	11.654808	1.1743667	0.00026108918
735.37012	18.226309	11.654534	1.174417	0.00025736695
735.38477	18.214598	11.654818	1.1744307	0.00054287503
735.39941	18.228502	11.655713	1.1744983	0.00073134847
735.41406	18.219715	11.654804	1.1744473	0.00047404526
735.42871	18.216356	11.655019	1.1744394	0.000259639
735.44336	18.224833	11.654882	1.1744539	0.00041529012
735.45801	18.214012	11.654558	1.1744405	0.0004228364
735.47266	18.222017	11.655298	1.1747608	0.00057479378
735.4873	18.217968	11.65472	1.1747955	0.00064518536
735.50195	18.20363	11.655195	1.1747277	0.00040426865
735.5166	18.220901	11.654867	1.1746936	0.0002500363
735.53125	18.209923	11.655376	1.1747394	0.00039248422
735.5459	18.199272	11.655492	1.1747627	0.00062844309
735.56055	18.213619	11.65444	1.174762	0.00059435819
735.5752	18.201866	11.65457	1.1747305	0.00028432099
735.58984	18.19595	11.655155	1.1746917	0.00022831502
735.60449	18.200136	11.654822	1.1750278	0.00049352733
735.61914	18.187365	11.655107	1.1750942	0.00068859209
735.63379	18.18889	11.655293	1.1750104	0.00048977969
735.64844	18.182766	11.654934	1.1750176	0.00035405805
735.66309	18.176306	11.655205	1.1749877	0.00037217676
735.67773	18.183926	11.654531	1.1750211	0.0003827227
735.69238	18.172752	11.654993	1.1750454	0.00051115634
735.70703	18.165123	11.654437	1.1750699	0.0006433049
735.72168	18.172255	11.654883	1.1750461	0.00044595072
735.73633	18.157932	11.654715	1.1749871	0.00026847929
735.75098	18.153738	11.654124	1.1750318	0.0003968169
735.76563	18.155859	11.654986	1.175104	0.00067035481
735.78027	18.144653	11.654806	1.17509	0.00063884351
735.79492	18.15057	11.654717	1.1753398	0.00037724333
735.80957	18.142168	11.654934	1.1753088	0.000237178
735.82422	18.136108	11.654633	1.1753348	0.00046437114
735.83887	18.145805	11.654172	1.1754045	0.00060167268
735.85352	18.129181	11.65479	1.1753701	0.00050086377
735.86816	18.12993	11.654253	1.1753296	0.00042490559
735.88281	18.140226	11.654893	1.1753052	0.00032881199
735.89746	18.122589	11.655155	1.1753069	0.00031293259
735.91211	18.12652	11.65471	1.1753882	0.0005154672
735.92676	18.126827	11.654826	1.1753802	0.00065212959
735.94141	18.117836	11.654694	1.17536	0.00046725542
735.95605	18.123547	11.654464	1.1752853	0.00030819251
735.9707	18.112419	11.655049	1.1752901	0.00031182138
735.98535	18.108931	11.654526	1.1754112	0.00066240132
736	18.116478	11.655421	1.1754041	0.00065097318
736.01465	18.099062	11.654425	1.1752881	0.00038205442
736.0293	18.10063	11.654841	1.1752685	0.00017883875
736.04395	18.105982	11.654457	1.1753299	0.00044261775
736.05859	18.090338	11.654415	1.1753566	0.00060796039
736.07324	18.092951	11.654552	1.1753582	0.00047888077
736.08789	18.093077	11.654198	1.1756567	0.00045241034
736.10254	18.085432	11.654906	1.1756619	0.00035831876
736.11719	18.093006	11.654876	1.1756287	0.0002781775
736.13184	18.08462	11.655478	1.1756389	0.00048147433
736.14648	18.079477	11.655287	1.1757178	0.00064732961
736.16113	18.085238	11.654873	1.1756593	0.00048333546
736.17578	18.068863	11.654453	1.1755788	0.00024596931
736.19043	18.074919	11.654253	1.1756368	0.00031227071
736.20508	18.078032	11.654366	1.1756967	0.00063227757
736.21973	18.065544	11.65473	1.1756986	0.00070825103
736.23438	18.073027	11.654368	1.1756562	0.00038714541
736.24902	18.071287	11.654967	1.1755755	0.00019591558
736.26367	18.068617	11.654709	1.1755934	0.00042524337
736.27832	18.075922	11.655262	1.175655	0.00055206986
736.29297	18.062145	11.654517	1.1757045	0.00051873818
736.30762	18.071003	11.654657	1.1756344	0.00055511668
736.32227	18.076082	11.655151	1.1756271	0.000352754
736.33691	18.066875	11.654562	1.1756023	0.0003063507
736.35156	18.078697	11.65423	1.1756704	0.00046995512
736.36621	18.081676	11.654309	1.1757063	0.00067097315
736.38086	18.076841	11.655401	1.1756744	0.00058255583
736.39551	18.090136	11.655366	1.1756245	0.00022702842
736.41016	18.089165	11.655679	1.17566	0.00026358938
736.4248	18.092417	11.655515	1.1761234	0.0005769495
736.43945	18.107674	11.655432	1.1760927	0.00071528245
736.4541	18.102922	11.655261	1.1760367	0.00041000076
736.46875	18.118114	11.656308	1.1760517	0.00028229514
736.4834	18.129416	11.656071	1.1760796	0.00036980218
736.49805	18.121723	11.656194	1.1760691	0.00047598357
736.5127	18.138926	11.656466	1.176106	0.0005451403
736.52734	18.143524	11.656069	1.1760788	0.00062368752
736.54199	18.137848	11.656805	1.176052	0.00039604984
736.55664	18.160942	11.657144	1.1760373	0.00023523398
736.57129	18.163284	11.656945	1.1763858	0.00074790989
736.58594	18.166246	11.657407	1.176415	0.0009431254
736.60059	18.178413	11.657227	1.1763721	0.00064609776
736.61523	18.170298	11.657093	1.1763123	0.00027794862
736.62988	18.180969	11.657981	1.1763175	0.00023417307
736.64453	18.182335	11.65713	1.1763959	0.00048143067
736.65918	18.177225	11.65663	1.1764051	0.00071022747
736.67383	18.19495	11.657942	1.1766595	0.00044912376
736.68848	18.193066	11.657153	1.1766267	0.00028613224
736.70313	18.193489	11.658064	1.1766131	0.00038211697
736.71777	18.205908	11.65721	1.1766179	0.00041053983
736.73242	18.200703	11.657907	1.1766589	0.00056679588
736.74707	18.203381	11.658259	1.1766969	0.00063174416
736.76172	18.20409	11.657944	1.1766498	0.00041090508
736.77637	18.198952	11.658582	1.1768844	0.00026899172
736.79102	18.208534	11.658354	1.176927	0.00038131283
736.80566	18.205072	11.658127	1.1770035	0.0006736127
736.82031	18.201603	11.658207	1.1769692	0.000628851
736.83496	18.216343	11.658145	1.1768767	0.00032249663
736.84961	18.206469	11.658548	1.1769059	0.0002252163
736.86426	18.207638	11.658253	1.1769419	0.00052530022
736.87891	18.220057	11.658937	1.1772746	0.00066366873
736.89355	18.205156	11.658967	1.1772366	0.00048307821
736.9082	18.213156	11.658391	1.1772368	0.00037338512
736.92285	18.221243	11.658597	1.1771996	0.00036468383
736.9375	18.212877	11.659048	1.1772087	0.0004101645
736.95215	18.224409	11.658598	1.1771944	0.00047282668
736.9668	18.218096	11.659033	1.1773134	0.00061164878
736.98145	18.21718	11.659007	1.1775076	0.00044048586
736.99609	18.230789	11.659414	1.1775131	0.0002684182
737.01074	18.216364	11.659007	1.177494	0.000362733
737.02539	18.222826	11.659229	1.1775479	0.00067248114
737.04004	18.228558	11.659196	1.177555	0.00063018873
737.05469	18.213612	11.659216	1.1775203	0.00033059722
737.06934	18.224817	11.659515	1.1774861	0.00022205012
737.08398	18.227072	11.65885	1.1775147	0.00045299678
737.09863	18.215794	11.658988	1.1775798	0.00061944296
737.11328	18.225079	11.658653	1.1778262	0.00049731135
737.12793	18.222	11.659617	1.1778233	0.0004299921
737.14258	18.220665	11.659785	1.1777821	0.00036414727
737.15723	18.224541	11.659187	1.1777699	0.00058701896
737.17188	18.215765	11.659093	1.1778128	0.00079736696
737.18652	18.21747	11.659009	1.1781638	0.00094777875
737.20117	18.218508	11.658831	1.1781266	0.00080825435
737.21582	18.205553	11.659034	1.1780622	0.00058548735
737.23047	18.217697	11.659399	1.1780655	0.00059628737
737.24512	18.211636	11.659384	1.1781662	0.00090852095
737.25977	18.196993	11.658983	1.178161	0.00097605702
737.27441	18.209438	11.659538	1.178072	0.00067185308
737.28906	18.198589	11.660028	1.1783552	0.00047076389
737.30371	18.196712	11.658781	1.1784048	0.00073895429
737.31836	18.199087	11.659337	1.1784284	0.00090571749
737.33301	18.18388	11.658926	1.1784416	0.00078271178
737.34766	18.190544	11.658924	1.1784256	0.00081161538
737.3623	18.184374	11.659184	1.178395	0.00068622478
737.37695	18.174992	11.658319	1.1783502	0.00055855262
737.3916	18.186295	11.659135	1.178725	0.00079883443
737.40625	18.170628	11.658772	1.1788075	0.00069257442
737.4209	18.164902	11.658692	1.1787378	0.00081981468
737.43555	18.178459	11.659568	1.1786951	0.00025965529
737.4502	18.161562	11.659296	1.1787018	0.00029838464
737.46484	18.162571	11.65908	1.1788286	0.00057963468
737.47949	18.168249	11.658534	1.1787685	0.00066658045
737.49414	18.159353	11.659109	1.1787246	0.00040535314
737.50879	18.166256	11.658855	1.1786478	0.00021486182
737.52344	18.16577	11.65867	1.1790615	0.00041218588
737.53809	18.159275	11.659173	1.1790152	0.00051594619
737.55273	18.167263	11.659746	1.1790874	0.00051692058
737.56738	18.16168	11.659653	1.1790199	0.00054994517
737.58203	18.161993	11.658902	1.1790204	0.00037584739
737.59668	18.179228	11.659336	1.1789786	0.00026277086
737.61133	18.166752	11.659729	1.179054	0.00045838486
737.62598	18.174936	11.659102	1.1790917	0.00065055961
737.64063	18.184259	11.660176	1.1790282	0.00056803157
737.65527	18.17511	11.659064	1.1789933	0.0002689494
737.66992	18.187065	11.65962	1.1789764	0.00024386111
737.68457	18.191143	11.658966	1.1793664	0.0005277748
737.69922	18.190929	11.659575	1.1793889	0.00071811303
737.71387	18.202841	11.65979	1.179309	0.00042631989
737.72852	18.200542	11.660011	1.179327	0.00026205092
737.74316	18.212172	11.66024	1.1793056	0.00036083467
737.75781	18.219477	11.660267	1.1793438	0.00044447219
737.77246	18.210352	11.660688	1.1793563	0.00053868227
737.78711	18.223793	11.660008	1.1793594	0.00057844014
737.80176	18.222862	11.659859	1.1796058	0.00036469009
737.81641	18.217203	11.660416	1.1795849	0.00024856909
737.83105	18.232801	11.659978	1.1796336	0.00041315096
737.8457	18.227877	11.660946	1.1796679	0.00062128098
737.86035	18.226097	11.659961	1.1796402	0.00056595932
737.875	18.233673	11.660196	1.1795555	0.00025121617
737.88965	18.222219	11.660128	1.1798706	0.00020898589
737.9043	18.225555	11.660756	1.1799212	0.00048364268
737.91895	18.223114	11.660483	1.179962	0.00064702623
737.93359	18.209217	11.660251	1.1799157	0.00051671307
737.94824	18.221907	11.660457	1.1799071	0.00030341759
737.96289	18.217316	11.660604	1.1799028	0.00035348148
737.97754	18.204443	11.66048	1.1802032	0.0004062746
737.99219	18.217264	11.66071	1.1802562	0.00052322604
738.00684	18.202505	11.660411	1.1802887	0.00064014667
738.02148	18.195669	11.660776	1.1802276	0.00040202541
738.03613	18.204721	11.660737	1.1801629	0.0002754961
738.05078	18.192886	11.660264	1.1801685	0.00034960802
738.06543	18.195389	11.659801	1.180375	0.00066328165
738.08008	18.192661	11.660366	1.1805903	0.00064942177
738.09473	18.182312	11.660397	1.1805522	0.00029562501
738.10938	18.193579	11.660411	1.1805111	0.00018171848
738.12402	18.180241	11.660167	1.1805912	0.00050315779
738.13867	18.172998	11.660725	1.180618	0.00068403594
738.15332	18.180029	11.66032	1.1805862	0.00083577668
738.16797	18.165314	11.660522	1.1805255	0.00043476524
738.18262	18.164095	11.66128	1.1808498	0.00065951201
738.19727	18.165136	11.660712	1.1809044	0.00066968729
738.21191	18.154757	11.66071	1.1809739	0.00082381075
738.22656	18.15255	11.660652	1.1809884	0.0009383529
738.24121	18.144081	11.660819	1.1809317	0.00044715358
738.25586	18.135803	11.660617	1.1808578	0.00025234179
738.27051	18.143839	11.660427	1.1809479	0.00033170669
738.28516	18.126266	11.660397	1.1809931	0.00068756234
738.2998	18.127483	11.660142	1.1809521	0.00067425822
738.31445	18.136902	11.660913	1.1809317	0.00037531604
738.3291	18.117287	11.660397	1.1808953	0.00023038889
738.34375	18.120747	11.660726	1.1809136	0.00043922602
738.3584	18.120991	11.659963	1.1809645	0.00089914433
738.37305	18.107843	11.660179	1.1809632	0.0008187067
738.3877	18.115068	11.660515	1.180943	0.00082397973
738.40234	18.107208	11.660615	1.1809102	0.00065666996
738.41699	18.10714	11.660159	1.1808802	0.00058651308
738.43164	18.115896	11.660147	1.1809556	0.0007721521
738.44629	18.097645	11.660779	1.180998	0.0009661215
738.46094	18.101368	11.660244	1.1811885	0.00078470452
738.47559	18.108992	11.660167	1.1812105	0.00052354246
738.49023	18.092916	11.660641	1.1812184	0.00057613099
738.50488	18.099644	11.661008	1.1812899	0.00093808834
738.51953	18.099176	11.659729	1.1812546	0.00070539134
738.53418	18.090126	11.660288	1.1811899	0.00040525207
738.54883	18.096903	11.660674	1.1811866	0.00020699622
738.56348	18.090021	11.660474	1.1812315	0.00039094649
738.57813	18.089375	11.660415	1.1812512	0.00051395013
738.59277	18.095072	11.660094	1.1812451	0.0005496571
738.60742	18.081533	11.660902	1.1812563	0.00049929565
738.62207	18.086443	11.660757	1.1812398	0.00033401087
738.63672	18.092363	11.660359	1.1814625	0.00022403992
738.65137	18.077566	11.660633	1.1815629	0.00048211036
738.66602	18.08396	11.660576	1.1815805	0.00060279295
738.68066	18.084064	11.660554	1.1815523	0.00083267275
738.69531	18.077808	11.660414	1.1814668	0.00056549063
738.70996	18.082851	11.660769	1.1814692	0.00054781686
738.72461	18.072706	11.661389	1.181541	0.00089803117
738.73926	18.076214	11.660507	1.1815308	0.00098733371
738.75391	18.079037	11.660027	1.1815184	0.0007629976
738.76855	18.063484	11.660967	1.1814853	0.00053315604
738.7832	18.076942	11.660257	1.1814885	0.00069755997
738.79785	18.077475	11.661201	1.1815311	0.0005083445
738.8125	18.063124	11.661057	1.1815789	0.00051849813
738.82715	18.077297	11.660829	1.1816094	0.00057808869
738.8418	18.072899	11.660747	1.1814965	0.00032908781
738.85645	18.072264	11.660259	1.1814572	0.00029420768
738.87109	18.083508	11.660797	1.1815255	0.0004163016
738.88574	18.07567	11.660715	1.1816245	0.00065961556
738.90039	18.08761	11.660665	1.1815443	0.00057112158
738.91504	18.095686	11.660625	1.1814457	0.00026831002
738.92969	18.087534	11.661296	1.1814965	0.00041813991
738.94434	18.109156	11.660759	1.181844	0.00084194599
738.95898	18.115253	11.661418	1.1819026	0.0010044349
738.97363	18.112148	11.661486	1.1818455	0.00074126525
738.98828	18.13694	11.661572	1.181848	0.00061499065
739.00293	18.145098	11.662155	1.1818874	0.00063913909
739.01758	18.149946	11.662113	1.1818585	0.00067202555
739.03223	18.16642	11.661923	1.181866	0.00080974714
739.04688	18.165644	11.662104	1.1818874	0.00090916635
739.06152	18.178638	11.661711	1.1818398	0.00064884254
739.07617	18.194876	11.663043	1.182122	0.00052009756
739.09082	18.208673	11.662909	1.1821414	0.00067353313
739.10547	18.233421	11.664052	1.1822337	0.00092545094
739.12012	18.230127	11.663653	1.1822132	0.00060411135
739.13477	18.218414	11.664208	1.182125	0.00030377126
739.14941	18.227839	11.66322	1.1824039	0.00022403628
739.16406	18.216003	11.663525	1.1824541	0.00051680033
739.17871	18.21184	11.662952	1.182505	0.00063718349
739.19336	18.216305	11.66323	1.1824265	0.00046020106
739.20801	18.207964	11.663275	1.1824594	0.00035596179
739.22266	18.218035	11.663895	1.1826698	0.0003355713
739.2373	18.2132	11.663622	1.1826764	0.0003080215
739.25195	18.206541	11.66341	1.1827179	0.00048836943
739.2666	18.218689	11.663695	1.1827431	0.00063170266
739.28125	18.205212	11.663602	1.1829962	0.00040812616
739.2959	18.20789	11.664035	1.1829252	0.00021218044
739.31055	18.220203	11.664158	1.1829545	0.00032659475
739.3252	18.21092	11.664188	1.1830475	0.00067264063
739.33984	18.214993	11.663553	1.1829953	0.00063306862
739.35449	18.221352	11.66394	1.1829526	0.0003397734
739.36914	18.213478	11.66444	1.1829181	0.00015949276
