MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/20/2021 2:09:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
571.14648	15.547205	-9.641819	0.95260733	4.2551565
571.16113	15.526566	-9.6414785	0.95272088	4.2557898
571.17578	15.541533	-9.64083	0.95275033	4.2559576
571.19043	15.548262	-9.6413898	0.95271397	4.2560148
571.20508	15.530637	-9.6414967	0.9526614	4.2557459
571.21973	15.546345	-9.6408224	0.95265508	4.2560835
571.23438	15.54618	-9.6409359	0.95274138	4.2567945
571.24902	15.536069	-9.6401701	0.95279205	4.2568769
571.26367	15.547509	-9.6402645	0.95268476	4.2565231
571.27832	15.540102	-9.640132	0.95266819	4.2565932
571.29297	15.539628	-9.6398373	0.95268822	4.2571683
571.30762	15.545594	-9.6397829	0.95269984	4.2573323
571.32227	15.53059	-9.6392412	0.95266932	4.257616
571.33691	15.540201	-9.63937	0.95273405	4.257637
571.35156	15.541955	-9.639183	0.95270902	4.2577357
571.36621	15.524426	-9.6383505	0.95264125	4.257627
571.38086	15.539162	-9.6391153	0.95273668	4.2581601
571.39551	15.537148	-9.639657	0.95273972	4.2583804
571.41016	15.528725	-9.6384373	0.95270228	4.258533
571.4248	15.541604	-9.6383381	0.95266986	4.2582006
571.43945	15.530908	-9.6378717	0.95265931	4.2585154
571.4541	15.533396	-9.6383705	0.95275396	4.2592058
571.46875	15.534288	-9.6377916	0.95281118	4.2593727
571.4834	15.520456	-9.6380024	0.95270222	4.2592392
571.49805	15.532468	-9.6380014	0.95265692	4.2591305
571.5127	15.520475	-9.6373816	0.95269585	4.2595859
571.52734	15.516494	-9.6372375	0.95268416	4.2597108
571.54199	15.533828	-9.6369419	0.95273256	4.2600198
571.55664	15.521451	-9.6369534	0.95277727	4.2601218
571.57129	15.523504	-9.6371536	0.95269799	4.2601714
571.58594	15.535136	-9.6368465	0.95265079	4.2602777
571.60059	15.525154	-9.6373234	0.95268238	4.2605147
571.61523	15.532773	-9.6368561	0.95278209	4.2607694
571.62988	15.538579	-9.6361933	0.95275229	4.2610331
571.64453	15.528671	-9.6360731	0.95265299	4.2606821
571.65918	15.538728	-9.636157	0.95268911	4.2609019
571.67383	15.533122	-9.6357317	0.95273727	4.26161
571.68848	15.529336	-9.6356239	0.95270348	4.2618098
571.70313	15.545298	-9.6355629	0.95274198	4.2618294
571.71777	15.526573	-9.6354094	0.95266348	4.2616744
571.73242	15.529652	-9.6353168	0.95270544	4.2618189
571.74707	15.542349	-9.635457	0.95268428	4.2620215
571.76172	15.519513	-9.6350193	0.95276678	4.2625093
571.77637	15.533864	-9.634491	0.95278263	4.262629
571.79102	15.538658	-9.6348543	0.95271134	4.2627172
571.80566	15.52472	-9.6351089	0.9526661	4.2624817
571.82031	15.534853	-9.6342888	0.95267534	4.2629504
571.83496	15.530235	-9.6339445	0.95273697	4.2635217
571.84961	15.531761	-9.633914	0.95270514	4.2635164
571.86426	15.538857	-9.6342821	0.95264083	4.263206
571.87891	15.528214	-9.6339703	0.95263481	4.2633018
571.89355	15.540105	-9.6334457	0.95275378	4.2639537
571.9082	15.546855	-9.6329269	0.9527576	4.2641549
571.92285	15.529684	-9.6329527	0.9526937	4.2643194
571.9375	15.540662	-9.6331177	0.95270747	4.2645373
571.95215	15.536712	-9.6325636	0.95269495	4.2644482
571.9668	15.518456	-9.633173	0.95265383	4.2646537
571.98145	15.526774	-9.6321936	0.95272279	4.2649655
571.99609	15.518406	-9.6327524	0.95271176	4.2653723
572.01074	15.518042	-9.6330652	0.95273697	4.265193
572.02539	15.523061	-9.6318016	0.95267212	4.2652054
572.04004	15.511161	-9.6322966	0.9526121	4.2652845
572.05469	15.522205	-9.6325245	0.95276034	4.2659359
572.06934	15.520568	-9.6315622	0.95271975	4.2663231
572.08398	15.508838	-9.6318588	0.95264024	4.2659836
572.09863	15.525929	-9.6320562	0.9526459	4.2658195
572.11328	15.517665	-9.6320982	0.95273316	4.2663741
572.12793	15.512208	-9.6313515	0.95273542	4.2668586
572.14258	15.531787	-9.6316557	0.95270032	4.2667766
572.15723	15.520055	-9.6316147	0.95271647	4.2670732
572.17188	15.522367	-9.6309052	0.95267475	4.2668943
572.18652	15.524211	-9.6298361	0.95261097	4.267086
572.20117	15.508767	-9.630578	0.95269352	4.2676811
572.21582	15.519498	-9.6303415	0.95274955	4.2678828
572.23047	15.509839	-9.6302223	0.95274377	4.2677536
572.24512	15.499031	-9.6299973	0.95266217	4.2677207
572.25977	15.510815	-9.6300497	0.95264959	4.267725
572.27441	15.495522	-9.6292448	0.95274502	4.2683601
572.28906	15.493542	-9.6296873	0.95274496	4.2687979
572.30371	15.507632	-9.629323	0.95271862	4.2684717
572.31836	15.489108	-9.6292715	0.95264077	4.2685318
572.33301	15.494599	-9.6294928	0.95268691	4.2687573
572.34766	15.502302	-9.6292439	0.95265818	4.2688971
572.3623	15.492576	-9.6298189	0.95270687	4.269208
572.37695	15.502624	-9.6292524	0.95276248	4.2693043
572.3916	15.501509	-9.6287003	0.9527005	4.2693291
572.40625	15.493855	-9.6288261	0.95265341	4.2691898
572.4209	15.504848	-9.6288223	0.95272064	4.2696428
572.43555	15.493306	-9.6286745	0.95274329	4.2699809
572.4502	15.498392	-9.6283436	0.95272124	4.2701759
572.46484	15.505872	-9.6278868	0.95263016	4.2699108
572.47949	15.486239	-9.6282082	0.95263606	4.2700157
572.49414	15.499617	-9.6272497	0.95269263	4.2704043
572.50879	15.499558	-9.627964	0.95269966	4.270978
572.52344	15.486377	-9.6275215	0.95271683	4.2706547
572.53809	15.496933	-9.6273537	0.9526971	4.2707324
572.55273	15.487107	-9.6277094	0.95264763	4.2708621
572.56738	15.48418	-9.6268368	0.95264101	4.2711463
572.58203	15.487613	-9.6268511	0.95272422	4.2712803
572.59668	15.475415	-9.6264219	0.95273006	4.2714005
572.61133	15.481033	-9.6270037	0.95271623	4.2714615
572.62598	15.476231	-9.6260653	0.95267689	4.2712407
572.64063	15.460651	-9.6262312	0.9526937	4.2716889
572.65527	15.472251	-9.6266022	0.95273608	4.2720327
572.66992	15.464254	-9.6260033	0.95273244	4.272306
572.68457	15.454741	-9.6264343	0.95267594	4.2719417
572.69922	15.468535	-9.6262646	0.95262909	4.2718487
572.71387	15.458532	-9.6263733	0.95272338	4.2721758
572.72852	15.463846	-9.6265907	0.95272368	4.2726603
572.74316	15.478774	-9.6263905	0.95265442	4.2724466
572.75781	15.468405	-9.6255798	0.95265633	4.2726078
572.77246	15.480164	-9.6255283	0.95266235	4.2725925
572.78711	15.482034	-9.6257095	0.95267558	4.272871
572.80176	15.469695	-9.6256046	0.95269954	4.2730999
572.81641	15.491198	-9.6247826	0.95274502	4.2732882
572.83105	15.485431	-9.6249971	0.95270848	4.2732134
572.8457	15.48379	-9.6251898	0.95265067	4.2730756
572.86035	15.503242	-9.6257124	0.95269644	4.2731447
572.875	15.500766	-9.6252823	0.95272654	4.2738891
572.88965	15.515492	-9.6244459	0.95272034	4.2739258
572.9043	15.532905	-9.6244965	0.95269048	4.2738657
572.91895	15.522524	-9.6242952	0.95262384	4.2739782
572.93359	15.531176	-9.6240215	0.95269823	4.2742863
572.94824	15.530733	-9.6231813	0.95272267	4.2747369
572.96289	15.521192	-9.622983	0.95271099	4.2745886
572.97754	15.527949	-9.6231937	0.95270109	4.2748928
572.99219	15.513406	-9.6222954	0.95265323	4.2747302
573.00684	15.509131	-9.6228323	0.95261598	4.2748909
573.02148	15.514899	-9.6221514	0.95273072	4.275476
573.03613	15.495502	-9.6226444	0.95275229	4.2759981
573.05078	15.500429	-9.6223478	0.95268154	4.2758222
573.06543	15.494449	-9.6228294	0.95260966	4.275835
573.08008	15.47922	-9.6224194	0.95264733	4.2758951
573.09473	15.492294	-9.6220579	0.95278883	4.2765265
573.10938	15.484145	-9.6216536	0.95274615	4.2767029
573.12402	15.475486	-9.6219587	0.95265961	4.2766294
573.13867	15.482882	-9.6217413	0.95260167	4.2764349
573.15332	15.466492	-9.6216106	0.95268929	4.2769651
573.16797	15.470492	-9.6217375	0.95272332	4.2771015
573.18262	15.478586	-9.6217203	0.95269132	4.2774172
573.19727	15.464046	-9.6212664	0.95270109	4.277442
573.21191	15.481223	-9.6218147	0.95268339	4.277215
573.22656	15.483736	-9.6213369	0.95264465	4.2773113
573.24121	15.480988	-9.6211109	0.95267034	4.2776103
573.25586	15.507463	-9.6213226	0.95275277	4.2781429
573.27051	15.506086	-9.6213923	0.95273668	4.2780514
573.28516	15.504467	-9.6204281	0.95264322	4.2779875
573.2998	15.521195	-9.6197643	0.95264429	4.277957
573.31445	15.512377	-9.6192102	0.95275766	4.278583
573.3291	15.515191	-9.6199341	0.95273745	4.278832
573.34375	15.519283	-9.6194067	0.95270169	4.2788587
573.3584	15.505105	-9.6197519	0.95267564	4.2786107
573.37305	15.515055	-9.6189861	0.95270187	4.2790799
573.3877	15.507993	-9.6195593	0.95271099	4.2794576
573.40234	15.502268	-9.6191521	0.95268273	4.2795196
573.41699	15.518992	-9.6188269	0.9527545	4.2800083
573.43164	15.505331	-9.6187992	0.95271635	4.280057
573.44629	15.498705	-9.6186714	0.95262253	4.2798944
573.46094	15.50921	-9.6184816	0.9526518	4.2803593
573.47559	15.493611	-9.6185198	0.95276779	4.2805772
573.49023	15.499764	-9.6188507	0.95275515	4.2808733
573.50488	15.503531	-9.6181602	0.95264131	4.2807407
573.51953	15.494932	-9.6179924	0.95264697	4.2806573
573.53418	15.507073	-9.618124	0.95271826	4.2813091
573.54883	15.502439	-9.6178179	0.95272136	4.2818632
573.56348	15.502509	-9.6181173	0.9526965	4.2815771
573.57813	15.512412	-9.6176691	0.95263809	4.2814932
573.59277	15.493701	-9.6173134	0.95268905	4.2817845
573.60742	15.498539	-9.6163673	0.95265687	4.2820449
573.62207	15.496751	-9.6173868	0.95266992	4.2822337
573.63672	15.481494	-9.6165876	0.95278013	4.2827678
573.65137	15.490977	-9.6165171	0.95267534	4.2828288
573.66602	15.482644	-9.6161823	0.95263749	4.2825618
573.68066	15.470477	-9.6161289	0.95269197	4.2829995
573.69531	15.483337	-9.6155348	0.95272708	4.2833428
573.70996	15.473893	-9.6161556	0.95275557	4.2836199
573.72461	15.47452	-9.6162853	0.95267642	4.2832565
573.73926	15.485852	-9.6164341	0.95266348	4.2834144
573.75391	15.474806	-9.6149235	0.95269978	4.2837133
573.76855	15.484565	-9.6156168	0.95272887	4.2842445
573.7832	15.490882	-9.6153994	0.95272785	4.2843776
573.79785	15.477871	-9.6154013	0.95276582	4.2843218
573.8125	15.494551	-9.6152468	0.95262039	4.2842846
573.82715	15.494485	-9.6152897	0.95262581	4.2843695
573.8418	15.506972	-9.6087475	0.95268023	4.2846365
573.85645	15.503184	-9.612402	0.95274031	4.2852168
573.87109	15.453816	-9.6144218	0.95270252	4.2853227
573.88574	15.442515	-9.6040773	0.95263314	4.2849612
573.90039	15.446042	-9.6171408	0.95265758	4.2854013
573.91504	15.433946	-9.6166906	0.95274025	4.2857633
573.92969	15.447376	-9.6165905	0.95276356	4.2861171
573.94434	15.443448	-9.6074591	0.95264906	4.2858582
573.95898	15.426758	-9.6149645	0.952631	4.2859092
573.97363	15.438644	-9.6131239	0.95268393	4.2861915
573.98828	15.433144	-9.6165991	0.9526937	4.2865834
574.00293	15.437211	-9.6167717	0.95271552	4.2865386
574.01758	15.451339	-9.6131191	0.95272815	4.2865567
574.03223	15.432454	-9.6025944	0.95265514	4.2866488
574.04688	15.423611	-9.6138315	0.95263457	4.28652
574.06152	15.42277	-9.6163387	0.95266217	4.2867646
574.07617	15.412557	-9.6151276	0.95273483	4.2872863
574.09082	15.435725	-9.6050043	0.95269388	4.2871923
574.10547	15.447582	-9.6141329	0.95264405	4.2868729
574.12012	15.437777	-9.6137552	0.95262283	4.2871342
574.13477	15.441294	-9.6139498	0.952721	4.2874937
574.14941	15.434558	-9.6102352	0.95276606	4.2879114
574.16406	15.463491	-9.6114779	0.95273995	4.2876992
574.17871	15.484416	-9.6052847	0.95266867	4.2874899
574.19336	15.447167	-9.6144819	0.95267665	4.287569
574.20801	15.454058	-9.612812	0.95270491	4.2879434
574.22266	15.451835	-9.6106749	0.95271301	4.2880306
574.2373	15.440243	-9.6033945	0.95272219	4.2885265
574.25195	15.464951	-9.6120348	0.95271641	4.2885404
574.2666	15.442033	-9.6101675	0.95265502	4.2883329
574.28125	15.425403	-9.612133	0.95270097	4.2889018
574.2959	15.431652	-9.6053858	0.95276624	4.2891607
574.31055	15.418468	-9.6131916	0.95272213	4.2890806
574.3252	15.426063	-9.6129818	0.95265001	4.2889719
574.33984	15.439898	-9.6135521	0.95270401	4.28894
574.35449	15.474998	-9.609416	0.95274568	4.289598
574.36914	15.504305	-9.6070442	0.95273614	4.2898054
574.38379	15.46556	-9.6013947	0.95269805	4.2895737
574.39844	15.422071	-9.6109142	0.95268101	4.2896705
574.41309	15.41981	-9.6080122	0.95269096	4.289712
574.42773	15.3745	-9.602006	0.95264792	4.2896943
574.44238	15.326308	-9.5995588	0.95272571	4.2901745
574.45703	15.327605	-9.6146221	0.95275331	4.2903299
574.47168	15.317101	-9.6144524	0.95272028	4.2903643
574.48633	15.329694	-9.6127567	0.95264053	4.2901826
574.50098	15.345357	-9.6070271	0.95266771	4.2903123
574.51563	15.342228	-9.6114712	0.95278132	4.2906466
574.53027	15.356067	-9.6100349	0.95270336	4.290956
574.54492	15.352486	-9.6115541	0.95268273	4.2905354
574.55957	15.379538	-9.6128063	0.95263606	4.2904477
574.57422	15.418633	-9.6092176	0.95268756	4.2907867
574.58887	15.410011	-9.612443	0.95272994	4.290947
574.60352	15.454654	-9.6114922	0.95270407	4.2907667
574.61816	15.511728	-9.6103544	0.95272511	4.2907567
574.63281	15.50457	-9.5994673	0.95268357	4.2909484
574.64746	15.513363	-9.6070147	0.95267707	4.2908401
574.66211	15.54294	-9.6105862	0.95267785	4.2913718
574.67676	15.560545	-9.6117001	0.95274085	4.2916737
574.69141	15.633703	-9.6069794	0.95266724	4.291667
574.70605	15.618903	-9.6055794	0.95262438	4.2917414
574.7207	15.601916	-9.6053238	0.95265639	4.2921324
574.73535	15.593559	-9.6047153	0.9528026	4.2928224
574.75	15.55794	-9.604969	0.95271611	4.2935529
574.76465	15.55117	-9.6054068	0.95269608	4.293509
574.7793	15.543852	-9.6031885	0.95267355	4.2938948
574.79395	15.514401	-9.6045132	0.95270807	4.2942009
574.80859	15.517797	-9.6047373	0.95274836	4.2949538
574.82324	15.499987	-9.6049566	0.9527415	4.2951078
574.83789	15.471807	-9.6034689	0.95271736	4.2957344
574.85254	15.47617	-9.6044836	0.95266217	4.2961626
574.86719	15.456413	-9.6046095	0.95264602	4.2963133
574.88184	15.451386	-9.604105	0.95270407	4.2968521
574.89648	15.445494	-9.604475	0.95275789	4.2974195
574.91113	15.427087	-9.6046333	0.95273143	4.297441
574.92578	15.436128	-9.6032906	0.9526661	4.2972131
574.94043	15.424316	-9.6044302	0.95266134	4.2975583
574.95508	15.404763	-9.6049156	0.95275855	4.2982774
574.96973	15.422414	-9.6044769	0.95273429	4.298461
574.98438	15.405489	-9.5984735	0.95269823	4.2984037
574.99902	15.392762	-9.6041946	0.95266879	4.2981663
575.01367	15.40227	-9.6036577	0.95268667	4.2986326
575.02832	15.387858	-9.6040421	0.95269096	4.2987423
575.04297	15.382071	-9.6012058	0.9526999	4.298811
575.05762	15.392765	-9.6039982	0.95274758	4.2991505
575.07227	15.396456	-9.6041203	0.9526931	4.2989306
575.08691	15.402357	-9.6040058	0.95264661	4.2987366
575.10156	15.390042	-9.604105	0.95266294	4.2992787
575.11621	15.396201	-9.6040363	0.95277727	4.2995234
575.13086	15.419465	-9.5991373	0.95274282	4.2997413
575.14551	15.40081	-9.5993776	0.95267665	4.2993569
575.16016	15.387488	-9.6034203	0.95265138	4.2993555
575.1748	15.397897	-9.6031704	0.95276201	4.299715
575.18945	15.37558	-9.5922956	0.95275497	4.3001733
575.2041	15.374439	-9.5972996	0.95267034	4.2998986
575.21875	15.381805	-9.6047306	0.95269972	4.3000312
575.2334	15.375508	-9.6028738	0.95271385	4.3000927
575.24805	15.375205	-9.5909662	0.9526732	4.3001451
575.2627	15.36145	-9.6018085	0.95276719	4.3006268
575.27734	15.363623	-9.6026058	0.95279622	4.3007088
575.29199	15.375487	-9.5986776	0.95271462	4.3004785
575.30664	15.345442	-9.6039124	0.95265877	4.3005323
575.32129	15.354823	-9.6029196	0.95269799	4.3007298
575.33594	15.362596	-9.5969296	0.9527657	4.3010669
575.35059	15.344194	-9.5952473	0.95273948	4.3010707
575.36523	15.352457	-9.6044331	0.95268083	4.3009381
575.37988	15.366545	-9.6023197	0.95264363	4.3008037
575.39453	15.35238	-9.5898676	0.95274478	4.3011231
575.40918	15.356316	-9.5927429	0.95275432	4.3014121
575.42383	15.348051	-9.6024399	0.95273423	4.3014588
575.43848	15.351766	-9.60151	0.95268679	4.3013568
575.45313	15.357848	-9.5904951	0.9527247	4.3013897
575.46777	15.345413	-9.5989828	0.95268846	4.3012877
575.48242	15.358966	-9.6004763	0.95271236	4.3017769
575.49707	15.36363	-9.5936337	0.95280677	4.3019719
575.51172	15.33896	-9.6004028	0.95272779	4.3017554
575.52637	15.356986	-9.6019287	0.95267242	4.3015394
575.54102	15.357044	-9.5932503	0.95264578	4.3019061
575.55566	15.345863	-9.5894585	0.95281267	4.3022919
575.57031	15.359392	-9.6026735	0.95274508	4.3023009
575.58496	15.367977	-9.6020851	0.95269644	4.3019476
575.59961	15.369647	-9.5883417	0.95263755	4.3020301
575.61426	15.370872	-9.5900946	0.95270932	4.3023467
575.62891	15.357933	-9.6019421	0.95272952	4.3025632
575.64355	15.379992	-9.5977306	0.95274615	4.3026495
575.6582	15.371959	-9.5940018	0.95270038	4.3027487
575.67285	15.367153	-9.5983133	0.95270526	4.3026228
575.6875	15.400059	-9.5977736	0.95267588	4.3024259
575.70215	15.405311	-9.5954351	0.95271176	4.3030057
575.7168	15.426199	-9.5973854	0.95276684	4.3032374
575.73145	15.509045	-9.5999556	0.95271754	4.3029966
575.74609	15.58082	-9.5960016	0.95262408	4.3030162
575.76074	15.626147	-9.59583	0.95267749	4.30337
575.77539	15.655258	-9.5991497	0.95274627	4.3037629
575.79004	15.678147	-9.5962515	0.95281136	4.3042364
575.80469	15.698188	-9.5960026	0.95267886	4.3041906
575.81934	15.672397	-9.5956326	0.95263487	4.3045793
575.83398	15.62596	-9.5906515	0.95268673	4.3053727
575.84863	15.582832	-9.5889149	0.95273805	4.3061123
575.86328	15.518474	-9.5908585	0.95269847	4.3070221
575.87793	15.478236	-9.5930691	0.95275736	4.3082962
575.89258	15.471783	-9.5918159	0.95271873	4.3083825
575.90723	15.427999	-9.5951328	0.95262873	4.3087969
575.92188	15.413674	-9.5901232	0.95269132	4.3100266
575.93652	15.39934	-9.5903864	0.95280498	4.3111739
575.95117	15.368817	-9.5914593	0.95270813	4.3119998
575.96582	15.360003	-9.5944672	0.95265853	4.3125386
575.98047	15.342734	-9.5910254	0.95267594	4.3131027
575.99512	15.329322	-9.5911121	0.95272648	4.3140903
576.00977	15.330798	-9.5912933	0.95272189	4.3145418
576.02441	15.303144	-9.5928946	0.95269275	4.3143053
576.03906	15.299129	-9.5913277	0.95268995	4.3144059
576.05371	15.299105	-9.5941887	0.9526599	4.3145056
576.06836	15.277157	-9.5910244	0.95263726	4.3148685
576.08301	15.285222	-9.5923243	0.95276326	4.3149886
576.09766	15.287556	-9.5910931	0.95276284	4.3150659
576.1123	15.272219	-9.5943518	0.95265806	4.3148203
576.12695	15.277935	-9.5911016	0.95263547	4.314611
576.1416	15.266644	-9.591361	0.95267087	4.3147898
576.15625	15.26479	-9.5912962	0.95274985	4.3154101
576.1709	15.271773	-9.5910759	0.95274442	4.3153677
576.18555	15.253365	-9.5905828	0.95270985	4.3149796
576.2002	15.262438	-9.590951	0.95266569	4.3149042
576.21484	15.263693	-9.5907364	0.95270985	4.3152227
576.22949	15.246821	-9.5906687	0.95270628	4.315753
576.24414	15.265184	-9.5908661	0.95270109	4.315496
576.25879	15.260702	-9.5909071	0.9526661	4.3153729
576.27344	15.248857	-9.5901394	0.9526462	4.3153944
576.28809	15.267283	-9.5908995	0.95269436	4.3153396
576.30273	15.260477	-9.5908756	0.95273548	4.3158464
576.31738	15.26858	-9.5904646	0.95280099	4.316062
576.33203	15.281546	-9.5901709	0.95274031	4.3158169
576.34668	15.270838	-9.589838	0.95263481	4.3155384
576.36133	15.28521	-9.590229	0.9526875	4.3160005
576.37598	15.287442	-9.5899467	0.95283687	4.316391
576.39063	15.281085	-9.5893269	0.95274812	4.3164339
576.40527	15.299303	-9.5893545	0.95270985	4.316021
576.41992	15.290619	-9.5894728	0.95265245	4.3158741
576.43457	15.288423	-9.5892448	0.9527669	4.3164854
576.44922	15.309491	-9.58916	0.9527666	4.3167253
576.46387	15.300243	-9.588335	0.95273614	4.316555
576.47852	15.306903	-9.5891533	0.95266193	4.3167777
576.49316	15.324927	-9.5889702	0.95267659	4.3166847
576.50781	15.318741	-9.5884275	0.95266664	4.3165903
576.52246	15.333985	-9.5878143	0.95273185	4.3170843
576.53711	15.343807	-9.588007	0.95278883	4.3173184
576.55176	15.340411	-9.5874081	0.95274544	4.3171368
576.56641	15.351911	-9.5870943	0.95266825	4.3171616
576.58105	15.340014	-9.5865746	0.95267564	4.3171496
576.5957	15.341206	-9.5870247	0.95278263	4.3178444
576.61035	15.348099	-9.5868483	0.95282286	4.3179379
576.625	15.330628	-9.5869331	0.95271015	4.3177338
576.63965	15.338194	-9.5866976	0.95268726	4.3176589
576.6543	15.33378	-9.5860138	0.95271236	4.3178759
576.66895	15.319704	-9.5866594	0.95275092	4.3180585
576.68359	15.331548	-9.5865765	0.95269001	4.3183184
576.69824	15.324476	-9.586133	0.95273226	4.3183451
576.71289	15.320832	-9.5855656	0.95266736	4.3184757
576.72754	15.329357	-9.5858688	0.95266283	4.3182855
576.74219	15.31764	-9.5861769	0.95269084	4.3185406
576.75684	15.324838	-9.5863075	0.95278156	4.3188057
576.77148	15.334111	-9.5858507	0.9526971	4.3189807
576.78613	15.326063	-9.5857954	0.95263278	4.3186197
576.80078	15.343604	-9.5857277	0.9526754	4.3185706
576.81543	15.353953	-9.5850849	0.95275766	4.3192954
576.83008	15.353636	-9.5853872	0.95276856	4.3194818
576.84473	15.378242	-9.5851707	0.95266688	4.3191648
576.85938	15.384341	-9.5852289	0.95267892	4.3192215
576.87402	15.386085	-9.5843582	0.9527176	4.3194051
576.88867	15.407635	-9.5841665	0.95271891	4.3194404
576.90332	15.396434	-9.5838089	0.9526912	4.3197999
576.91797	15.401783	-9.5841007	0.95270342	4.3199258
576.93262	15.408909	-9.5834198	0.95268315	4.3199849
576.94727	15.39199	-9.583045	0.95257765	4.3200836
576.96191	15.404199	-9.5833158	0.95267808	4.3202419
576.97656	15.396219	-9.5842962	0.9527418	4.3208618
576.99121	15.391856	-9.583148	0.95273197	4.3210163
577.00586	15.405614	-9.5831127	0.9526512	4.320693
577.02051	15.390495	-9.5822725	0.95268816	4.3206577
577.03516	15.393046	-9.5828924	0.95271194	4.3212824
577.0498	15.402987	-9.5823708	0.95277441	4.3215747
577.06445	15.390763	-9.5832348	0.95272368	4.321557
577.0791	15.403462	-9.5842333	0.95268303	4.3216829
577.09375	15.423163	-9.5813322	0.95268482	4.3217831
577.1084	15.412095	-9.5811558	0.9526825	4.3220129
577.12305	15.413553	-9.5819092	0.95273548	4.3222542
577.1377	15.400697	-9.58076	0.95278192	4.3224316
577.15234	15.390437	-9.5811672	0.95270526	4.3224907
577.16699	15.390453	-9.5812721	0.95268697	4.3226027
577.18164	15.370924	-9.5809202	0.95272982	4.3227339
577.19629	15.371133	-9.580759	0.95278585	4.3233228
577.21094	15.370939	-9.5824938	0.95272481	4.323349
577.22559	15.365385	-9.5872297	0.95268041	4.3232636
577.24023	15.423341	-9.5841303	0.95262581	4.3231945
577.25488	15.470909	-9.5788221	0.95268083	4.3237252
577.26953	15.459136	-9.5790176	0.95273042	4.323945
577.28418	15.461128	-9.5790167	0.95275569	4.3240666
577.29883	15.434183	-9.5786982	0.95274055	4.3242617
577.31348	15.420971	-9.5792274	0.95268816	4.3242335
577.32813	15.417565	-9.578968	0.95261866	4.3243842
577.34277	15.389756	-9.5792379	0.95270586	4.3249121
577.35742	15.398699	-9.5788488	0.95280057	4.3254189
577.37207	15.386839	-9.5788555	0.9527117	4.3251958
577.38672	15.365944	-9.5792818	0.95264935	4.3249626
577.40137	15.376023	-9.5794983	0.95265722	4.3253846
577.41602	15.362426	-9.5784721	0.95277917	4.3260512
577.43066	15.348361	-9.5785532	0.95274061	4.3264294
577.44531	15.358436	-9.578475	0.95265579	4.3260379
577.45996	15.343177	-9.578908	0.95268458	4.3261404
577.47461	15.338199	-9.5793333	0.95273185	4.3264308
577.48926	15.344461	-9.5786972	0.95270813	4.3265877
577.50391	15.334114	-9.5787258	0.95271599	4.3268638
577.51855	15.343069	-9.5786762	0.95278132	4.3268676
577.5332	15.340944	-9.5785265	0.9526599	4.3269615
577.54785	15.332927	-9.5779266	0.95261753	4.326828
577.5625	15.354237	-9.5778952	0.95272803	4.327107
577.57715	15.353323	-9.577961	0.9527576	4.3275909
577.5918	15.35926	-9.5778875	0.95271397	4.3274226
577.60645	15.38265	-9.577528	0.95267707	4.3271308
577.62109	15.372504	-9.5770445	0.95266038	4.3270979
577.63574	15.383086	-9.5767717	0.95279807	4.3277955
577.65039	15.392741	-9.5764065	0.95276988	4.3279872
577.66504	15.381838	-9.5761862	0.95267737	4.32792
577.67969	15.392808	-9.5759983	0.9527024	4.3277483
577.69434	15.384918	-9.575532	0.9527418	4.3282456
577.70898	15.375572	-9.5755615	0.95269078	4.3286629
577.72363	15.386079	-9.5752354	0.95272481	4.3286891
577.73828	15.371959	-9.5753889	0.95276022	4.3288069
577.75293	15.37539	-9.5756292	0.95271158	4.3288727
577.76758	15.377141	-9.5749292	0.9526509	4.3286514
577.78223	15.362848	-9.5749121	0.95274293	4.3292165
577.79688	15.376351	-9.575573	0.95278454	4.3297939
577.81152	15.377848	-9.5754013	0.95276451	4.3296685
577.82617	15.368513	-9.5749607	0.95269215	4.3296638
577.84082	15.384153	-9.5748482	0.9527086	4.3295794
577.85547	15.384275	-9.5745001	0.9527756	4.3299618
577.87012	15.38793	-9.5748749	0.95273226	4.3303957
577.88477	15.407964	-9.5743256	0.95275217	4.3301482
577.89941	15.403362	-9.5738668	0.95268816	4.3302612
577.91406	15.412487	-9.5739574	0.95271564	4.3305717
577.92871	15.422666	-9.5732088	0.9527607	4.3306079
577.94336	15.408152	-9.573535	0.95275772	4.3311114
577.95801	15.427413	-9.5735302	0.95273864	4.3315887
577.97266	15.423844	-9.5727587	0.95270669	4.3312893
577.9873	15.402895	-9.5720177	0.95265394	4.3310637
578.00195	15.414885	-9.5727396	0.95268023	4.331574
578.0166	15.400558	-9.5729599	0.95273697	4.3322115
578.03125	15.391798	-9.5731764	0.95274162	4.3325105
578.0459	15.402092	-9.5723677	0.95267463	4.3321137
578.06055	15.389832	-9.5720062	0.9526456	4.3322988
578.0752	15.396214	-9.5730791	0.95271534	4.3329349
578.08984	15.399099	-9.5719738	0.95273548	4.3334193
578.10449	15.393002	-9.5716457	0.95270431	4.3332024
578.11914	15.405378	-9.5712862	0.95265114	4.3331065
578.13379	15.393687	-9.5710421	0.95261568	4.3333855
578.14844	15.387033	-9.5712471	0.95267898	4.3336105
578.16309	15.401515	-9.57131	0.95275056	4.3342257
578.17773	15.393001	-9.5712595	0.95278913	4.3343611
578.19238	15.397238	-9.5710678	0.95272756	4.3344336
